time,node,sf
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,a
100,pop16,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop47,d
100,pop47,e
100,pop47,c
100,pop47,a
100,pop47,b
100,pop50,a
100,pop50,b
100,pop35,b
100,pop35,a
100,pop51,c
100,pop51,a
100,pop53,c
100,pop53,b
100,pop17,e
100,pop44,a
100,pop21,b
100,pop21,c
100,pop12,c
100,pop27,c
200,pop16,b
200,pop16,d
200,pop16,a
200,pop16,e
200,pop23,b
200,pop23,a
200,pop23,c
200,pop23,d
200,pop23,e
200,pop34,d
200,pop34,a
200,pop34,e
200,pop34,b
200,pop34,c
200,pop47,b
200,pop47,a
200,pop47,c
200,pop47,d
200,pop47,e
200,pop50,a
200,pop50,e
200,pop50,c
200,pop35,d
200,pop35,e
200,pop51,b
200,pop53,c
200,pop17,b
200,pop44,c
200,pop31,c
300,pop16,b
300,pop16,a
300,pop16,e
300,pop16,c
300,pop23,d
300,pop23,e
300,pop23,a
300,pop23,b
300,pop34,a
300,pop34,b
300,pop34,d
300,pop34,e
300,pop34,c
300,pop47,a
300,pop47,b
300,pop47,c
300,pop50,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop51,b
300,pop51,a
300,pop51,c
300,pop53,a
300,pop53,b
300,pop32,c
300,pop52,c
300,pop52,d
300,pop52,e
300,pop52,b
300,pop3,c
300,pop22,c
300,pop9,c
300,pop10,a
300,pop10,c
300,pop11,c
400,pop16,a
400,pop16,b
400,pop16,d
400,pop16,c
400,pop23,d
400,pop23,e
400,pop23,a
400,pop34,b
400,pop34,a
400,pop34,c
400,pop34,d
400,pop34,e
400,pop47,a
400,pop47,b
400,pop47,c
400,pop47,d
400,pop50,e
400,pop50,b
400,pop50,a
400,pop50,c
400,pop35,c
400,pop51,e
400,pop51,a
400,pop51,c
400,pop52,a
400,pop52,c
500,pop16,d
500,pop16,e
500,pop23,c
500,pop23,b
500,pop23,a
500,pop34,c
500,pop34,a
500,pop34,d
500,pop34,e
500,pop34,b
500,pop47,a
500,pop47,b
500,pop47,c
500,pop50,b
500,pop50,c
500,pop35,c
500,pop35,a
500,pop51,b
500,pop51,c
500,pop51,a
500,pop53,b
500,pop53,d
500,pop52,b
500,pop3,c
500,pop17,c
500,pop31,b
600,pop16,b
600,pop16,c
600,pop16,a
600,pop23,b
600,pop23,a
600,pop23,d
600,pop23,e
600,pop23,c
600,pop34,e
600,pop34,b
600,pop34,a
600,pop34,c
600,pop47,a
600,pop47,b
600,pop47,c
600,pop47,d
600,pop50,a
600,pop50,c
600,pop50,b
600,pop51,a
600,pop51,b
600,pop51,e
600,pop53,c
600,pop52,c
600,pop22,b
600,pop55,b
600,pop17,c
600,pop19,b
600,pop31,b
600,pop31,e
600,pop36,c
600,pop56,c
700,pop16,d
700,pop16,e
700,pop16,a
700,pop23,b
700,pop23,a
700,pop23,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop47,b
700,pop47,e
700,pop47,a
700,pop47,c
700,pop47,d
700,pop50,a
700,pop50,c
700,pop50,e
700,pop51,a
700,pop51,c
700,pop53,a
700,pop52,c
700,pop55,e
700,pop36,c
800,pop16,b
800,pop16,a
800,pop16,e
800,pop16,c
800,pop23,d
800,pop23,e
800,pop23,a
800,pop23,b
800,pop23,c
800,pop34,b
800,pop34,e
800,pop34,a
800,pop47,d
800,pop47,e
800,pop47,c
800,pop50,a
800,pop50,e
800,pop50,b
800,pop50,c
800,pop35,a
800,pop35,b
800,pop53,c
800,pop44,c
900,pop16,b
900,pop16,c
900,pop16,d
900,pop16,e
900,pop16,a
900,pop23,b
900,pop23,a
900,pop23,c
900,pop34,b
900,pop34,d
900,pop34,a
900,pop34,c
900,pop47,a
900,pop47,c
900,pop47,d
900,pop47,e
900,pop47,b
900,pop35,e
900,pop51,b
900,pop51,c
900,pop53,b
900,pop52,c
900,pop13,a
1000.0,pop16,d
1000.0,pop16,b
1000.0,pop16,c
1000.0,pop16,a
1000.0,pop16,e
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop23,d
1000.0,pop34,d
1000.0,pop34,c
1000.0,pop34,e
1000.0,pop34,a
1000.0,pop34,b
1000.0,pop47,a
1000.0,pop47,b
1000.0,pop47,c
1000.0,pop47,d
1000.0,pop50,e
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop35,c
1000.0,pop35,e
1000.0,pop51,d
1000.0,pop51,c
1000.0,pop53,b
1000.0,pop53,d
1000.0,pop53,e
1000.0,pop9,e
1000.0,pop44,d
