time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,2.5588235294117645,0,0.0,0,0,0.0,0.0
100,791,304,3,484,34.28849278838346,46.37283143811365,4.966278855984302,2.676359039190898,4.443276860390307,26.193426042983564,33.3125,28.585526315789473,0.398866049836185,0.2181055091285873
200,1561,927,49,585,44.256632581938455,57.92607664331589,4.977397204333619,2.678411274823831,4.6253561253561255,41.60153747597694,44.663430420711975,33.43581445523193,0.43716025222872784,0.33381937666822653
300,2309,1599,123,587,59.48014600169719,65.84773419767926,4.977234221028864,2.674750974447813,4.670127437807907,49.6764833261152,52.61601000625391,34.11694809255785,0.4388084474643489,0.3821845652769006
400,3078,2311,170,597,62.03417098565049,68.79916057845197,4.983295062282499,2.6692657569850553,4.694364742339034,53.15399610136452,55.54694937256599,34.19818260493293,0.4458757986708782,0.4037950718956576
500,3856,2961,263,632,65.58014806527719,71.08495500428128,4.985091800808195,2.66804979253112,4.706244004534752,55.981846473029044,57.831813576494426,34.367443431273216,0.44993085061455057,0.4217347690168089
600,4628,3737,296,595,65.6973223031934,73.35678774846845,4.99108507870952,2.6694036300777872,4.7347826859203215,57.600043215211755,60.08027829810008,34.436713941664436,0.4534609037009165,0.4252796279654298
700,5351,4450,327,574,64.73416771107321,74.1645028029703,4.99905112878028,2.6703419921509997,4.751070354963107,58.48140534479536,60.854606741573036,34.592359550561795,0.45358524013230495,0.42532895638537943
800,6106,5149,386,571,65.22281077966633,74.55844284939468,5.0009331304972,2.670160497870947,4.75832110128139,58.93039633147723,61.237133423965815,34.69120217517965,0.4526616400501414,0.42478903919333005
900,6844,5852,424,568,64.92059389807144,74.82864566430996,4.994760057421964,2.6705143191116307,4.761992124052023,59.54368790181181,61.51913875598086,34.69993164730007,0.45262819363813395,0.4255013884062962
1000,7612,6516,492,604,66.43392500153676,75.2197223042961,4.996148004059013,2.6673673147661585,4.764573100637475,59.8951655281135,61.915592387968076,34.82059545733579,0.452410392836645,0.42625740443735827
