time,node,sf
100,pop4,c
100,pop4,a
100,pop4,b
100,pop10,c
100,pop10,d
100,pop10,b
100,pop10,e
100,pop10,a
100,pop26,b
100,pop26,c
100,pop26,a
100,pop26,d
100,pop26,e
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop27,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop35,c
100,pop35,a
100,pop35,b
100,pop35,d
100,pop35,e
100,pop41,c
100,pop41,a
100,pop41,d
100,pop41,e
100,pop41,b
100,pop62,a
100,pop62,e
100,pop62,d
100,pop62,b
100,pop62,c
100,pop65,a
100,pop65,c
100,pop65,b
100,pop65,d
100,pop69,c
100,pop69,a
100,pop69,b
100,pop69,e
100,pop69,d
100,pop72,b
100,pop72,c
100,pop72,e
100,pop72,a
100,pop72,d
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,e
200,pop4,b
200,pop10,c
200,pop10,a
200,pop10,b
200,pop10,d
200,pop10,e
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop26,b
200,pop27,c
200,pop27,a
200,pop27,b
200,pop27,d
200,pop33,b
200,pop33,c
200,pop33,a
200,pop35,c
200,pop35,b
200,pop35,a
200,pop41,d
200,pop41,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop62,c
200,pop62,b
200,pop62,d
200,pop62,a
200,pop62,e
200,pop65,b
200,pop65,a
200,pop65,e
200,pop65,c
200,pop65,d
200,pop69,c
200,pop69,a
200,pop69,b
200,pop69,d
200,pop69,e
200,pop72,b
200,pop72,a
200,pop72,c
200,pop72,d
300,pop4,a
300,pop4,b
300,pop4,c
300,pop4,d
300,pop4,e
300,pop10,a
300,pop10,b
300,pop10,e
300,pop10,d
300,pop10,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop26,e
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,e
300,pop33,a
300,pop33,b
300,pop33,c
300,pop33,e
300,pop33,d
300,pop35,a
300,pop35,c
300,pop35,b
300,pop35,e
300,pop35,d
300,pop41,a
300,pop41,c
300,pop41,b
300,pop41,d
300,pop41,e
300,pop62,a
300,pop62,b
300,pop62,c
300,pop62,e
300,pop62,d
300,pop65,b
300,pop65,c
300,pop65,e
300,pop65,d
300,pop65,a
300,pop69,d
300,pop69,e
300,pop69,a
300,pop69,b
300,pop69,c
300,pop72,c
300,pop72,b
300,pop72,a
300,pop72,d
300,pop72,e
400,pop4,b
400,pop4,a
400,pop4,c
