time,node,sf
100,pop15,d
100,pop15,e
100,pop15,a
100,pop15,b
100,pop18,e
100,pop18,a
100,pop18,d
100,pop32,d
100,pop32,e
100,pop32,b
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,a
100,pop40,e
100,pop45,c
100,pop45,d
100,pop45,a
100,pop45,e
100,pop45,b
100,pop50,a
100,pop50,c
100,pop50,b
100,pop41,b
100,pop19,b
100,pop19,c
100,pop53,b
100,pop53,a
100,pop33,c
100,pop33,b
100,pop33,e
100,pop33,a
100,pop1,d
100,pop1,e
100,pop42,c
100,pop44,c
100,pop44,d
100,pop51,c
100,pop39,a
100,pop4,c
100,pop54,e
100,pop54,c
100,pop17,a
100,pop31,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop18,a
200,pop18,e
200,pop18,d
200,pop32,b
200,pop32,a
200,pop32,c
200,pop40,b
200,pop40,a
200,pop40,c
200,pop45,a
200,pop45,b
200,pop45,e
200,pop45,d
200,pop45,c
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,c
200,pop41,a
200,pop41,c
200,pop19,b
200,pop19,c
200,pop53,a
200,pop33,a
200,pop33,b
200,pop33,c
200,pop1,b
200,pop44,b
200,pop44,c
200,pop51,c
200,pop36,c
200,pop26,b
200,pop29,c
200,pop14,a
200,pop14,c
200,pop4,c
200,pop17,b
200,pop17,a
200,pop0,e
200,pop55,c
200,pop30,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop15,d
300,pop18,a
300,pop18,b
300,pop18,c
300,pop32,d
300,pop32,e
300,pop40,c
300,pop40,a
300,pop40,b
300,pop40,d
300,pop40,e
300,pop45,d
300,pop45,a
300,pop45,e
300,pop45,b
300,pop45,c
300,pop50,b
300,pop50,a
300,pop50,c
300,pop41,c
300,pop19,c
300,pop19,e
300,pop1,c
300,pop1,a
300,pop44,c
300,pop44,d
300,pop44,a
300,pop44,e
300,pop51,a
300,pop3,b
300,pop4,a
300,pop4,c
300,pop17,a
300,pop17,c
300,pop0,c
300,pop0,a
300,pop7,b
300,pop7,c
400,pop15,a
400,pop15,c
400,pop15,d
400,pop15,e
400,pop15,b
400,pop18,a
400,pop18,c
400,pop18,b
400,pop32,b
400,pop32,c
400,pop32,a
400,pop32,d
400,pop32,e
400,pop40,a
400,pop40,c
400,pop40,b
400,pop45,d
400,pop45,b
400,pop45,a
400,pop45,e
400,pop45,c
400,pop50,d
400,pop50,b
400,pop50,c
400,pop50,a
400,pop19,b
400,pop19,a
400,pop19,c
400,pop53,c
400,pop33,b
400,pop44,e
400,pop44,c
400,pop51,d
400,pop51,e
400,pop4,e
400,pop55,e
400,pop43,b
400,pop43,c
400,pop7,c
500,pop15,a
500,pop15,c
500,pop15,b
500,pop15,d
500,pop15,e
500,pop18,b
500,pop18,c
500,pop18,a
500,pop32,b
500,pop32,c
500,pop32,a
500,pop40,a
500,pop40,d
500,pop40,b
500,pop40,e
500,pop40,c
500,pop45,a
500,pop45,b
500,pop45,c
500,pop45,d
500,pop45,e
500,pop50,e
500,pop50,d
500,pop41,e
500,pop19,c
500,pop19,a
500,pop19,d
500,pop19,e
500,pop53,c
500,pop33,b
500,pop33,c
500,pop44,b
500,pop44,e
500,pop44,c
500,pop51,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop54,e
500,pop17,c
500,pop17,b
500,pop35,c
500,pop55,b
500,pop55,c
500,pop56,c
500,pop25,a
600,pop15,d
600,pop15,b
600,pop15,c
600,pop15,a
600,pop15,e
600,pop18,a
600,pop18,b
600,pop18,c
