time,node,decisions
1000,pop0,0
1000,pop1,120
1000,pop2,1302
1000,pop3,1683
1000,pop4,1814
1000,pop5,3141
1000,pop6,905
1000,pop7,858
1000,pop8,952
1000,pop9,915
1000,pop10,518
1000,pop11,885
1000,pop12,140
1000,pop13,456
1000,pop14,929
1000,pop15,974
1000,pop16,1774
1000,pop17,3536
1000,pop18,985
1000,pop19,1218
1000,pop20,6707
1000,pop21,170
1000,pop22,622
1000,pop23,360
1000,pop24,1081
1000,pop25,2121
1000,pop26,371
1000,pop27,1810
1000,pop28,1075
1000,pop29,3218
1000,pop30,453
1000,pop31,2083
1000,pop32,1474
1000,pop33,4276
1000,pop34,709
1000,pop35,1261
1000,pop36,877
1000,pop37,941
1000,pop38,1029
1000,pop39,1076
1000,pop40,2264
1000,pop41,3564
1000,pop42,1674
1000,pop43,1482
1000,pop44,1068
1000,pop45,2884
1000,pop46,505
1000,pop47,237
1000,pop48,1251
1000,pop49,2271
1000,pop50,1393
1000,pop51,3337
1000,pop52,557
1000,pop53,647
1000,pop54,2039
1000,pop55,320
1000,pop56,1712
1000,pop57,1336
1000,pop58,3349
1000,pop59,1195
1000,pop60,423
1000,pop61,5026
1000,pop62,6413
1000,pop63,228
1000,pop64,782
1000,pop65,206
1000,pop66,2321
1000,pop67,1839
1000,pop68,2593
1000,pop69,235
1000,pop70,6799
1000,pop71,1318
1000,pop72,1510
1000,pop73,1043
1000,pop74,155
1000,pop75,739
1000,pop76,683
1000,pop77,1469
1000,pop78,778
1000,pop79,4652
1000,pop80,1419
1000,pop81,6984
1000,pop82,1209
1000,pop83,650
1000,pop84,465
1000,pop85,1081
1000,pop86,4055
1000,pop87,1129
1000,pop88,1313
1000,pop89,1660
1000,pop90,2393
1000,pop91,2530
1000,pop92,1633
1000,pop93,4588
1000,pop94,5099
1000,pop95,1538
1000,pop96,1704
1000,pop97,729
1000,pop98,936
1000,pop99,1651
1000,pop100,3063
1000,pop101,622
1000,pop102,3053
1000,pop103,1859
1000,pop104,2041
1000,pop105,1635
1000,pop106,891
1000,pop107,2365
1000,pop108,1618
1000,pop109,1950
1000,pop110,2820
1000,pop111,1780
1000,pop112,3819
1000,pop113,924
1000,pop114,4428
1000,pop115,3366
1000,pop116,5650
1000,pop117,1663
1000,pop118,661
1000,pop119,777
1000,pop120,5176
1000,pop121,2619
1000,pop122,370
1000,pop123,2028
1000,pop124,3716
1000,pop125,6693
1000,pop126,1041
1000,pop127,842
1000,pop128,2179
1000,pop129,5910
1000,pop130,5577
1000,pop131,8057
1000,pop132,3117
1000,pop133,2232
1000,pop134,2644
1000,pop135,5
1000,pop136,0
1000,pop137,3492
1000,pop138,1364
1000,pop139,1554
1000,pop140,4069
1000,pop141,5719
1000,pop142,5401
1000,pop143,1216
1000,pop144,5448
1000,pop145,1116
1000,pop146,632
1000,pop147,435
1000,pop148,3949
