time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,e
100,pop2,d
100,pop6,a
100,pop6,c
100,pop6,d
100,pop6,e
100,pop6,b
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,e
100,pop7,d
100,pop8,b
100,pop8,c
100,pop8,a
100,pop8,e
100,pop8,d
100,pop10,a
100,pop10,b
100,pop10,c
100,pop10,d
100,pop10,e
100,pop15,c
100,pop15,d
100,pop15,a
100,pop15,e
100,pop15,b
100,pop20,c
100,pop20,b
100,pop20,a
100,pop24,a
100,pop24,c
100,pop24,b
100,pop24,d
100,pop25,b
100,pop25,a
100,pop25,c
100,pop25,d
100,pop25,e
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop26,b
100,pop30,c
100,pop30,a
100,pop30,b
100,pop30,d
100,pop30,e
100,pop32,b
100,pop32,a
100,pop32,e
100,pop32,d
100,pop32,c
100,pop36,d
100,pop36,e
100,pop36,b
100,pop36,a
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop41,a
100,pop41,b
100,pop41,c
100,pop41,d
100,pop44,b
100,pop44,a
100,pop44,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop50,b
100,pop50,e
100,pop50,a
100,pop50,d
100,pop50,c
100,pop52,c
100,pop52,a
100,pop52,b
100,pop52,d
100,pop52,e
100,pop53,a
100,pop53,d
100,pop53,c
100,pop53,e
100,pop53,b
100,pop54,b
100,pop54,c
100,pop54,a
100,pop54,d
100,pop54,e
100,pop56,b
100,pop56,c
100,pop56,a
100,pop56,d
200,pop2,d
200,pop2,e
200,pop2,b
200,pop2,a
200,pop2,c
200,pop6,c
200,pop6,b
200,pop6,e
200,pop6,d
200,pop6,a
200,pop7,c
200,pop7,b
200,pop7,e
200,pop7,d
200,pop7,a
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop8,e
200,pop10,e
200,pop10,a
200,pop10,d
200,pop10,b
200,pop10,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop20,c
200,pop20,a
200,pop20,b
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,e
200,pop25,c
200,pop25,a
200,pop25,e
200,pop25,b
200,pop25,d
200,pop26,c
200,pop26,b
200,pop26,d
200,pop26,e
200,pop26,a
200,pop30,a
200,pop30,c
200,pop30,b
200,pop30,d
200,pop30,e
200,pop32,c
200,pop32,a
200,pop32,b
200,pop36,b
200,pop36,c
200,pop36,a
200,pop36,d
200,pop36,e
200,pop40,a
200,pop40,c
200,pop40,b
200,pop41,c
200,pop41,e
200,pop41,a
200,pop41,b
200,pop41,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,c
200,pop44,d
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,e
200,pop45,c
200,pop50,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,e
200,pop52,b
200,pop52,c
200,pop52,a
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop53,e
200,pop54,b
200,pop54,a
200,pop54,c
200,pop56,c
200,pop56,a
200,pop56,b
200,pop56,d
300,pop2,b
300,pop2,a
300,pop2,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop7,c
300,pop7,b
300,pop7,a
300,pop7,d
300,pop8,c
300,pop8,d
300,pop8,e
300,pop8,b
300,pop8,a
300,pop10,a
300,pop10,c
300,pop10,b
300,pop15,b
300,pop15,a
300,pop15,c
300,pop15,d
300,pop15,e
300,pop20,e
300,pop20,b
300,pop20,d
300,pop20,a
300,pop20,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop24,b
