time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,39,0,0,39,0,0,0,2.641025641025641,0,0.0,0,0,0.0,0.0
100,895,154,19,722,26.38434077867967,60.87973589246588,5.004032359263217,2.64804469273743,4.935309973045822,36.824581005586595,47.577922077922075,36.324675324675326,0.1944522557028919,0.1543033299217685
200,1734,782,45,907,32.653862642197254,84.37057885001258,4.990849446507906,2.668973471741638,5.172043010752688,58.80738177623991,71.09079283887468,47.868286445012785,0.24117063877560693,0.22447407066274244
300,2654,1466,141,1047,63.91122975985734,95.15709901809288,4.996334335471079,2.6737000753579503,5.232501386577925,71.09419743782969,81.85402455661665,48.725102319236015,0.26135765611670175,0.27327802602533563
400,3538,2135,308,1095,84.9246591139538,102.13875447270276,5.001611752344092,2.6741096664782362,5.26817794569767,80.39853024307519,88.79859484777518,49.59625292740047,0.26294834005617,0.30008547068438707
500,4378,2891,447,1040,90.32510926854799,107.90682875183106,4.999079516142697,2.669712197350388,5.276938078985861,86.52466879853814,94.55828433068143,50.01937046004843,0.2656820440186005,0.31443569613939837
600,5247,3605,631,1011,94.50522279498512,110.56232941400575,5.00075573071194,2.6649514008004576,5.2989698810711445,90.09662664379645,97.24133148404994,50.02718446601942,0.26537288668689907,0.3213393595818983
700,6134,4290,788,1056,94.3262900267586,112.56815974622398,4.996418136134285,2.6617215520052167,5.309316363296055,92.48891424845125,99.27878787878788,49.99347319347319,0.26600440512668955,0.3274359560030934
800,6965,5017,946,1002,96.13734720795854,114.45075704560429,4.994720992366215,2.663316582914573,5.32097667461697,94.49030868628859,101.17460633844927,50.18596770978672,0.2636141973022042,0.32950070885488786
900,7788,5697,1060,1031,99.47476412644818,115.5730441208447,4.99461541069774,2.664612223934258,5.3245331891153365,96.07678479712378,102.28400912761103,50.15850447604002,0.2618764238665257,0.33112307888499104
1000,8656,6393,1221,1042,100.68058657032206,116.74544971096016,4.99397286327465,2.6637014787430684,5.3329462308273206,97.08537430683919,103.45831378069764,50.34506491475051,0.2629718332748172,0.3329290452151863
