time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop1,a
100,pop1,b
100,pop1,c
100,pop2,b
100,pop2,a
100,pop2,c
100,pop5,a
100,pop5,b
100,pop5,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop7,b
100,pop7,a
100,pop7,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop11,b
100,pop11,a
100,pop11,c
100,pop13,a
100,pop13,b
100,pop13,c
100,pop14,a
100,pop14,c
100,pop14,b
100,pop15,a
100,pop15,b
100,pop15,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop19,a
100,pop19,b
100,pop19,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop30,b
100,pop30,c
100,pop30,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop32,a
100,pop32,c
100,pop32,b
200,pop0,b
200,pop0,a
200,pop0,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop6,b
200,pop6,a
200,pop6,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop11,b
200,pop11,c
200,pop11,a
200,pop13,a
200,pop13,b
200,pop13,c
200,pop14,a
200,pop14,b
200,pop14,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop16,a
200,pop16,b
200,pop16,c
200,pop17,b
200,pop17,a
200,pop17,c
200,pop19,a
200,pop19,b
200,pop19,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop30,b
200,pop30,c
200,pop30,a
200,pop31,a
200,pop31,c
200,pop31,b
200,pop32,a
200,pop32,b
200,pop32,c
300,pop0,b
300,pop0,a
300,pop0,c
300,pop1,a
300,pop1,b
300,pop1,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop5,c
300,pop5,b
300,pop5,a
300,pop6,b
300,pop6,a
300,pop6,c
300,pop7,a
300,pop7,b
