time,node,sf
100,pop16,a
100,pop16,c
100,pop16,d
100,pop16,e
100,pop16,b
100,pop19,a
100,pop19,c
100,pop19,b
100,pop19,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop23,c
100,pop23,b
100,pop23,a
100,pop25,c
100,pop25,a
100,pop25,b
100,pop25,d
100,pop25,e
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop27,e
100,pop31,d
100,pop31,e
100,pop31,c
100,pop31,a
100,pop31,b
100,pop33,c
100,pop33,d
100,pop33,a
100,pop33,e
100,pop34,a
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop43,d
100,pop43,e
100,pop43,a
100,pop43,b
100,pop43,c
100,pop47,b
100,pop47,c
100,pop47,d
100,pop47,e
100,pop47,a
200,pop16,a
200,pop16,b
200,pop16,d
200,pop16,c
200,pop16,e
200,pop19,e
200,pop19,c
200,pop19,d
200,pop19,a
200,pop19,b
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop23,a
200,pop23,c
200,pop23,b
200,pop25,d
200,pop25,c
200,pop25,a
200,pop25,e
200,pop25,b
200,pop27,a
200,pop27,c
200,pop27,b
200,pop27,d
200,pop27,e
200,pop31,a
200,pop31,c
200,pop31,b
200,pop33,b
200,pop33,c
200,pop33,a
200,pop33,d
200,pop33,e
200,pop34,d
200,pop34,c
200,pop34,e
200,pop34,b
200,pop34,a
200,pop43,d
200,pop43,c
200,pop43,e
200,pop43,a
200,pop43,b
200,pop47,e
200,pop47,a
200,pop47,b
200,pop47,c
300,pop16,a
300,pop16,b
300,pop16,d
300,pop16,e
300,pop16,c
300,pop19,d
300,pop19,c
300,pop19,e
300,pop19,b
300,pop19,a
300,pop21,c
300,pop21,b
300,pop21,d
300,pop21,a
300,pop21,e
300,pop23,c
300,pop23,b
300,pop23,d
300,pop23,a
300,pop23,e
300,pop25,a
300,pop25,b
300,pop25,c
300,pop25,d
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,e
300,pop31,a
300,pop31,b
300,pop31,c
300,pop33,a
300,pop33,c
300,pop33,b
300,pop33,d
300,pop33,e
300,pop34,b
300,pop34,c
300,pop34,a
300,pop34,d
300,pop34,e
300,pop43,a
300,pop43,b
300,pop43,c
300,pop47,a
300,pop47,c
300,pop47,d
300,pop47,b
300,pop47,e
400,pop16,c
400,pop16,e
400,pop16,d
400,pop19,c
400,pop19,a
400,pop19,e
400,pop19,b
400,pop19,d
400,pop21,b
400,pop21,a
400,pop21,c
400,pop21,d
400,pop23,c
400,pop23,a
400,pop23,b
400,pop25,d
400,pop25,a
400,pop25,b
400,pop25,c
400,pop25,e
400,pop27,a
400,pop27,c
400,pop27,b
400,pop27,d
400,pop31,a
400,pop31,c
400,pop31,d
400,pop31,e
400,pop31,b
400,pop33,b
400,pop33,a
400,pop33,c
400,pop33,d
400,pop34,a
400,pop34,b
400,pop34,c
400,pop43,b
400,pop43,c
400,pop43,a
400,pop43,d
400,pop43,e
400,pop47,b
400,pop47,c
400,pop47,d
400,pop47,a
400,pop47,e
500,pop16,d
500,pop16,e
500,pop16,b
500,pop16,a
500,pop16,c
500,pop19,e
500,pop19,a
500,pop19,b
500,pop19,c
500,pop21,d
500,pop21,a
500,pop21,e
500,pop21,c
500,pop21,b
500,pop23,a
500,pop23,e
500,pop23,b
500,pop23,c
500,pop23,d
500,pop25,c
500,pop25,b
500,pop25,a
500,pop25,e
500,pop25,d
500,pop27,b
500,pop27,a
500,pop27,d
500,pop27,c
500,pop27,e
500,pop31,b
500,pop31,c
500,pop31,e
500,pop31,a
500,pop31,d
500,pop33,a
500,pop33,b
500,pop33,c
500,pop34,c
500,pop34,b
500,pop34,a
500,pop34,d
500,pop43,c
500,pop43,a
500,pop43,d
500,pop43,e
500,pop43,b
500,pop47,a
500,pop47,b
500,pop47,c
500,pop47,e
500,pop47,d
600,pop16,a
600,pop16,c
600,pop16,e
600,pop16,b
600,pop16,d
600,pop19,a
600,pop19,b
600,pop19,c
600,pop21,b
600,pop21,a
600,pop21,e
600,pop21,d
600,pop21,c
600,pop23,c
600,pop23,b
600,pop23,a
600,pop23,d
600,pop23,e
600,pop25,b
600,pop25,d
600,pop25,e
600,pop25,a
600,pop25,c
600,pop27,d
600,pop27,e
600,pop27,a
600,pop27,b
600,pop27,c
600,pop31,b
600,pop31,d
600,pop31,e
600,pop31,c
600,pop33,c
600,pop33,a
600,pop33,d
600,pop33,e
600,pop34,c
600,pop34,d
600,pop34,a
600,pop34,e
600,pop34,b
600,pop43,a
600,pop43,b
600,pop43,c
600,pop47,c
600,pop47,d
600,pop47,a
600,pop47,e
600,pop47,b
700,pop16,a
700,pop16,c
700,pop16,b
700,pop16,d
700,pop16,e
700,pop19,c
700,pop19,b
700,pop19,a
700,pop21,b
700,pop21,a
700,pop21,c
700,pop23,b
700,pop23,a
700,pop23,c
700,pop25,b
700,pop25,d
700,pop25,e
700,pop25,a
700,pop25,c
700,pop27,b
700,pop27,c
700,pop27,a
700,pop27,e
700,pop31,e
700,pop31,a
700,pop31,b
700,pop31,c
700,pop33,c
700,pop33,d
700,pop33,e
700,pop34,e
700,pop34,b
700,pop34,a
700,pop34,c
700,pop34,d
700,pop43,b
700,pop43,c
700,pop43,a
700,pop47,a
700,pop47,c
700,pop47,b
700,pop47,d
700,pop47,e
800,pop16,b
800,pop16,c
800,pop16,a
800,pop19,a
800,pop19,c
