time,node,sf
100,pop0,e
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,d
100,pop14,c
100,pop14,a
100,pop14,b
100,pop22,c
100,pop22,b
100,pop22,a
100,pop22,e
100,pop22,d
100,pop24,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop28,c
100,pop28,a
100,pop28,b
100,pop28,d
100,pop29,a
100,pop29,b
100,pop29,d
100,pop29,c
100,pop29,e
100,pop30,b
100,pop30,e
100,pop30,a
100,pop30,c
100,pop30,d
100,pop36,a
100,pop36,b
100,pop36,d
100,pop36,c
100,pop36,e
100,pop37,a
100,pop37,b
100,pop37,c
100,pop46,b
100,pop46,e
100,pop46,a
100,pop46,d
100,pop46,c
100,pop49,d
100,pop49,e
100,pop49,c
100,pop49,b
100,pop49,a
100,pop54,a
100,pop54,c
100,pop54,e
100,pop54,b
200,pop0,b
200,pop0,c
200,pop0,d
200,pop0,a
200,pop0,e
200,pop14,b
200,pop14,c
200,pop14,d
200,pop14,e
200,pop22,b
200,pop22,c
200,pop22,d
200,pop22,a
200,pop22,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop28,b
200,pop28,a
200,pop28,c
200,pop28,d
200,pop28,e
200,pop29,d
200,pop29,e
200,pop29,a
200,pop29,b
200,pop30,b
200,pop30,a
200,pop30,d
200,pop30,c
200,pop30,e
200,pop36,a
200,pop36,c
200,pop36,e
200,pop36,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop37,a
200,pop37,b
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,e
200,pop46,d
200,pop49,b
200,pop49,a
200,pop49,c
200,pop54,b
200,pop54,c
200,pop54,d
200,pop54,e
200,pop54,a
300,pop0,c
300,pop0,a
300,pop0,b
300,pop0,d
300,pop0,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop22,a
300,pop22,b
300,pop22,c
300,pop24,c
300,pop24,b
300,pop24,a
300,pop28,d
300,pop28,e
300,pop28,c
300,pop29,c
300,pop29,b
300,pop29,a
300,pop29,d
300,pop30,a
300,pop30,c
300,pop30,b
300,pop36,c
300,pop36,a
300,pop36,b
300,pop37,b
300,pop37,a
300,pop37,c
300,pop37,d
300,pop37,e
300,pop46,b
300,pop46,c
300,pop46,a
300,pop46,d
300,pop46,e
300,pop49,d
300,pop49,e
300,pop49,c
300,pop49,b
300,pop49,a
300,pop54,a
300,pop54,b
300,pop54,c
300,pop54,d
400,pop0,a
400,pop0,c
400,pop0,d
400,pop0,e
400,pop0,b
400,pop14,c
400,pop14,d
400,pop14,e
400,pop22,b
400,pop22,c
400,pop22,a
400,pop24,b
400,pop24,c
400,pop24,d
400,pop24,e
400,pop24,a
400,pop28,c
400,pop28,e
400,pop28,a
400,pop28,b
400,pop29,d
400,pop29,e
400,pop29,a
400,pop29,b
400,pop29,c
400,pop30,b
400,pop30,a
400,pop30,c
400,pop30,d
400,pop30,e
400,pop36,b
400,pop36,c
400,pop36,a
400,pop36,d
400,pop37,a
400,pop37,c
400,pop37,d
400,pop37,b
400,pop37,e
400,pop46,b
400,pop46,c
400,pop46,d
400,pop46,a
400,pop46,e
400,pop49,c
400,pop49,a
400,pop49,b
400,pop49,d
400,pop49,e
400,pop54,c
400,pop54,b
400,pop54,a
500,pop0,a
500,pop0,b
500,pop0,c
500,pop0,d
500,pop0,e
500,pop14,c
500,pop14,a
500,pop14,b
500,pop14,d
500,pop22,e
500,pop22,a
500,pop22,b
500,pop22,c
500,pop22,d
500,pop24,d
500,pop24,e
500,pop24,c
500,pop24,b
500,pop24,a
500,pop28,b
500,pop28,a
500,pop28,c
500,pop29,a
500,pop29,b
500,pop29,c
500,pop29,e
500,pop30,b
500,pop30,c
500,pop30,d
500,pop30,a
500,pop30,e
500,pop36,b
500,pop36,c
500,pop36,e
500,pop36,a
500,pop36,d
500,pop37,a
500,pop37,b
500,pop37,c
500,pop46,d
500,pop46,e
500,pop46,a
500,pop46,b
500,pop46,c
500,pop49,b
500,pop49,a
500,pop49,c
500,pop54,b
500,pop54,c
500,pop54,a
600,pop0,b
600,pop0,a
600,pop0,c
600,pop0,d
600,pop0,e
600,pop14,a
600,pop14,c
600,pop14,b
600,pop14,e
600,pop22,a
600,pop22,b
