time,node,sf
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop5,a
100,pop6,b
100,pop6,c
100,pop6,a
100,pop6,d
100,pop6,e
100,pop17,e
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,b
100,pop20,b
100,pop20,a
100,pop20,e
100,pop20,c
100,pop21,c
100,pop21,a
100,pop21,b
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop26,b
100,pop26,a
100,pop26,c
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop31,a
100,pop31,d
100,pop31,b
100,pop31,e
100,pop31,c
100,pop32,c
100,pop32,e
100,pop32,d
100,pop32,a
100,pop32,b
100,pop34,c
100,pop34,e
100,pop34,a
100,pop34,d
100,pop34,b
100,pop35,c
100,pop35,d
100,pop35,e
100,pop35,b
100,pop35,a
100,pop36,a
100,pop36,d
100,pop36,b
100,pop36,e
100,pop36,c
100,pop38,c
100,pop38,b
100,pop38,a
100,pop38,e
100,pop41,c
100,pop41,a
100,pop41,e
100,pop41,b
100,pop44,a
100,pop44,b
100,pop44,c
100,pop44,d
100,pop46,c
100,pop46,d
100,pop46,e
100,pop46,a
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,e
100,pop48,d
100,pop49,a
100,pop49,d
100,pop49,c
100,pop49,e
100,pop49,b
100,pop50,d
100,pop50,c
100,pop50,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop55,c
100,pop55,b
100,pop55,e
100,pop55,d
100,pop55,a
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop56,e
100,pop57,a
100,pop57,c
100,pop57,e
100,pop57,b
200,pop5,a
200,pop5,e
200,pop5,b
200,pop5,d
200,pop5,c
200,pop6,a
200,pop6,c
200,pop6,e
200,pop6,d
200,pop6,b
200,pop17,b
200,pop17,c
200,pop17,a
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,d
200,pop20,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop23,b
200,pop23,a
200,pop23,d
200,pop23,c
200,pop23,e
200,pop26,a
200,pop26,b
200,pop26,d
200,pop26,c
200,pop26,e
200,pop28,b
200,pop28,e
200,pop28,a
200,pop28,c
200,pop31,a
200,pop31,b
200,pop31,c
200,pop32,b
200,pop32,a
200,pop32,d
200,pop32,c
200,pop32,e
200,pop34,a
200,pop34,b
200,pop34,c
200,pop34,e
200,pop34,d
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop36,a
200,pop36,c
200,pop36,e
200,pop36,b
200,pop36,d
200,pop38,a
200,pop38,c
200,pop38,b
200,pop38,d
200,pop38,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop44,c
200,pop44,a
200,pop44,b
200,pop44,d
200,pop44,e
200,pop46,b
200,pop46,d
200,pop46,e
200,pop46,c
200,pop46,a
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,e
200,pop49,b
200,pop49,a
200,pop49,c
200,pop49,e
200,pop49,d
200,pop50,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,e
200,pop54,b
200,pop54,c
200,pop54,d
200,pop54,e
200,pop54,a
200,pop55,b
200,pop55,c
200,pop55,a
200,pop56,d
200,pop56,a
200,pop56,e
200,pop56,b
200,pop56,c
200,pop57,a
200,pop57,c
200,pop57,b
300,pop5,b
300,pop5,a
300,pop5,c
300,pop6,a
300,pop6,b
300,pop6,c
300,pop6,d
300,pop6,e
300,pop17,b
300,pop17,e
300,pop17,a
300,pop17,d
300,pop17,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop21,b
300,pop21,c
300,pop21,a
300,pop21,d
300,pop21,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop23,e
300,pop26,a
300,pop26,b
300,pop26,c
300,pop28,a
300,pop28,c
300,pop28,e
300,pop28,b
300,pop31,a
300,pop31,b
300,pop31,c
300,pop31,e
300,pop31,d
300,pop32,c
300,pop32,a
300,pop32,b
300,pop32,d
300,pop34,d
300,pop34,e
300,pop34,a
300,pop34,c
300,pop34,b
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,d
300,pop35,e
300,pop36,b
300,pop36,d
300,pop36,c
300,pop36,e
300,pop36,a
300,pop38,d
300,pop38,e
300,pop38,b
300,pop38,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop41,a
300,pop41,b
300,pop44,b
300,pop44,c
300,pop44,a
300,pop46,b
300,pop46,c
300,pop46,d
300,pop46,e
300,pop46,a
300,pop48,d
300,pop48,e
300,pop48,b
300,pop48,a
300,pop48,c
300,pop49,c
300,pop49,b
300,pop49,a
300,pop49,d
300,pop50,b
300,pop50,d
300,pop50,a
300,pop50,c
300,pop50,e
300,pop54,a
300,pop54,b
300,pop54,e
300,pop54,c
300,pop55,a
300,pop55,d
300,pop55,b
300,pop55,c
300,pop55,e
300,pop56,a
300,pop56,c
300,pop56,d
300,pop56,e
300,pop56,b
300,pop57,a
300,pop57,b
300,pop57,c
400,pop5,c
400,pop5,b
400,pop5,d
400,pop5,e
400,pop5,a
400,pop6,b
400,pop6,a
400,pop6,c
400,pop6,d
400,pop6,e
400,pop17,a
400,pop17,d
400,pop17,e
400,pop17,b
400,pop17,c
400,pop20,c
400,pop20,b
400,pop20,e
400,pop20,a
400,pop20,d
400,pop21,e
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop23,c
400,pop23,b
400,pop23,a
400,pop26,a
400,pop26,c
400,pop26,d
400,pop26,e
400,pop26,b
400,pop28,a
400,pop28,b
400,pop28,c
400,pop28,e
400,pop31,a
400,pop31,b
400,pop31,c
400,pop31,e
400,pop31,d
400,pop32,c
400,pop32,d
400,pop32,b
400,pop32,a
400,pop32,e
400,pop34,e
400,pop34,d
400,pop34,b
400,pop35,b
400,pop35,a
400,pop35,c
400,pop35,d
400,pop35,e
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop38,e
400,pop38,d
400,pop38,b
400,pop38,c
400,pop38,a
400,pop41,e
400,pop41,a
400,pop41,c
400,pop41,b
400,pop41,d
400,pop44,b
400,pop44,a
400,pop44,c
400,pop44,e
400,pop44,d
400,pop46,b
400,pop46,c
400,pop46,e
400,pop46,d
400,pop46,a
400,pop48,b
400,pop48,c
400,pop48,d
400,pop48,e
400,pop48,a
400,pop49,a
400,pop49,b
400,pop49,d
400,pop49,c
400,pop49,e
400,pop50,b
400,pop50,a
400,pop50,c
400,pop50,d
400,pop50,e
400,pop54,b
400,pop54,a
400,pop54,e
400,pop54,c
400,pop54,d
400,pop55,d
400,pop55,e
400,pop55,b
400,pop55,c
400,pop55,a
400,pop56,c
400,pop56,d
400,pop56,e
400,pop56,a
400,pop56,b
400,pop57,b
400,pop57,a
400,pop57,e
400,pop57,c
400,pop57,d
500,pop5,b
500,pop5,a
500,pop5,c
500,pop5,d
500,pop6,d
500,pop6,e
500,pop17,b
500,pop17,a
500,pop17,c
500,pop17,d
500,pop17,e
500,pop20,d
500,pop20,a
500,pop20,c
500,pop20,b
500,pop20,e
500,pop21,b
500,pop21,c
500,pop21,a
500,pop21,e
500,pop23,b
500,pop23,c
500,pop23,a
500,pop23,e
500,pop23,d
500,pop26,a
500,pop26,b
500,pop26,c
500,pop26,d
500,pop28,c
500,pop28,a
500,pop28,b
500,pop28,d
500,pop31,b
500,pop31,a
500,pop31,d
500,pop31,c
500,pop31,e
500,pop32,b
500,pop32,a
500,pop32,c
500,pop32,d
500,pop32,e
500,pop34,a
500,pop34,e
500,pop34,c
500,pop34,d
500,pop34,b
500,pop35,a
500,pop35,b
