time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop3,b
100,pop3,e
100,pop3,c
100,pop3,d
100,pop3,a
100,pop7,a
100,pop7,b
100,pop7,d
100,pop7,c
100,pop7,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop16,a
100,pop16,b
100,pop16,e
100,pop16,c
100,pop16,d
100,pop19,a
100,pop19,b
100,pop19,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop28,d
100,pop28,a
100,pop28,b
100,pop29,a
100,pop29,d
100,pop29,e
100,pop29,c
100,pop43,b
100,pop43,a
100,pop43,e
100,pop43,c
100,pop43,d
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop56,e
100,pop60,d
100,pop60,b
100,pop60,a
100,pop61,a
100,pop61,b
100,pop61,c
100,pop61,e
100,pop61,d
100,pop62,a
100,pop62,e
100,pop62,c
100,pop63,b
100,pop63,a
100,pop63,c
100,pop63,d
100,pop63,e
100,pop69,a
100,pop69,b
100,pop69,c
100,pop69,d
100,pop69,e
100,pop77,b
100,pop77,c
100,pop77,d
100,pop77,a
100,pop80,a
100,pop80,b
100,pop80,c
100,pop80,d
100,pop82,a
100,pop82,b
100,pop82,c
100,pop89,c
100,pop89,a
100,pop89,b
100,pop89,e
100,pop89,d
100,pop93,a
100,pop93,e
100,pop93,b
100,pop93,c
100,pop93,d
100,pop99,e
100,pop99,a
100,pop99,b
100,pop99,d
100,pop99,c
100,pop100,d
100,pop100,e
100,pop100,b
100,pop104,d
100,pop104,e
100,pop104,c
100,pop104,b
100,pop105,a
100,pop105,b
100,pop105,c
100,pop111,c
100,pop111,a
100,pop111,d
100,pop111,b
100,pop118,b
100,pop118,c
100,pop118,a
100,pop118,d
100,pop128,a
100,pop128,d
100,pop128,b
100,pop128,c
100,pop131,b
100,pop131,c
100,pop131,a
100,pop131,e
100,pop131,d
100,pop137,a
100,pop137,b
100,pop137,c
100,pop137,d
100,pop137,e
100,pop139,b
100,pop139,a
100,pop139,e
100,pop139,c
100,pop139,d
100,pop141,e
100,pop141,a
