time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop14,e
100,pop14,c
100,pop14,b
100,pop14,a
100,pop14,d
100,pop19,a
100,pop19,c
100,pop19,b
100,pop19,d
100,pop19,e
100,pop22,a
100,pop22,d
100,pop22,e
100,pop22,b
100,pop22,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop31,b
100,pop31,a
100,pop21,e
100,pop21,d
100,pop21,b
100,pop21,a
100,pop21,c
100,pop0,a
100,pop0,b
100,pop0,d
100,pop0,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop11,e
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,b
100,pop18,e
100,pop18,b
100,pop18,c
100,pop7,c
100,pop7,b
100,pop8,b
100,pop8,a
100,pop8,c
100,pop9,a
100,pop9,c
200,pop3,c
200,pop3,b
200,pop3,a
200,pop3,d
200,pop14,b
200,pop14,c
200,pop14,a
200,pop14,d
200,pop14,e
200,pop19,a
200,pop19,c
200,pop19,b
200,pop19,e
200,pop19,d
200,pop22,b
200,pop22,c
200,pop22,a
200,pop22,e
200,pop22,d
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,e
200,pop23,d
200,pop28,b
200,pop28,d
200,pop28,a
200,pop28,e
200,pop28,c
200,pop31,b
200,pop31,a
200,pop31,c
200,pop21,e
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop0,b
200,pop0,c
200,pop0,d
200,pop0,a
200,pop11,c
200,pop11,b
200,pop11,a
200,pop11,d
200,pop5,d
200,pop5,c
200,pop5,b
200,pop5,a
200,pop5,e
200,pop25,c
200,pop7,e
200,pop7,c
200,pop7,a
200,pop8,a
200,pop8,e
200,pop8,c
300,pop3,e
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop14,a
300,pop14,e
300,pop14,b
300,pop14,c
300,pop14,d
300,pop19,b
300,pop19,c
300,pop19,a
300,pop19,d
300,pop22,c
300,pop22,b
300,pop22,e
300,pop22,d
300,pop22,a
300,pop23,e
300,pop23,c
300,pop23,d
300,pop23,b
300,pop23,a
300,pop28,a
300,pop28,b
300,pop28,c
300,pop28,e
300,pop31,d
300,pop31,e
