time,node,decisions
1000,pop0,231
1000,pop1,2737
1000,pop2,1464
1000,pop3,1495
1000,pop4,411
1000,pop5,205
1000,pop6,205
1000,pop7,0
1000,pop8,0
1000,pop9,225
1000,pop10,385
1000,pop11,64
1000,pop12,827
1000,pop13,1022
1000,pop14,468
1000,pop15,1475
1000,pop16,773
1000,pop17,5410
1000,pop18,1810
1000,pop19,1678
1000,pop20,4697
1000,pop21,2225
1000,pop22,884
1000,pop23,682
1000,pop24,3069
1000,pop25,3379
1000,pop26,623
1000,pop27,1635
1000,pop28,1322
1000,pop29,4005
1000,pop30,244
1000,pop31,212
1000,pop32,1244
1000,pop33,3340
1000,pop34,2425
1000,pop35,1207
1000,pop36,254
1000,pop37,39
1000,pop38,751
1000,pop39,971
1000,pop40,486
1000,pop41,2691
1000,pop42,1778
1000,pop43,723
1000,pop44,883
1000,pop45,1009
1000,pop46,1091
1000,pop47,0
1000,pop48,884
1000,pop49,645
1000,pop50,2616
1000,pop51,3723
1000,pop52,1384
1000,pop53,1714
1000,pop54,1255
1000,pop55,873
1000,pop56,2124
1000,pop57,4016
1000,pop58,6068
1000,pop59,1305
1000,pop60,529
1000,pop61,3477
1000,pop62,1304
1000,pop63,0
1000,pop64,275
1000,pop65,0
1000,pop66,482
1000,pop67,1515
1000,pop68,216
1000,pop69,356
1000,pop70,1766
1000,pop71,2240
1000,pop72,1129
1000,pop73,1153
1000,pop74,1167
1000,pop75,316
1000,pop76,591
1000,pop77,693
1000,pop78,1180
1000,pop79,2895
1000,pop80,1098
1000,pop81,4073
1000,pop82,746
1000,pop83,216
1000,pop84,0
1000,pop85,1444
1000,pop86,2579
1000,pop87,5240
1000,pop88,3676
1000,pop89,2342
1000,pop90,852
1000,pop91,1523
1000,pop92,1963
1000,pop93,1732
1000,pop94,4559
1000,pop95,751
1000,pop96,931
1000,pop97,1006
1000,pop98,52
1000,pop99,1681
1000,pop100,1199
1000,pop101,3250
1000,pop102,3698
1000,pop103,1875
1000,pop104,214
1000,pop105,1098
1000,pop106,36
1000,pop107,1653
1000,pop108,2392
1000,pop109,1882
1000,pop110,2822
1000,pop111,1622
1000,pop112,3324
1000,pop113,2397
1000,pop114,5090
1000,pop115,1942
1000,pop116,2976
1000,pop117,3601
1000,pop118,1220
1000,pop119,1138
1000,pop120,3642
1000,pop121,1926
1000,pop122,236
1000,pop123,1039
1000,pop124,3002
1000,pop125,5871
1000,pop126,712
1000,pop127,439
1000,pop128,1666
1000,pop129,5243
1000,pop130,6321
1000,pop131,6202
1000,pop132,3631
1000,pop133,1115
1000,pop134,568
1000,pop135,1252
1000,pop136,1061
1000,pop137,1009
1000,pop138,2011
1000,pop139,1862
1000,pop140,3673
1000,pop141,2575
1000,pop142,4071
1000,pop143,96
1000,pop144,4525
1000,pop145,1378
1000,pop146,660
1000,pop147,1302
1000,pop148,1462
