time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,281,126,61,94,19.248736751132718,33.03596445906845,4.674611965960822,2.693950177935943,6.162234042553192,16.491103202846976,20.746031746031747,14.587301587301587,0.030325637325637107,0.34499559082892406
200,556,325,131,100,21.585968673272646,38.9442280610714,4.712489054545764,2.681654676258993,6.357219251336899,21.381294964028775,26.286153846153844,16.858461538461537,0.03182679710640267,0.4021268992794492
300,802,514,188,100,24.398113391478493,40.24601998589693,4.6843217157963215,2.6733167082294265,6.412868632707775,23.860349127182044,27.688715953307394,17.30544747081712,0.030754476001362076,0.41814784904886537
400,1079,693,280,106,25.62517492873578,41.47104091348887,4.689722455177229,2.670064874884152,6.392975794969151,24.967562557924005,28.974025974025974,17.694083694083695,0.03087578194816736,0.43504780123622416
500,1358,896,343,119,25.61249695164998,42.67420237143386,4.690584195937773,2.6620029455081,6.417921410209328,25.737849779086893,30.196428571428573,17.879464285714285,0.03085964145168175,0.4405658796093872
600,1621,1093,419,109,26.285396691450913,43.16174840539024,4.689235019024381,2.6625539790252932,6.430036188178528,26.30721776681061,30.670631290027448,17.990850869167428,0.03068469144250601,0.44629113588110336
700,1886,1271,501,114,26.2352045556942,43.49586984668383,4.686095341996978,2.6680805938494165,6.426966292134831,26.689289501590668,30.97403619197482,18.110936270653028,0.030661699386007,0.4508721378757017
800,2133,1458,577,98,26.609012283711508,44.078778059005266,4.685960273542036,2.669479606188467,6.418463239358762,27.21753398968589,31.56584362139918,18.32578875171468,0.030516829202881082,0.4526812855241372
900,2409,1650,645,114,26.935483870596684,44.17730403695903,4.688034086540729,2.668327106683271,6.401925508120199,27.327106683271065,31.64969696969697,18.528484848484847,0.03101164215950253,0.45507341524470557
1000,2700,1843,736,121,26.76494619944179,44.57881491701164,4.691116775808097,2.667037037037037,6.3926964347525095,27.36074074074074,32.052088985349975,18.596852957135106,0.031184972065590594,0.45876300977060647
