time,node,sf
100,pop6,b
100,pop6,d
100,pop6,e
100,pop6,a
100,pop6,c
100,pop17,b
100,pop17,e
100,pop17,a
100,pop17,d
100,pop21,b
100,pop21,a
100,pop21,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop33,a
100,pop33,d
100,pop33,e
100,pop33,b
100,pop33,c
100,pop37,e
100,pop37,b
100,pop37,a
100,pop37,c
100,pop37,d
100,pop39,a
100,pop39,b
100,pop39,c
100,pop45,b
100,pop45,c
100,pop45,a
100,pop46,b
100,pop46,c
100,pop46,a
100,pop46,d
100,pop46,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop44,c
100,pop44,e
100,pop50,b
100,pop50,a
100,pop50,c
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,b
100,pop56,e
100,pop22,a
100,pop22,b
100,pop51,a
100,pop51,b
100,pop52,c
100,pop52,a
100,pop52,e
100,pop53,a
100,pop53,c
100,pop42,e
100,pop7,c
100,pop16,c
100,pop30,c
100,pop20,c
100,pop35,c
200,pop6,d
200,pop6,e
200,pop17,a
200,pop17,c
200,pop17,b
200,pop21,c
200,pop21,b
200,pop21,a
200,pop29,b
200,pop29,d
200,pop29,e
200,pop29,a
200,pop29,c
200,pop33,a
200,pop33,d
200,pop33,b
200,pop33,e
200,pop33,c
200,pop37,e
200,pop37,d
200,pop37,c
200,pop37,a
200,pop37,b
200,pop39,d
200,pop39,b
200,pop39,a
200,pop39,c
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,c
200,pop45,e
200,pop46,b
200,pop46,a
200,pop46,d
200,pop46,c
200,pop46,e
200,pop48,e
200,pop48,d
200,pop48,c
200,pop48,b
200,pop48,a
200,pop44,b
200,pop44,a
200,pop44,c
200,pop50,b
200,pop50,c
200,pop50,a
200,pop50,e
200,pop56,a
200,pop56,c
200,pop51,b
200,pop51,a
200,pop51,d
200,pop51,c
200,pop51,e
200,pop52,b
200,pop52,e
200,pop52,c
200,pop53,c
200,pop53,a
200,pop53,b
200,pop41,b
200,pop8,d
200,pop36,a
200,pop7,b
200,pop57,b
200,pop57,c
200,pop1,a
200,pop1,e
200,pop47,c
200,pop31,b
200,pop31,c
200,pop28,a
200,pop28,c
200,pop35,e
200,pop34,c
200,pop40,c
200,pop0,b
300,pop6,b
300,pop6,c
300,pop6,d
300,pop6,e
300,pop6,a
300,pop17,e
300,pop17,a
300,pop17,c
300,pop17,b
300,pop21,d
300,pop21,e
300,pop21,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop29,d
300,pop33,b
300,pop33,a
300,pop33,c
300,pop33,d
300,pop37,c
300,pop37,d
300,pop37,a
300,pop37,e
300,pop37,b
300,pop39,a
300,pop39,b
300,pop39,d
300,pop39,c
300,pop45,b
300,pop45,d
300,pop45,a
300,pop45,e
300,pop45,c
300,pop46,b
300,pop46,a
300,pop46,c
300,pop46,d
300,pop48,b
300,pop48,a
300,pop48,c
300,pop44,e
300,pop44,c
300,pop44,a
300,pop44,d
300,pop50,a
300,pop50,c
300,pop50,b
300,pop22,d
300,pop22,e
300,pop51,e
300,pop51,a
300,pop51,b
300,pop51,c
300,pop52,c
300,pop52,e
300,pop52,b
300,pop53,c
300,pop8,d
300,pop8,e
300,pop7,a
300,pop7,b
300,pop7,c
300,pop25,b
300,pop30,b
300,pop28,c
300,pop35,a
300,pop35,c
300,pop34,d
300,pop34,c
400,pop6,c
400,pop6,d
400,pop6,a
400,pop6,b
400,pop17,a
400,pop17,c
400,pop17,d
400,pop17,e
400,pop17,b
400,pop21,a
400,pop21,b
400,pop21,c
400,pop29,a
400,pop29,c
400,pop29,d
400,pop29,e
400,pop29,b
400,pop33,e
400,pop33,b
400,pop33,a
400,pop33,d
400,pop33,c
400,pop37,a
400,pop37,b
400,pop37,c
400,pop39,e
400,pop39,d
400,pop39,b
400,pop39,a
400,pop45,b
400,pop45,c
400,pop45,a
400,pop46,a
400,pop46,b
400,pop46,d
400,pop46,c
400,pop46,e
400,pop48,c
400,pop48,d
400,pop48,a
400,pop48,e
