time,node,sf
100,pop16,c
100,pop16,a
100,pop16,e
100,pop16,b
100,pop16,d
100,pop49,d
100,pop49,e
100,pop49,b
100,pop49,a
100,pop49,c
100,pop90,a
100,pop90,c
100,pop90,d
100,pop90,e
100,pop90,b
100,pop99,b
100,pop99,d
100,pop99,a
100,pop99,c
100,pop99,e
100,pop134,b
100,pop134,a
100,pop134,c
100,pop134,e
100,pop134,d
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop91,b
100,pop91,a
100,pop91,c
100,pop91,d
100,pop91,e
100,pop63,a
100,pop63,b
100,pop63,c
100,pop82,c
100,pop82,d
100,pop82,e
100,pop82,a
100,pop82,b
100,pop141,c
100,pop141,d
100,pop141,a
100,pop141,e
100,pop141,b
100,pop111,d
100,pop111,e
100,pop111,a
100,pop111,b
100,pop111,c
100,pop60,b
100,pop60,a
100,pop73,a
100,pop73,b
100,pop73,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop54,d
100,pop54,e
100,pop68,d
100,pop68,e
100,pop118,a
100,pop118,c
100,pop118,b
100,pop118,e
100,pop118,d
100,pop35,a
100,pop35,b
100,pop35,d
100,pop35,c
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,e
100,pop37,c
100,pop37,a
100,pop37,e
100,pop37,b
100,pop98,b
100,pop41,a
100,pop139,b
100,pop139,a
100,pop143,e
100,pop143,a
100,pop143,b
100,pop143,c
100,pop84,a
100,pop84,b
100,pop59,b
100,pop59,a
100,pop59,c
100,pop129,b
100,pop129,d
100,pop129,a
100,pop129,e
100,pop129,c
100,pop30,b
100,pop30,a
100,pop57,b
100,pop57,d
100,pop57,a
100,pop61,b
100,pop61,c
100,pop114,b
100,pop114,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,d
100,pop12,a
100,pop12,b
100,pop12,c
100,pop32,b
100,pop0,a
100,pop0,b
100,pop0,c
100,pop26,a
100,pop79,b
100,pop79,c
100,pop79,a
100,pop10,d
100,pop10,e
100,pop103,c
200,pop16,a
200,pop16,d
200,pop16,e
200,pop16,b
200,pop16,c
200,pop49,b
200,pop49,a
200,pop49,c
200,pop49,d
200,pop49,e
200,pop90,a
200,pop90,c
200,pop90,b
200,pop90,e
200,pop90,d
200,pop99,b
200,pop99,a
200,pop99,c
200,pop99,e
200,pop99,d
200,pop134,d
200,pop134,b
200,pop134,e
200,pop134,a
200,pop45,d
200,pop45,e
200,pop45,a
200,pop45,b
200,pop45,c
200,pop91,b
200,pop91,a
200,pop91,c
200,pop91,d
