time,node,sf
100,pop0,e
100,pop0,b
100,pop0,c
100,pop4,b
100,pop4,a
100,pop6,e
100,pop6,a
100,pop6,c
100,pop6,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop29,b
100,pop29,c
100,pop29,d
100,pop42,b
100,pop42,a
100,pop42,c
100,pop45,e
100,pop45,a
100,pop45,d
100,pop45,b
100,pop45,c
100,pop47,d
100,pop47,e
100,pop47,b
100,pop48,a
100,pop48,b
100,pop48,c
100,pop52,e
100,pop52,a
100,pop52,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop54,e
100,pop54,b
100,pop54,a
100,pop54,c
100,pop56,b
100,pop56,a
100,pop56,d
100,pop56,c
100,pop63,b
100,pop63,c
100,pop63,a
100,pop65,d
100,pop65,b
100,pop65,e
100,pop65,c
100,pop76,b
100,pop76,c
100,pop76,d
100,pop81,a
100,pop81,b
100,pop81,c
100,pop94,b
100,pop94,c
100,pop95,e
100,pop95,b
100,pop99,e
100,pop99,b
100,pop109,e
100,pop109,d
100,pop109,b
100,pop128,a
100,pop128,c
100,pop128,b
100,pop128,d
100,pop132,e
100,pop132,d
100,pop132,b
100,pop132,c
100,pop147,d
100,pop147,e
100,pop147,a
100,pop147,b
100,pop36,a
100,pop36,b
100,pop36,c
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop59,a
100,pop59,c
100,pop2,a
100,pop2,d
100,pop2,b
100,pop2,e
100,pop2,c
100,pop75,b
100,pop75,c
100,pop57,a
100,pop57,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop49,d
100,pop19,a
100,pop19,b
100,pop37,d
100,pop37,b
100,pop37,a
100,pop37,e
100,pop55,d
100,pop55,e
100,pop74,c
100,pop74,b
100,pop74,a
100,pop58,b
100,pop58,a
100,pop58,c
100,pop118,a
100,pop118,b
100,pop118,d
100,pop118,c
100,pop118,e
100,pop28,b
100,pop28,a
100,pop28,c
100,pop77,d
100,pop77,b
100,pop77,a
100,pop77,e
100,pop77,c
100,pop142,a
100,pop142,b
100,pop3,c
100,pop3,d
100,pop3,a
100,pop3,e
100,pop3,b
100,pop69,b
100,pop69,d
100,pop69,a
100,pop69,e
100,pop134,c
100,pop134,d
100,pop134,e
100,pop25,b
100,pop25,a
100,pop64,c
100,pop64,a
100,pop64,d
100,pop64,b
100,pop82,c
100,pop82,d
100,pop82,e
100,pop82,b
100,pop125,b
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,e
100,pop51,c
100,pop61,b
100,pop61,a
100,pop61,e
100,pop61,d
100,pop61,c
100,pop67,b
100,pop67,a
100,pop67,c
100,pop67,d
100,pop67,e
100,pop103,d
100,pop103,e
100,pop79,a
100,pop79,b
100,pop79,d
100,pop79,c
100,pop79,e
100,pop117,a
100,pop50,a
100,pop50,b
100,pop93,c
100,pop72,d
100,pop72,a
100,pop72,e
100,pop72,b
100,pop127,b
100,pop127,a
100,pop127,c
100,pop78,d
100,pop78,e
100,pop78,a
100,pop78,b
100,pop140,a
100,pop140,d
100,pop112,b
100,pop112,a
100,pop112,c
100,pop102,b
100,pop102,d
100,pop102,a
100,pop102,e
100,pop102,c
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,d
100,pop70,d
100,pop70,e
100,pop129,c
100,pop129,a
100,pop129,d
100,pop129,b
100,pop129,e
100,pop107,d
100,pop107,e
100,pop33,c
100,pop33,b
100,pop33,a
100,pop119,b
100,pop119,e
100,pop119,a
100,pop119,c
100,pop123,a
100,pop123,b
100,pop123,c
100,pop9,d
100,pop9,e
100,pop106,e
100,pop106,d
100,pop71,a
100,pop71,b
100,pop8,b
100,pop8,a
100,pop8,c
100,pop96,b
100,pop96,a
100,pop96,c
100,pop141,b
100,pop141,a
100,pop141,c
100,pop34,d
100,pop34,e
100,pop34,a
100,pop34,c
100,pop26,b
100,pop26,a
100,pop17,a
100,pop17,b
100,pop17,d
100,pop17,c
100,pop113,b
100,pop113,c
100,pop145,d
100,pop145,e
100,pop145,a
100,pop31,c
100,pop31,d
100,pop68,b
100,pop68,d
100,pop68,a
100,pop68,e
100,pop18,c
100,pop18,e
100,pop18,d
100,pop131,a
100,pop131,b
100,pop120,d
100,pop120,b
100,pop120,a
100,pop120,e
100,pop62,d
100,pop62,e
100,pop66,b
100,pop66,e
100,pop66,a
100,pop66,c
100,pop138,c
100,pop104,b
100,pop104,a
100,pop104,c
100,pop101,d
100,pop101,e
100,pop44,b
100,pop44,a
100,pop100,b
100,pop100,a
100,pop100,c
100,pop80,a
100,pop80,b
100,pop80,c
100,pop30,d
100,pop30,e
100,pop137,d
100,pop137,e
100,pop137,b
100,pop137,c
100,pop115,d
100,pop115,e
100,pop24,d
100,pop24,e
100,pop114,b
100,pop130,d
200,pop0,c
200,pop0,d
200,pop0,e
200,pop4,e
200,pop4,a
200,pop4,c
200,pop4,b
200,pop6,b
200,pop6,a
200,pop6,c
200,pop14,e
200,pop14,b
200,pop14,a
200,pop14,c
200,pop22,a
200,pop22,c
200,pop22,d
200,pop29,b
200,pop29,e
200,pop29,c
200,pop29,d
200,pop42,a
200,pop42,b
200,pop42,c
200,pop45,c
200,pop45,b
200,pop45,a
200,pop47,a
200,pop47,b
200,pop47,c
200,pop48,b
200,pop48,a
200,pop48,c
200,pop52,b
200,pop52,a
200,pop52,c
200,pop52,d
200,pop53,b
200,pop53,a
200,pop53,d
200,pop53,c
200,pop54,b
200,pop54,c
200,pop54,a
200,pop54,d
200,pop56,a
200,pop56,b
200,pop63,d
200,pop63,e
200,pop65,b
200,pop65,a
200,pop65,c
200,pop76,b
200,pop76,a
200,pop76,c
200,pop81,e
200,pop81,b
200,pop81,a
200,pop94,a
200,pop94,b
200,pop94,c
200,pop95,c
200,pop95,b
200,pop95,a
200,pop95,d
200,pop95,e
200,pop99,b
200,pop99,e
200,pop99,a
200,pop99,c
200,pop109,c
200,pop109,a
200,pop109,b
200,pop128,d
200,pop128,e
200,pop128,a
200,pop128,b
200,pop132,e
200,pop132,d
200,pop132,b
200,pop132,a
200,pop147,b
200,pop147,a
200,pop147,c
200,pop36,c
200,pop36,b
200,pop36,a
200,pop5,c
200,pop5,d
200,pop5,e
200,pop59,d
200,pop59,c
200,pop59,e
200,pop59,b
200,pop2,e
200,pop2,a
200,pop2,d
200,pop2,b
200,pop75,e
200,pop75,d
200,pop57,d
200,pop57,e
200,pop57,c
200,pop57,b
200,pop57,a
200,pop49,b
200,pop49,c
200,pop19,a
200,pop19,b
200,pop19,c
200,pop37,d
200,pop37,e
200,pop37,b
200,pop55,c
200,pop74,a
200,pop74,d
200,pop74,b
200,pop58,b
200,pop58,a
200,pop58,c
200,pop118,a
200,pop118,b
200,pop118,c
200,pop118,e
200,pop126,d
200,pop126,a
200,pop126,e
200,pop126,b
200,pop28,d
200,pop28,e
200,pop142,e
200,pop142,d
200,pop3,c
200,pop3,a
200,pop3,b
200,pop69,b
200,pop69,c
200,pop69,a
200,pop134,a
200,pop134,e
200,pop134,c
200,pop134,b
200,pop25,d
200,pop25,e
200,pop64,b
200,pop64,d
