time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,506,316,8,182,12.724328721546756,32.88905480413516,4.471498659347293,3.0,3.923154701718908,15.33596837944664,19.462025316455698,14.848101265822784,0.37467852083976,0.07746001379102936
200,1052,847,8,197,12.724328721546756,34.76787165363127,4.464886504278199,3.0,4.004382470119522,19.10836501901141,21.355371900826448,15.920897284533648,0.42156054145988275,0.09743264489932948
300,1564,1351,10,203,14.086001546828479,35.398717449301344,4.471574973868871,3.0,4.0349685534591195,20.510230179028135,21.98815692079941,15.956328645447817,0.42720433839850336,0.10409623839765353
400,2066,1869,11,186,13.989756640502868,35.69534887822073,4.481060496756276,3.0,4.041658952045918,21.13165537270087,22.27501337613697,15.971107544141253,0.43130924990691677,0.10593215409345794
500,2552,2363,14,175,13.108260914083592,35.828006020544954,4.474419952905251,3.0,4.047689245964473,21.518416927899686,22.40076174354634,16.037240795598816,0.4266073801687752,0.10572787613020278
600,3053,2841,15,197,14.077352136650044,36.02094240469037,4.481812458189185,3.0,4.050207671634498,21.719620045856534,22.585005279831044,16.151355156634988,0.4275695729890944,0.10579165300368552
700,3546,3360,15,171,14.077352136650044,36.10649815111898,4.483859032886008,3.0,4.04877413981573,21.93485617597293,22.64672619047619,16.15595238095238,0.42757673740367125,0.10572023332680426
800,4020,3842,15,163,14.077352136650044,36.048254807423106,4.487487768382935,3.0,4.046239860684661,21.963432835820896,22.585111920874546,16.079906298802708,0.4235823069158701,0.10442592258566973
900,4554,4335,19,200,16.987989759435234,36.03829284683302,4.490841778478408,3.0,4.046039323569868,21.960913482652614,22.565167243367934,16.098961937716265,0.4241780496840278,0.1046731330489523
1000,5039,4846,19,174,16.987989759435234,36.120732237626044,4.489532481293053,3.0,4.047367277467951,22.1797975788847,22.653322327692944,16.117210070160958,0.42336087616300017,0.10507318533535462
