time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.7241379310344827,0,0.0,0,0,0.0,0.0
100,671,246,9,416,33.991705709736465,49.01773448293984,4.963028195125221,2.6885245901639343,4.956939040207523,28.47839046199702,35.792682926829265,31.451219512195124,0.34899471122765424,0.18862046447865963
200,1298,840,36,422,41.42656441624912,59.980508009825755,4.975151367364598,2.679506933744222,4.99374526156179,40.59630200308166,46.621428571428574,36.01309523809524,0.36944439445357113,0.2441926687971419
300,1901,1394,60,447,50.661925960795664,64.13251536208261,4.992332155744854,2.693845344555497,5.0363217065436725,45.952130457653865,50.77474892395983,36.558106169296984,0.3748113503915478,0.26427067669172816
400,2559,2003,86,470,52.860104502142455,65.57761982189912,4.993796785597942,2.6873778819851504,5.066056993549441,48.49081672528332,52.186220668996505,36.69395906140789,0.3787036955581047,0.27848044009945333
500,3188,2579,132,477,65.52854558224547,66.1738087660597,5.003866296073938,2.686323713927227,5.0568799925403285,51.03356336260979,52.792167506785574,36.75804575416828,0.3827560113020118,0.2928117505970182
600,3825,3143,196,486,68.33459559053732,67.60211500703087,5.002545692992552,2.686797385620915,5.073709701831391,52.58352941176471,54.2087177855552,36.796054724785236,0.38698101296573517,0.3019302181545252
700,4432,3751,228,453,70.0637445158962,69.25059835702291,4.9971820287000215,2.680731046931408,5.068535693913337,54.131092057761734,55.84110903758997,37.193015195947744,0.38813912001195633,0.3063578579631785
800,5077,4345,260,472,69.94092622491911,69.78368382935682,4.99618734475242,2.6785503249950757,5.0675002281646435,54.68248965924759,56.42278481012658,37.410356731875716,0.38754612679197453,0.30748081332977006
900,5719,4924,315,480,68.18784013638093,70.29052913793579,4.993280517993619,2.6768665850673194,5.072785571142284,55.32698024130093,56.95897644191714,37.606011372867584,0.39010654331632194,0.31030015319475346
1000,6377,5510,366,501,66.99614635671145,70.70330053575769,4.998128019087782,2.676180021953897,5.076682249002873,55.68747059745962,57.3508166969147,37.60943738656987,0.392565374039238,0.3124481040892195
