time,node,sf
100,pop9,c
100,pop9,e
100,pop9,d
100,pop9,a
100,pop11,b
100,pop11,d
100,pop11,e
100,pop11,a
100,pop11,c
100,pop18,a
100,pop18,c
100,pop18,e
100,pop18,d
100,pop18,b
100,pop38,d
100,pop38,e
100,pop38,a
100,pop38,b
100,pop38,c
100,pop52,d
100,pop52,a
100,pop52,b
100,pop52,e
100,pop52,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop9,d
200,pop9,e
200,pop11,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop18,b
200,pop18,a
200,pop18,c
200,pop18,d
200,pop38,a
200,pop38,b
200,pop38,e
200,pop38,c
200,pop38,d
200,pop52,a
200,pop52,c
200,pop52,b
200,pop52,d
200,pop52,e
300,pop9,c
300,pop9,b
300,pop9,a
300,pop9,d
300,pop9,e
300,pop11,a
300,pop11,b
300,pop11,c
300,pop11,d
300,pop18,a
300,pop18,b
300,pop18,c
300,pop18,d
300,pop18,e
300,pop38,c
300,pop38,d
300,pop38,e
300,pop38,a
300,pop38,b
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,d
300,pop52,e
400,pop9,b
400,pop9,c
400,pop9,d
400,pop9,e
400,pop9,a
400,pop11,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,c
400,pop18,a
400,pop18,c
400,pop18,b
400,pop18,e
400,pop18,d
400,pop38,b
400,pop38,d
400,pop38,c
400,pop38,e
400,pop38,a
400,pop52,a
400,pop52,c
400,pop52,d
400,pop52,e
400,pop52,b
500,pop9,b
500,pop9,c
500,pop9,d
500,pop9,e
500,pop9,a
500,pop11,c
500,pop11,b
500,pop11,a
500,pop11,d
500,pop11,e
500,pop18,a
500,pop18,d
500,pop18,e
500,pop18,b
500,pop18,c
500,pop38,c
500,pop38,a
500,pop38,b
500,pop52,a
500,pop52,c
500,pop52,b
600,pop9,b
600,pop9,a
600,pop9,d
600,pop9,e
600,pop9,c
600,pop11,e
600,pop11,b
600,pop11,a
600,pop11,c
600,pop18,b
600,pop18,a
600,pop18,c
600,pop18,d
600,pop18,e
600,pop38,b
600,pop38,c
600,pop38,a
600,pop52,c
600,pop52,a
600,pop52,e
600,pop52,d
600,pop52,b
700,pop9,b
700,pop9,c
700,pop9,a
700,pop9,d
700,pop11,c
700,pop11,b
700,pop11,e
700,pop11,a
700,pop18,a
700,pop18,b
700,pop18,c
700,pop38,d
700,pop38,e
700,pop38,c
700,pop38,b
700,pop38,a
700,pop52,a
700,pop52,b
700,pop52,c
800,pop9,c
800,pop9,a
800,pop9,b
800,pop9,d
800,pop9,e
800,pop11,b
800,pop11,a
800,pop11,c
800,pop18,b
800,pop18,a
800,pop18,c
800,pop18,d
800,pop18,e
800,pop38,b
800,pop38,a
800,pop38,c
800,pop38,d
800,pop38,e
800,pop52,a
800,pop52,b
800,pop52,c
800,pop52,d
800,pop52,e
900,pop9,c
900,pop9,d
900,pop9,e
900,pop9,a
900,pop11,c
900,pop11,d
900,pop11,e
900,pop11,b
900,pop11,a
900,pop18,c
900,pop18,a
900,pop18,b
900,pop18,d
900,pop18,e
900,pop38,d
900,pop38,e
900,pop38,b
900,pop38,a
900,pop38,c
900,pop52,a
900,pop52,d
900,pop52,c
900,pop52,e
1000.0,pop9,a
1000.0,pop9,c
1000.0,pop9,b
1000.0,pop9,d
1000.0,pop9,e
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop11,c
1000.0,pop11,d
1000.0,pop11,e
1000.0,pop18,b
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop18,d
1000.0,pop18,e
1000.0,pop38,a
1000.0,pop38,e
1000.0,pop38,b
1000.0,pop38,d
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop52,b
1000.0,pop52,d
