time,node,sf
100,pop1,c
100,pop1,b
100,pop1,d
100,pop1,a
100,pop1,e
100,pop3,b
100,pop3,c
100,pop3,a
100,pop4,a
100,pop4,c
100,pop4,b
100,pop14,b
100,pop14,a
100,pop14,c
100,pop14,e
100,pop14,d
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop24,d
100,pop24,e
100,pop24,a
100,pop24,b
100,pop24,c
100,pop25,b
100,pop25,a
100,pop25,c
100,pop25,e
100,pop25,d
100,pop30,c
100,pop30,a
100,pop30,b
100,pop30,d
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,b
100,pop45,a
100,pop45,d
100,pop45,e
100,pop45,b
100,pop45,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop59,c
100,pop59,a
100,pop59,e
100,pop59,b
100,pop59,d
100,pop61,a
100,pop61,c
100,pop61,d
100,pop61,b
100,pop61,e
100,pop63,a
100,pop63,b
100,pop63,c
100,pop63,d
100,pop70,a
100,pop70,b
100,pop70,c
100,pop70,e
100,pop70,d
100,pop21,c
100,pop21,e
100,pop21,d
100,pop5,a
100,pop5,c
100,pop5,b
100,pop5,d
100,pop46,b
100,pop46,c
100,pop46,a
100,pop46,e
100,pop15,d
100,pop15,e
100,pop15,b
100,pop15,c
100,pop15,a
100,pop0,d
100,pop0,c
100,pop0,e
100,pop0,a
100,pop72,d
100,pop72,c
100,pop12,c
100,pop12,a
100,pop12,b
100,pop32,a
100,pop32,d
100,pop32,b
100,pop32,c
100,pop32,e
100,pop71,e
100,pop71,b
100,pop71,c
100,pop52,c
100,pop52,d
100,pop52,e
100,pop57,c
100,pop57,a
100,pop57,b
100,pop58,a
100,pop58,c
100,pop58,e
100,pop31,a
100,pop31,b
100,pop31,c
200,pop1,c
200,pop1,b
200,pop1,a
200,pop1,e
200,pop3,b
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,c
200,pop4,a
200,pop4,c
200,pop4,d
200,pop4,b
200,pop14,c
200,pop14,b
200,pop14,a
200,pop14,e
200,pop14,d
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,b
200,pop24,c
200,pop24,d
200,pop24,b
200,pop24,a
200,pop25,b
200,pop25,a
200,pop25,c
200,pop25,d
200,pop25,e
200,pop30,a
200,pop30,c
200,pop30,b
