time,node,decisions
1000,pop0,130
1000,pop1,1984
1000,pop2,528
1000,pop3,541
1000,pop4,233
1000,pop5,113
1000,pop6,113
1000,pop7,0
1000,pop8,0
1000,pop9,127
1000,pop10,395
1000,pop11,1
1000,pop12,4
1000,pop13,137
1000,pop14,259
1000,pop15,500
1000,pop16,575
1000,pop17,4369
1000,pop18,950
1000,pop19,740
1000,pop20,2309
1000,pop21,1096
1000,pop22,315
1000,pop23,216
1000,pop24,1265
1000,pop25,1834
1000,pop26,228
1000,pop27,253
1000,pop28,362
1000,pop29,2362
1000,pop30,0
1000,pop31,3
1000,pop32,1066
1000,pop33,2305
1000,pop34,2247
1000,pop35,1058
1000,pop36,115
1000,pop37,9
1000,pop38,232
1000,pop39,243
1000,pop40,317
1000,pop41,1516
1000,pop42,354
1000,pop43,5
1000,pop44,400
1000,pop45,399
1000,pop46,705
1000,pop47,0
1000,pop48,400
1000,pop49,263
1000,pop50,1467
1000,pop51,1422
1000,pop52,357
1000,pop53,472
1000,pop54,362
1000,pop55,0
1000,pop56,817
1000,pop57,2717
1000,pop58,2993
1000,pop59,690
1000,pop60,0
1000,pop61,2212
1000,pop62,68
1000,pop63,0
1000,pop64,88
1000,pop65,0
1000,pop66,316
1000,pop67,732
1000,pop68,232
1000,pop69,0
1000,pop70,406
1000,pop71,1450
1000,pop72,545
1000,pop73,1033
1000,pop74,0
1000,pop75,124
1000,pop76,9
1000,pop77,229
1000,pop78,116
1000,pop79,1200
1000,pop80,3
1000,pop81,1917
1000,pop82,66
1000,pop83,232
1000,pop84,0
1000,pop85,156
1000,pop86,1383
1000,pop87,1777
1000,pop88,2968
1000,pop89,1548
1000,pop90,82
1000,pop91,556
1000,pop92,598
1000,pop93,999
1000,pop94,2436
1000,pop95,524
1000,pop96,625
1000,pop97,411
1000,pop98,1
1000,pop99,1023
1000,pop100,562
1000,pop101,1848
1000,pop102,2127
1000,pop103,1016
1000,pop104,134
1000,pop105,729
1000,pop106,0
1000,pop107,837
1000,pop108,1432
1000,pop109,627
1000,pop110,1200
1000,pop111,207
1000,pop112,1012
1000,pop113,789
1000,pop114,3077
1000,pop115,766
1000,pop116,1234
1000,pop117,1262
1000,pop118,208
1000,pop119,136
1000,pop120,891
1000,pop121,985
1000,pop122,9
1000,pop123,512
1000,pop124,1127
1000,pop125,3133
1000,pop126,352
1000,pop127,263
1000,pop128,553
1000,pop129,3054
1000,pop130,3465
1000,pop131,3175
1000,pop132,2465
1000,pop133,535
1000,pop134,36
1000,pop135,616
1000,pop136,617
1000,pop137,5
1000,pop138,230
1000,pop139,804
1000,pop140,1213
1000,pop141,1153
1000,pop142,1544
1000,pop143,0
1000,pop144,2141
1000,pop145,228
1000,pop146,4
1000,pop147,493
1000,pop148,585
