time,node,sf
100,pop27,a
100,pop27,d
100,pop27,b
100,pop27,c
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,b
100,pop31,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop15,e
100,pop15,a
100,pop15,c
100,pop15,b
100,pop21,a
100,pop21,b
100,pop21,e
100,pop21,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop22,e
100,pop22,b
100,pop22,c
100,pop16,b
100,pop4,c
200,pop27,a
200,pop27,b
200,pop27,d
200,pop27,c
200,pop27,e
200,pop31,a
200,pop31,b
200,pop31,c
200,pop31,d
200,pop32,a
200,pop32,c
200,pop32,b
200,pop11,a
200,pop11,b
200,pop15,b
200,pop15,a
200,pop15,e
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop19,a
200,pop30,a
200,pop30,c
200,pop30,b
200,pop30,d
200,pop13,c
200,pop22,c
200,pop20,b
200,pop20,c
300,pop27,c
300,pop27,a
300,pop27,e
300,pop27,b
300,pop31,a
300,pop31,b
300,pop31,c
300,pop31,d
300,pop31,e
300,pop32,e
300,pop32,b
300,pop32,a
300,pop32,d
300,pop32,c
300,pop15,a
300,pop15,b
300,pop21,b
300,pop21,a
300,pop21,c
300,pop30,b
300,pop30,c
300,pop13,c
300,pop22,c
400,pop27,a
400,pop27,e
400,pop27,b
400,pop27,c
400,pop31,d
400,pop31,a
400,pop31,b
400,pop31,c
400,pop32,b
400,pop32,a
400,pop32,c
400,pop32,d
400,pop32,e
400,pop11,c
400,pop15,d
400,pop15,e
400,pop21,c
400,pop21,b
400,pop21,e
400,pop30,e
500,pop27,c
500,pop27,a
500,pop27,b
500,pop27,d
500,pop27,e
500,pop31,a
500,pop31,c
500,pop31,b
500,pop31,d
500,pop31,e
500,pop32,a
500,pop32,b
500,pop32,c
500,pop11,b
500,pop15,b
500,pop15,a
500,pop15,c
500,pop30,c
600,pop27,e
600,pop27,d
600,pop27,b
600,pop27,a
600,pop27,c
600,pop31,b
600,pop31,a
600,pop31,d
600,pop31,c
600,pop32,b
600,pop32,a
600,pop32,c
600,pop32,d
600,pop32,e
600,pop15,e
600,pop21,b
600,pop30,c
600,pop30,b
600,pop22,a
600,pop22,c
600,pop10,e
600,pop10,c
700,pop27,d
700,pop27,a
700,pop27,e
700,pop27,b
700,pop31,a
700,pop31,c
700,pop31,d
700,pop31,e
700,pop32,a
700,pop32,b
700,pop32,c
700,pop32,d
700,pop32,e
700,pop15,a
700,pop15,b
700,pop21,e
700,pop21,d
700,pop19,c
700,pop30,b
700,pop30,c
700,pop13,c
700,pop13,a
700,pop24,c
800,pop27,b
800,pop27,c
800,pop31,a
800,pop31,e
800,pop31,b
800,pop31,c
800,pop32,b
800,pop32,d
800,pop32,e
800,pop32,a
800,pop32,c
800,pop15,a
800,pop15,c
800,pop21,b
800,pop21,a
800,pop22,c
900,pop27,b
900,pop27,a
900,pop27,c
900,pop27,d
900,pop31,b
900,pop31,a
900,pop31,c
900,pop32,e
900,pop32,a
900,pop32,b
900,pop32,d
900,pop32,c
900,pop11,a
900,pop11,c
900,pop15,c
900,pop15,d
900,pop21,b
900,pop21,c
900,pop21,a
900,pop19,c
900,pop30,c
900,pop30,a
900,pop30,b
900,pop22,b
1000.0,pop27,e
1000.0,pop27,d
1000.0,pop27,a
1000.0,pop27,b
1000.0,pop31,d
1000.0,pop31,a
1000.0,pop31,c
1000.0,pop31,e
1000.0,pop32,c
1000.0,pop32,d
1000.0,pop32,e
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop15,c
1000.0,pop15,b
1000.0,pop21,d
1000.0,pop21,a
1000.0,pop21,c
1000.0,pop20,e
