time,node,sf
100,pop69,b
100,pop69,a
100,pop69,c
100,pop11,b
100,pop11,a
100,pop49,a
100,pop24,c
100,pop24,b
100,pop24,a
100,pop35,a
100,pop35,b
100,pop35,c
100,pop21,a
100,pop21,b
100,pop20,a
100,pop20,b
100,pop20,c
100,pop62,a
100,pop62,b
100,pop62,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop36,c
100,pop36,a
100,pop36,b
100,pop22,b
100,pop22,c
100,pop55,b
100,pop55,a
100,pop12,c
100,pop12,b
100,pop68,a
100,pop23,b
100,pop60,a
100,pop48,b
100,pop48,a
100,pop25,b
100,pop25,c
100,pop47,c
100,pop19,b
100,pop19,c
100,pop6,a
100,pop9,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop7,a
100,pop7,b
100,pop7,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop42,c
100,pop2,b
100,pop2,c
100,pop39,b
100,pop39,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop64,b
100,pop64,a
100,pop26,b
100,pop26,a
100,pop67,b
100,pop67,a
100,pop5,b
100,pop5,a
100,pop50,b
100,pop50,a
100,pop71,a
100,pop71,b
100,pop16,a
100,pop16,b
100,pop51,a
200,pop69,a
200,pop11,b
200,pop11,c
200,pop24,b
200,pop24,c
200,pop24,a
200,pop35,a
200,pop35,b
200,pop35,c
200,pop21,b
200,pop21,c
200,pop21,a
200,pop62,a
200,pop59,a
200,pop59,b
200,pop36,b
200,pop36,a
200,pop36,c
200,pop22,c
200,pop70,c
200,pop70,a
200,pop55,a
200,pop55,c
200,pop55,b
200,pop68,a
200,pop68,b
200,pop68,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop60,a
200,pop60,b
200,pop48,a
200,pop25,b
200,pop25,a
200,pop25,c
200,pop19,b
200,pop19,a
200,pop29,b
200,pop29,a
200,pop29,c
200,pop6,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop15,b
200,pop42,b
200,pop42,a
200,pop44,b
200,pop44,c
200,pop1,b
200,pop1,c
200,pop1,a
200,pop58,a
200,pop10,b
200,pop10,a
200,pop10,c
200,pop34,c
200,pop4,a
200,pop4,b
200,pop56,a
200,pop56,b
200,pop56,c
200,pop67,a
200,pop67,b
200,pop61,a
200,pop61,b
200,pop41,c
200,pop54,b
200,pop54,a
300,pop69,a
300,pop69,b
300,pop69,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop24,b
300,pop24,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop21,b
300,pop21,c
300,pop21,a
300,pop20,a
300,pop20,b
300,pop20,c
300,pop59,a
300,pop59,b
300,pop59,c
300,pop36,b
300,pop36,c
300,pop22,b
300,pop70,a
300,pop70,b
300,pop70,c
300,pop55,c
300,pop55,b
300,pop55,a
300,pop30,a
300,pop30,b
300,pop30,c
300,pop53,c
300,pop68,c
300,pop68,a
300,pop60,a
300,pop48,b
300,pop48,c
300,pop25,b
300,pop25,a
300,pop47,a
300,pop47,b
300,pop47,c
300,pop19,b
300,pop19,a
300,pop13,a
300,pop13,b
300,pop29,a
300,pop29,b
