time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,136,91,6,39,11.308085424981536,28.682335606717995,4.400260612336502,3.0,3.966183574879227,12.073529411764707,15.505494505494505,13.725274725274724,0.019533507455284784,0.08065262670678093
200,263,205,11,47,14.296928791149385,30.62392542825512,4.45343726605648,3.0,4.111344537815126,14.88212927756654,17.2,14.180487804878048,0.020935982891306826,0.09391777628614403
300,385,332,15,38,10.484414446842884,31.39863259535728,4.4556590347002745,3.0,4.154397394136808,16.563636363636363,18.0,14.466867469879517,0.02097687745048775,0.10121912804530751
400,519,453,22,44,10.51813648384857,31.545013590553378,4.455447663251791,3.0,4.116809116809117,16.705202312138727,18.165562913907284,14.763796909492275,0.020818651163478925,0.10049310394138056
500,659,581,28,50,11.132583310948366,31.751262290490576,4.446666326575701,3.0,4.118406492069347,16.942336874051595,18.414802065404476,15.017211703958692,0.020775196043228153,0.1008223969976713
600,787,711,30,46,11.005739412310326,32.07554082211281,4.454405062461934,3.0,4.121863799283154,17.534942820838626,18.71870604781997,15.181434599156118,0.020612365409616685,0.10221725899927835
700,919,838,34,47,12.542636518669855,32.34417915622951,4.467384933105021,3.0,4.141203121067203,17.903155603917302,18.952267303102627,15.247016706443913,0.02106173786642968,0.10524024872809123
800,1057,968,42,47,12.853222546675253,32.45606036633276,4.475254440453627,3.0,4.135899108501849,17.99526963103122,19.039256198347108,15.205578512396695,0.021066670398566835,0.10506850369457715
900,1191,1096,47,48,13.936709510108411,32.65073832901121,4.480860460703028,3.0,4.130252899790834,18.23761544920235,19.218065693430656,15.232664233576642,0.02104690703374257,0.10709221607345337
1000,1329,1224,54,51,15.033346701798783,32.61028460975038,4.480060508459664,3.0,4.127482600577151,18.295711060948083,19.177287581699346,15.227941176470589,0.021209739295551304,0.10865206103527213
