time,node,sf
100,pop2,a
100,pop2,c
100,pop2,b
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop9,d
100,pop9,e
100,pop9,b
100,pop9,a
100,pop9,c
100,pop56,c
100,pop56,a
100,pop56,d
100,pop56,e
100,pop56,b
100,pop49,e
100,pop6,c
100,pop6,a
100,pop6,b
100,pop51,e
100,pop52,c
100,pop52,a
200,pop2,a
200,pop2,c
200,pop2,d
200,pop2,b
200,pop7,a
200,pop7,c
200,pop7,d
200,pop7,b
200,pop9,c
200,pop9,d
200,pop9,b
200,pop9,e
200,pop9,a
200,pop56,a
200,pop56,c
200,pop56,b
200,pop56,d
200,pop56,e
200,pop49,c
200,pop49,a
200,pop49,b
200,pop6,a
200,pop6,d
200,pop6,e
200,pop6,b
200,pop6,c
200,pop48,b
200,pop48,c
200,pop1,c
200,pop1,e
200,pop52,e
200,pop30,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop2,d
300,pop2,e
300,pop7,a
300,pop7,b
300,pop7,c
300,pop7,d
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop9,e
300,pop56,a
300,pop56,b
300,pop56,c
300,pop56,d
300,pop56,e
300,pop49,a
300,pop49,e
300,pop49,b
300,pop49,d
300,pop6,a
300,pop6,c
300,pop6,b
300,pop51,a
300,pop51,b
300,pop51,c
300,pop1,e
300,pop1,c
300,pop52,b
300,pop37,c
400,pop2,a
400,pop2,c
400,pop2,d
400,pop2,b
400,pop2,e
400,pop7,d
400,pop7,a
400,pop7,b
400,pop7,e
400,pop7,c
400,pop9,b
400,pop9,a
400,pop9,c
400,pop9,d
400,pop56,a
400,pop56,b
400,pop56,c
400,pop56,d
400,pop56,e
400,pop49,b
400,pop49,c
400,pop6,c
400,pop6,a
400,pop6,e
400,pop1,e
400,pop55,c
500,pop2,e
500,pop2,b
500,pop2,a
500,pop2,c
500,pop7,e
500,pop7,d
500,pop7,a
500,pop9,d
500,pop9,e
500,pop9,b
500,pop9,a
500,pop56,a
500,pop56,d
500,pop56,b
500,pop56,c
500,pop6,a
500,pop6,b
500,pop6,e
500,pop6,c
500,pop1,b
500,pop1,e
500,pop52,c
500,pop52,a
500,pop0,e
500,pop53,a
600,pop2,b
600,pop2,a
600,pop2,c
600,pop7,a
600,pop7,b
600,pop7,d
600,pop7,c
600,pop9,c
600,pop9,b
600,pop9,d
600,pop9,a
600,pop9,e
600,pop56,b
600,pop56,c
600,pop56,a
600,pop49,a
600,pop6,a
600,pop6,c
600,pop6,e
600,pop48,c
600,pop51,c
600,pop52,b
600,pop53,a
600,pop53,b
600,pop53,c
600,pop57,a
600,pop3,c
600,pop3,a
600,pop42,a
600,pop42,c
700,pop2,a
700,pop2,b
700,pop2,e
700,pop2,c
700,pop2,d
700,pop7,b
700,pop7,a
700,pop7,c
700,pop7,d
700,pop7,e
700,pop9,b
700,pop9,d
700,pop9,a
700,pop56,a
700,pop56,b
700,pop56,d
700,pop56,c
700,pop56,e
700,pop49,e
700,pop49,d
700,pop49,b
700,pop49,a
700,pop49,c
700,pop6,d
700,pop6,a
700,pop48,d
700,pop48,c
700,pop48,e
700,pop51,a
700,pop51,e
700,pop52,e
700,pop52,b
700,pop52,c
700,pop52,a
700,pop53,a
700,pop46,c
800,pop2,b
800,pop2,a
800,pop2,d
800,pop2,e
800,pop2,c
800,pop7,b
800,pop7,a
800,pop7,c
800,pop7,d
800,pop7,e
800,pop9,d
800,pop9,e
800,pop9,b
800,pop56,a
800,pop56,b
800,pop56,c
800,pop56,d
800,pop56,e
800,pop49,d
800,pop49,c
800,pop49,b
800,pop6,e
800,pop6,b
800,pop48,e
800,pop51,d
800,pop51,e
800,pop52,e
800,pop52,b
800,pop52,c
800,pop53,c
800,pop55,b
800,pop55,c
800,pop42,c
900,pop2,d
900,pop2,e
900,pop2,b
900,pop2,a
900,pop2,c
900,pop7,a
900,pop7,b
900,pop7,c
900,pop7,d
900,pop9,d
900,pop9,e
900,pop56,d
900,pop56,e
900,pop56,b
900,pop56,c
900,pop56,a
900,pop6,c
900,pop51,a
900,pop51,e
900,pop51,b
900,pop51,c
900,pop52,c
900,pop52,a
900,pop52,b
900,pop55,e
900,pop55,a
900,pop10,b
900,pop10,c
1000.0,pop2,a
1000.0,pop2,e
1000.0,pop2,c
1000.0,pop2,b
1000.0,pop2,d
1000.0,pop7,b
1000.0,pop7,e
1000.0,pop7,a
1000.0,pop7,c
1000.0,pop9,c
1000.0,pop9,e
1000.0,pop9,b
1000.0,pop56,a
1000.0,pop56,b
1000.0,pop56,e
1000.0,pop56,c
1000.0,pop56,d
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop6,c
1000.0,pop51,b
1000.0,pop51,a
1000.0,pop52,c
1000.0,pop53,c
