time,node,sf
100,pop26,a
100,pop26,b
100,pop26,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop32,a
100,pop32,b
100,pop32,e
100,pop32,c
100,pop32,d
100,pop17,a
100,pop17,b
100,pop17,c
100,pop29,b
100,pop29,c
100,pop29,e
100,pop12,d
200,pop26,b
200,pop26,d
200,pop26,c
200,pop26,a
200,pop26,e
200,pop24,b
200,pop24,d
200,pop24,c
200,pop24,e
200,pop32,b
200,pop32,e
200,pop32,c
200,pop32,a
200,pop17,c
200,pop17,a
200,pop17,b
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
300,pop26,d
300,pop26,e
300,pop24,a
300,pop24,c
300,pop24,b
300,pop32,d
300,pop32,e
300,pop32,b
300,pop32,a
300,pop29,a
300,pop29,b
300,pop29,d
300,pop29,c
300,pop29,e
400,pop26,c
400,pop26,b
400,pop26,a
400,pop24,c
400,pop24,a
400,pop24,b
400,pop24,d
400,pop32,e
400,pop32,a
400,pop32,b
400,pop32,c
400,pop32,d
400,pop17,b
400,pop17,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop29,d
400,pop12,c
500,pop26,d
500,pop26,c
500,pop26,e
500,pop24,b
500,pop24,c
500,pop24,a
500,pop24,d
500,pop24,e
500,pop32,d
500,pop32,e
500,pop32,b
500,pop17,b
500,pop29,d
500,pop29,b
500,pop29,e
500,pop29,a
500,pop29,c
500,pop12,b
500,pop12,a
500,pop12,c
600,pop26,a
600,pop26,c
600,pop24,a
600,pop24,b
600,pop24,d
600,pop24,c
600,pop24,e
600,pop32,b
600,pop32,a
600,pop32,e
600,pop32,c
600,pop32,d
600,pop17,c
600,pop17,d
600,pop17,b
600,pop29,a
600,pop29,b
600,pop29,c
600,pop12,b
700,pop26,a
700,pop26,b
700,pop26,c
700,pop24,b
700,pop24,a
700,pop24,d
700,pop24,e
700,pop24,c
700,pop32,d
700,pop32,e
700,pop32,b
700,pop32,a
700,pop32,c
700,pop17,c
700,pop17,b
700,pop29,a
700,pop29,b
700,pop29,e
700,pop29,c
800,pop26,b
800,pop26,a
800,pop26,d
800,pop26,e
800,pop26,c
800,pop24,c
800,pop24,a
800,pop24,b
800,pop24,d
800,pop24,e
800,pop32,a
800,pop32,b
800,pop32,c
800,pop32,d
800,pop32,e
800,pop12,b
800,pop12,a
800,pop12,c
900,pop24,a
900,pop24,b
900,pop32,a
900,pop32,b
900,pop32,d
900,pop32,c
900,pop32,e
900,pop29,b
900,pop29,c
900,pop29,a
1000.0,pop26,c
1000.0,pop26,a
1000.0,pop24,c
1000.0,pop24,d
1000.0,pop24,e
1000.0,pop24,b
1000.0,pop24,a
1000.0,pop32,d
1000.0,pop32,e
1000.0,pop32,b
1000.0,pop32,a
1000.0,pop32,c
1000.0,pop17,d
1000.0,pop17,e
1000.0,pop29,b
1000.0,pop29,a
1000.0,pop12,a
1000.0,pop12,c
