time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,211,70,0,141,0,53.352110003209134,4.651538244246825,2.654028436018957,7.564681724845996,34.91943127962085,41.34285714285714,32.72857142857143,0.0943125412197583,0.060340989931874305
200,406,261,0,145,0,67.7617589136395,4.752894681000911,2.6527093596059115,7.398467432950191,47.5615763546798,55.25670498084291,37.05747126436781,0.1174967612932296,0.07230189786734488
300,604,451,0,153,0,71.66018501189346,4.746192074377976,2.6473509933774833,7.468646864686469,52.45364238410596,59.11973392461197,38.30376940133038,0.12203569328186391,0.07733759321695449
400,803,638,0,165,0,73.30162850925228,4.745758418565784,2.652552926525529,7.479986601909228,55.62017434620174,60.77899686520376,38.94984326018809,0.12702718636571098,0.0830734539577463
500,992,831,0,161,0,75.35996923324124,4.741829485311965,2.658266129032258,7.448540706605223,58.65725806451613,62.80024067388688,40.16004813477738,0.13056156708122416,0.08570274700284061
600,1181,1033,0,148,0,76.78697258602055,4.723646162143007,2.662150719729043,7.474271996660057,60.63590177815411,64.19941916747338,40.28170377541142,0.12887766779892568,0.08592920428834233
700,1374,1217,0,157,0,76.95810378383192,4.722191664203288,2.6615720524017465,7.453000531067445,61.28384279475983,64.38866064092029,40.354149548069024,0.12886454183267265,0.08573555402450321
800,1588,1413,0,175,0,77.3670556396921,4.7264972056283625,2.66183879093199,7.455682684973302,61.551637279596974,64.80184005661712,40.66949752300071,0.13043955389891992,0.08703119645418457
900,1778,1634,0,144,0,77.8383529305744,4.721676239377827,2.656917885264342,7.4498334443704195,62.892013498312714,65.27478580171359,40.996940024479805,0.13080812434128708,0.08746593112959489
1000,1962,1833,0,129,0,78.01477590384188,4.7100397688694695,2.664118246687054,7.467086708670867,63.42456676860347,65.46699399890889,41.11783960720131,0.12970778800356897,0.08684615353160273
