time,node,sf
100,pop7,d
100,pop7,b
100,pop7,a
100,pop7,e
100,pop16,d
100,pop16,a
100,pop16,b
100,pop16,e
100,pop16,c
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop34,b
100,pop34,c
100,pop34,a
100,pop34,d
100,pop34,e
100,pop38,b
100,pop38,a
100,pop38,d
100,pop38,c
100,pop38,e
100,pop46,a
100,pop46,b
100,pop46,d
100,pop46,c
100,pop46,e
100,pop53,d
100,pop53,c
100,pop53,e
100,pop53,b
100,pop53,a
100,pop63,b
100,pop63,c
100,pop63,d
100,pop63,e
100,pop73,b
100,pop73,a
100,pop73,c
100,pop77,c
100,pop77,d
100,pop77,e
100,pop77,b
100,pop77,a
100,pop82,a
100,pop82,b
100,pop82,c
100,pop96,c
100,pop96,b
100,pop96,d
100,pop96,a
100,pop96,e
100,pop108,b
100,pop108,a
100,pop108,c
100,pop108,d
100,pop108,e
100,pop116,a
100,pop116,c
100,pop116,b
100,pop120,a
100,pop120,b
100,pop120,c
100,pop120,e
100,pop120,d
100,pop126,b
100,pop126,c
100,pop126,d
100,pop126,e
100,pop126,a
100,pop128,b
100,pop128,a
100,pop128,d
100,pop128,e
100,pop128,c
100,pop129,b
100,pop129,d
100,pop129,c
100,pop129,e
100,pop129,a
100,pop145,b
100,pop145,a
100,pop145,c
100,pop94,c
100,pop94,e
100,pop94,b
100,pop94,d
100,pop94,a
100,pop27,e
100,pop27,b
100,pop27,c
100,pop27,a
100,pop27,d
100,pop87,b
100,pop87,a
100,pop87,c
100,pop95,c
100,pop95,e
100,pop95,b
100,pop95,a
100,pop127,c
100,pop127,b
100,pop127,a
100,pop127,d
100,pop127,e
100,pop51,a
100,pop51,c
100,pop51,d
100,pop51,b
100,pop51,e
100,pop125,a
100,pop125,b
100,pop125,d
100,pop125,c
100,pop41,c
100,pop41,a
100,pop41,b
100,pop137,c
100,pop137,a
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,b
100,pop20,e
100,pop107,e
100,pop107,b
100,pop107,a
100,pop107,d
100,pop61,b
100,pop61,e
100,pop61,a
100,pop61,c
100,pop61,d
100,pop58,d
100,pop58,b
100,pop58,e
100,pop58,a
100,pop58,c
100,pop29,c
100,pop29,e
100,pop29,d
100,pop29,a
100,pop62,e
100,pop62,b
100,pop62,a
100,pop62,c
100,pop62,d
100,pop110,b
100,pop110,d
100,pop110,c
100,pop110,e
100,pop110,a
100,pop131,a
100,pop131,c
100,pop131,b
100,pop131,e
100,pop131,d
100,pop79,b
100,pop79,c
100,pop2,b
100,pop2,c
100,pop2,a
100,pop2,d
100,pop2,e
100,pop132,c
100,pop132,b
100,pop132,a
100,pop132,d
100,pop132,e
100,pop100,b
100,pop71,a
100,pop37,a
100,pop37,b
100,pop8,b
100,pop8,c
100,pop8,e
100,pop8,a
100,pop36,c
100,pop36,b
100,pop57,a
100,pop57,c
100,pop89,c
200,pop7,b
200,pop7,a
200,pop7,c
200,pop16,b
200,pop16,c
200,pop16,d
200,pop16,a
200,pop18,c
200,pop18,e
200,pop18,a
200,pop18,b
200,pop18,d
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,e
200,pop21,b
200,pop33,b
200,pop33,a
200,pop33,d
200,pop33,e
200,pop34,b
200,pop34,c
200,pop34,a
200,pop34,e
200,pop34,d
200,pop38,b
200,pop38,a
200,pop38,d
200,pop38,c
200,pop38,e
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,d
200,pop53,b
200,pop53,a
200,pop53,c
200,pop53,d
200,pop53,e
200,pop63,d
200,pop63,e
200,pop63,b
200,pop63,a
