time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.473684210526316,0,0.0,0,0,0.0,0.0
100,441,215,0,226,0,35.87675852052067,4.984913264156038,2.6689342403628116,4.193856371938564,22.909297052154194,22.87441860465116,16.6046511627907,0.4784132625165999,0.22172612538728034
200,830,545,14,271,31.685628278015646,46.85951815895854,4.9721220562041015,2.6650602409638555,4.396820724168384,35.99036144578313,33.73577981651376,17.14862385321101,0.5395290223646011,0.32112423388953776
300,1250,929,26,295,48.14461237892765,55.00782716472835,4.9581755334455435,2.66,4.45598918736273,42.2,41.91496232508073,17.32508073196986,0.5815656859758858,0.3672988785066257
400,1673,1329,51,293,65.08841484576728,58.1400633735548,4.953932841759159,2.6658696951583982,4.507249821725695,45.33652121936641,44.98269375470279,17.467268623024832,0.591914905808115,0.38113121499769786
500,2093,1720,80,293,62.81037565157237,60.35663284067428,4.96599372516325,2.6660296225513616,4.520246074740611,47.04252269469661,47.193023255813955,17.398837209302325,0.5985096400901254,0.3889183701116006
600,2484,2103,101,280,58.46835521263168,61.989354738869714,4.97186935260512,2.6646537842190017,4.536771048190512,48.700885668276975,48.80836899667142,17.639087018544934,0.6042114658984945,0.39569041702167895
700,2891,2492,132,267,54.3688409765982,62.90376698546122,4.979709619662468,2.664821860947769,4.548222865688739,49.44206157039087,49.71789727126806,17.51083467094703,0.6026686896304223,0.3987951182478699
800,3305,2876,142,287,52.406106948368844,63.86709912555308,4.973884324259064,2.6626323751891072,4.561491435809881,50.11981845688351,50.65125173852573,17.541724617524338,0.6063776311420769,0.40331330220482337
900,3736,3257,189,290,57.002070308816016,64.1138831223021,4.981558892884607,2.6667558886509637,4.578267055731064,50.815578158458244,50.88793368130181,17.62204482652748,0.6081200735749434,0.4100871843851814
1000,4152,3660,211,281,58.52699256162894,64.68909265631147,4.9806925343219035,2.6683526011560694,4.583771211990697,51.26493256262042,51.44016393442623,17.57704918032787,0.6089169004767024,0.41216288836705584
