time,node,sf
100,pop1,b
100,pop1,a
100,pop1,d
100,pop1,e
100,pop1,c
100,pop19,a
100,pop19,c
100,pop19,b
100,pop21,b
100,pop21,a
100,pop22,b
100,pop22,c
100,pop22,a
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop28,c
100,pop28,d
100,pop30,c
100,pop30,a
100,pop30,b
100,pop42,a
100,pop42,b
100,pop42,e
100,pop42,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop52,c
100,pop52,b
100,pop52,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop85,b
100,pop85,d
100,pop85,e
100,pop85,a
100,pop85,c
100,pop97,b
100,pop97,a
100,pop97,c
100,pop99,d
100,pop99,e
100,pop112,d
100,pop112,e
100,pop112,b
100,pop112,a
100,pop112,c
100,pop133,a
100,pop133,b
100,pop133,c
100,pop144,c
100,pop144,b
100,pop144,d
100,pop144,e
100,pop144,a
100,pop148,a
100,pop148,c
100,pop148,d
100,pop148,b
100,pop148,e
100,pop117,e
100,pop117,a
100,pop117,b
100,pop117,c
100,pop20,b
100,pop20,c
100,pop20,a
100,pop51,b
100,pop51,e
100,pop51,c
100,pop51,a
100,pop101,e
100,pop101,a
100,pop101,b
100,pop101,c
100,pop12,d
100,pop12,a
100,pop12,e
100,pop12,b
100,pop12,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop137,b
100,pop137,a
100,pop136,c
100,pop136,b
100,pop58,b
100,pop58,c
100,pop58,a
100,pop55,d
100,pop145,c
100,pop145,e
100,pop145,a
100,pop145,b
100,pop66,d
100,pop66,e
100,pop54,d
100,pop54,e
100,pop86,b
100,pop86,c
100,pop86,a
100,pop138,a
100,pop138,d
100,pop138,b
100,pop138,e
100,pop79,a
100,pop79,b
100,pop79,c
100,pop129,d
100,pop74,a
100,pop74,b
100,pop74,c
100,pop74,e
100,pop87,c
100,pop87,d
100,pop87,b
100,pop87,e
100,pop87,a
100,pop135,b
100,pop135,a
100,pop135,c
100,pop140,a
100,pop140,c
100,pop140,b
100,pop140,d
100,pop140,e
100,pop102,e
100,pop102,a
100,pop102,b
100,pop67,e
100,pop142,b
100,pop142,a
100,pop130,a
100,pop130,b
100,pop130,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop15,e
100,pop15,d
100,pop126,b
100,pop126,a
100,pop126,c
100,pop71,b
100,pop71,a
100,pop50,c
100,pop50,d
100,pop50,e
100,pop40,c
100,pop40,a
100,pop40,b
100,pop27,c
100,pop27,d
100,pop82,b
100,pop11,c
100,pop61,c
100,pop10,c
100,pop147,a
100,pop147,c
100,pop57,c
100,pop17,a
100,pop17,b
100,pop17,c
100,pop62,a
100,pop62,b
100,pop62,c
100,pop88,a
100,pop88,b
100,pop88,c
100,pop113,b
100,pop113,a
100,pop113,c
100,pop113,d
100,pop107,b
100,pop107,a
100,pop81,c
100,pop81,a
100,pop81,b
100,pop141,c
100,pop114,b
100,pop114,a
100,pop114,c
100,pop2,d
100,pop2,e
100,pop64,b
100,pop64,a
100,pop64,c
100,pop25,c
100,pop25,a
100,pop115,a
100,pop115,b
100,pop89,c
100,pop89,d
100,pop68,c
100,pop68,a
100,pop68,b
100,pop120,d
100,pop120,e
100,pop3,b
100,pop3,c
100,pop125,a
100,pop125,d
100,pop125,b
100,pop125,e
100,pop125,c
100,pop105,b
100,pop105,a
100,pop105,c
100,pop105,d
100,pop105,e
100,pop124,d
100,pop124,e
100,pop116,a
100,pop116,d
100,pop116,b
100,pop116,e
100,pop116,c
100,pop38,d
100,pop38,e
100,pop131,a
100,pop131,c
100,pop131,b
100,pop23,d
100,pop23,e
100,pop119,b
100,pop119,a
100,pop119,c
100,pop83,e
100,pop83,c
100,pop103,b
100,pop103,c
100,pop43,d
100,pop43,e
100,pop123,d
100,pop123,e
100,pop77,b
100,pop77,a
100,pop134,b
100,pop109,d
200,pop19,d
200,pop19,e
200,pop19,b
200,pop21,d
200,pop21,e
200,pop22,d
200,pop22,b
200,pop22,c
200,pop22,e
200,pop24,c
200,pop24,b
200,pop24,a
200,pop28,c
200,pop28,a
200,pop28,b
200,pop30,a
200,pop30,c
200,pop30,b
200,pop42,a
200,pop42,b
200,pop42,c
200,pop42,e
200,pop52,a
200,pop52,b
200,pop52,c
200,pop56,c
200,pop56,a
