time,node,decisions
1000,pop0,0
1000,pop1,2008
1000,pop2,676
1000,pop3,1490
1000,pop4,224
1000,pop5,238
1000,pop6,980
1000,pop7,228
1000,pop8,228
1000,pop9,227
1000,pop10,159
1000,pop11,1015
1000,pop12,192
1000,pop13,182
1000,pop14,226
1000,pop15,1200
1000,pop16,541
1000,pop17,2523
1000,pop18,654
1000,pop19,2534
1000,pop20,1358
1000,pop21,22
1000,pop22,22
1000,pop23,23
1000,pop24,1912
1000,pop25,515
1000,pop26,22
1000,pop27,3880
1000,pop28,228
1000,pop29,1222
1000,pop30,218
1000,pop31,229
1000,pop32,1041
1000,pop33,886
1000,pop34,1203
1000,pop35,936
1000,pop36,373
1000,pop37,66
1000,pop38,293
1000,pop39,777
1000,pop40,551
1000,pop41,2601
1000,pop42,1028
1000,pop43,962
1000,pop44,317
1000,pop45,318
1000,pop46,159
1000,pop47,0
1000,pop48,319
1000,pop49,507
1000,pop50,217
1000,pop51,678
1000,pop52,165
1000,pop53,200
1000,pop54,0
1000,pop55,0
1000,pop56,294
1000,pop57,32
1000,pop58,343
1000,pop59,515
1000,pop60,0
1000,pop61,1148
1000,pop62,1376
1000,pop63,0
1000,pop64,292
1000,pop65,431
1000,pop66,761
1000,pop67,850
1000,pop68,0
1000,pop69,183
1000,pop70,3841
1000,pop71,33
1000,pop72,1610
1000,pop73,1127
1000,pop74,54
1000,pop75,234
1000,pop76,295
1000,pop77,1132
1000,pop78,115
1000,pop79,1173
1000,pop80,433
1000,pop81,1398
1000,pop82,743
1000,pop83,0
1000,pop84,3
1000,pop85,273
1000,pop86,790
1000,pop87,70
1000,pop88,33
1000,pop89,214
1000,pop90,1622
1000,pop91,1328
1000,pop92,1454
1000,pop93,950
1000,pop94,2607
1000,pop95,716
1000,pop96,437
1000,pop97,122
1000,pop98,2058
1000,pop99,532
1000,pop100,751
1000,pop101,1576
1000,pop102,2143
1000,pop103,653
1000,pop104,220
1000,pop105,828
1000,pop106,1
1000,pop107,1661
1000,pop108,710
1000,pop109,1373
1000,pop110,2852
1000,pop111,1421
1000,pop112,1476
1000,pop113,2834
1000,pop114,2812
1000,pop115,1901
1000,pop116,3238
1000,pop117,233
1000,pop118,1653
1000,pop119,409
1000,pop120,5157
1000,pop121,2422
1000,pop122,66
1000,pop123,2104
1000,pop124,3434
1000,pop125,6107
1000,pop126,1551
1000,pop127,543
1000,pop128,710
1000,pop129,1211
1000,pop130,2811
1000,pop131,5911
1000,pop132,1609
1000,pop133,3182
1000,pop134,5
1000,pop135,1813
1000,pop136,1411
1000,pop137,1144
1000,pop138,785
1000,pop139,952
1000,pop140,2460
1000,pop141,3248
1000,pop142,1559
1000,pop143,160
1000,pop144,3517
1000,pop145,7
1000,pop146,516
1000,pop147,2247
1000,pop148,3006
