time,node,sf
100,pop3,b
100,pop3,c
100,pop3,a
100,pop3,d
100,pop3,e
100,pop8,a
100,pop8,c
100,pop8,b
100,pop8,d
100,pop8,e
100,pop16,a
100,pop16,b
100,pop16,e
100,pop16,d
100,pop16,c
100,pop19,c
100,pop19,d
100,pop19,e
100,pop19,a
100,pop19,b
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop25,a
100,pop25,c
100,pop25,b
100,pop25,d
100,pop25,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop27,e
100,pop31,a
100,pop31,e
100,pop31,b
100,pop31,d
100,pop31,c
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop34,b
100,pop34,a
100,pop34,e
100,pop34,d
100,pop34,c
100,pop35,c
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,b
100,pop39,b
100,pop39,d
100,pop39,c
100,pop39,e
100,pop39,a
100,pop43,a
100,pop43,c
100,pop43,d
100,pop43,e
100,pop43,b
100,pop44,a
100,pop44,c
100,pop44,b
100,pop44,e
100,pop44,d
100,pop47,c
100,pop47,b
100,pop47,a
100,pop47,d
100,pop47,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop57,e
200,pop3,d
200,pop3,b
200,pop3,a
200,pop3,e
200,pop3,c
200,pop8,c
200,pop8,a
200,pop8,b
200,pop8,d
200,pop8,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,e
200,pop16,d
200,pop19,a
200,pop19,b
200,pop19,e
200,pop19,c
200,pop19,d
200,pop21,a
200,pop21,c
200,pop21,b
200,pop21,d
200,pop21,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop25,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,e
200,pop27,c
200,pop27,a
200,pop27,e
200,pop27,b
200,pop27,d
200,pop31,c
200,pop31,d
200,pop31,e
200,pop31,a
200,pop31,b
200,pop33,b
200,pop33,c
200,pop33,a
200,pop33,d
200,pop33,e
200,pop34,b
200,pop34,a
200,pop34,d
200,pop34,c
200,pop34,e
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,e
200,pop35,d
200,pop39,c
200,pop39,b
200,pop39,d
200,pop39,a
200,pop39,e
200,pop43,a
200,pop43,b
200,pop43,c
200,pop44,a
200,pop44,c
200,pop44,b
200,pop47,c
200,pop47,a
200,pop47,d
200,pop47,b
200,pop47,e
200,pop48,a
200,pop48,b
200,pop48,c
200,pop48,d
200,pop57,c
200,pop57,b
200,pop57,a
200,pop57,d
200,pop57,e
300,pop3,c
300,pop3,a
300,pop3,b
300,pop3,d
300,pop3,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop8,e
300,pop8,d
300,pop16,b
300,pop16,a
300,pop16,c
300,pop16,d
300,pop16,e
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop21,b
300,pop21,d
300,pop21,e
300,pop21,a
300,pop21,c
300,pop23,d
300,pop23,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop25,b
300,pop25,c
300,pop25,a
300,pop25,d
300,pop25,e
300,pop27,b
300,pop27,d
300,pop27,a
300,pop27,c
300,pop27,e
300,pop31,c
300,pop31,a
300,pop31,d
300,pop31,e
300,pop31,b
300,pop33,c
300,pop33,a
300,pop33,b
300,pop33,d
300,pop33,e
300,pop34,d
300,pop34,e
300,pop34,b
300,pop34,a
300,pop35,a
300,pop35,b
300,pop35,c
300,pop39,e
300,pop39,a
300,pop39,b
300,pop39,c
300,pop43,c
300,pop43,a
300,pop43,b
300,pop43,d
300,pop44,a
300,pop44,b
300,pop44,c
300,pop47,a
300,pop47,c
300,pop47,d
300,pop47,b
300,pop47,e
300,pop48,d
300,pop48,e
300,pop48,b
300,pop57,d
300,pop57,e
300,pop57,b
300,pop57,a
300,pop57,c
400,pop3,c
400,pop3,a
400,pop3,e
400,pop3,b
400,pop3,d
400,pop8,b
400,pop8,c
400,pop8,d
400,pop8,a
400,pop8,e
400,pop16,c
400,pop16,b
400,pop16,d
400,pop16,e
400,pop16,a
400,pop19,e
400,pop19,d
400,pop19,c
400,pop19,b
400,pop19,a
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop23,a
400,pop23,b
400,pop23,c
400,pop23,e
400,pop25,b
400,pop25,c
400,pop25,a
400,pop25,e
400,pop25,d
400,pop27,b
400,pop27,c
400,pop27,d
400,pop27,e
400,pop31,a
400,pop31,b
400,pop31,c
400,pop33,a
400,pop33,c
400,pop33,b
400,pop33,d
400,pop34,a
400,pop34,b
400,pop34,c
400,pop34,d
400,pop35,c
400,pop35,a
400,pop35,e
400,pop35,b
400,pop35,d
400,pop39,b
400,pop39,a
400,pop39,c
400,pop39,d
400,pop39,e
400,pop43,a
400,pop43,b
400,pop43,c
400,pop44,d
400,pop44,e
400,pop44,a
400,pop47,a
400,pop47,c
400,pop47,b
400,pop47,d
400,pop47,e
400,pop48,a
400,pop48,b
400,pop48,c
400,pop57,a
400,pop57,c
400,pop57,b
400,pop57,d
400,pop57,e
500,pop3,e
500,pop3,d
500,pop3,a
500,pop3,b
500,pop3,c
500,pop8,e
500,pop8,d
500,pop8,c
500,pop8,b
500,pop8,a
500,pop16,b
500,pop16,c
500,pop16,a
500,pop16,d
500,pop19,b
500,pop19,a
500,pop19,c
500,pop21,b
500,pop21,a
500,pop21,c
500,pop21,d
500,pop21,e
500,pop23,b
500,pop23,c
500,pop23,d
500,pop23,a
500,pop23,e
500,pop25,b
500,pop25,a
500,pop25,c
500,pop27,a
500,pop27,b
500,pop27,c
500,pop31,c
500,pop31,a
500,pop31,b
500,pop31,d
500,pop33,d
500,pop33,e
500,pop33,b
500,pop33,c
500,pop33,a
500,pop34,a
500,pop34,b
500,pop34,c
500,pop34,d
500,pop34,e
500,pop35,a
500,pop35,c
500,pop35,d
500,pop35,b
500,pop35,e
500,pop39,c
500,pop39,a
500,pop39,d
500,pop39,e
500,pop39,b
500,pop43,a
500,pop43,c
500,pop43,b
500,pop43,d
500,pop43,e
500,pop44,a
500,pop44,b
500,pop44,c
500,pop47,a
500,pop47,b
500,pop47,c
500,pop48,a
500,pop48,b
500,pop48,c
500,pop48,d
500,pop48,e
500,pop57,d
500,pop57,e
500,pop57,a
500,pop57,b
500,pop57,c
600,pop3,a
600,pop3,b
