time,node,sf
100,pop0,b
100,pop0,c
100,pop0,a
100,pop7,b
100,pop7,c
100,pop7,a
100,pop13,a
100,pop13,b
100,pop13,c
100,pop17,a
100,pop17,b
100,pop17,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop37,c
100,pop37,b
100,pop37,a
100,pop43,a
100,pop43,b
100,pop43,c
100,pop45,b
100,pop45,a
100,pop48,b
100,pop48,a
100,pop48,c
100,pop50,a
100,pop50,c
100,pop50,b
100,pop53,b
100,pop53,a
100,pop53,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop57,b
100,pop57,c
100,pop57,a
100,pop58,a
100,pop58,b
100,pop58,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop68,b
100,pop68,a
100,pop68,c
100,pop69,a
100,pop69,b
100,pop69,c
100,pop12,a
100,pop46,a
100,pop46,b
100,pop46,c
100,pop41,a
100,pop18,a
100,pop18,c
100,pop18,b
100,pop29,c
100,pop29,b
100,pop21,c
100,pop21,a
100,pop47,c
100,pop60,b
100,pop60,c
100,pop20,c
100,pop24,b
100,pop23,b
100,pop3,a
100,pop16,b
100,pop22,a
100,pop25,c
100,pop44,a
100,pop44,c
100,pop71,c
100,pop71,a
100,pop42,a
100,pop10,a
100,pop15,b
100,pop15,a
100,pop15,c
100,pop6,c
100,pop6,b
100,pop14,c
100,pop65,c
200,pop0,b
200,pop0,a
200,pop0,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop13,c
200,pop13,a
200,pop13,b
200,pop17,a
200,pop17,b
200,pop17,c
200,pop19,a
200,pop19,c
200,pop19,b
200,pop32,b
200,pop32,a
200,pop37,a
200,pop37,b
200,pop43,a
200,pop43,b
200,pop43,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop48,a
200,pop48,b
200,pop48,c
200,pop50,b
200,pop50,c
200,pop50,a
200,pop53,b
200,pop53,a
200,pop53,c
200,pop55,b
200,pop55,a
200,pop55,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop58,a
200,pop58,b
200,pop58,c
200,pop59,a
200,pop59,b
200,pop59,c
200,pop68,a
200,pop68,c
200,pop68,b
200,pop69,c
200,pop69,b
200,pop69,a
200,pop12,a
200,pop12,b
200,pop12,c
200,pop46,a
200,pop46,c
200,pop70,b
200,pop70,c
200,pop18,b
200,pop18,c
200,pop29,b
200,pop21,a
200,pop21,c
200,pop49,c
200,pop49,b
200,pop49,a
200,pop1,c
200,pop1,b
200,pop1,a
200,pop26,a
200,pop20,b
200,pop20,c
200,pop24,b
200,pop24,a
200,pop23,c
200,pop22,b
200,pop25,a
200,pop44,c
200,pop44,b
200,pop10,a
200,pop10,b
200,pop10,c
200,pop15,b
200,pop15,a
200,pop6,b
200,pop34,a
200,pop36,c
300,pop0,b
300,pop0,a
300,pop7,a
300,pop7,b
300,pop7,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop17,a
300,pop17,b
300,pop17,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop32,b
300,pop32,a
300,pop37,a
300,pop37,c
300,pop37,b
300,pop43,b
300,pop43,a
300,pop43,c
300,pop45,b
300,pop45,a
