time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.4615384615384617,0,0.0,0,0,0.0,0.0
100,328,149,0,179,0,47.23655492418222,4.761753077715375,2.6554878048780486,7.0883280757097795,27.402439024390244,34.758389261744966,27.161073825503355,0.15891356779166674,0.04233367653887297
200,613,443,0,170,0,52.965739151304106,4.681413854665775,2.6786296900489397,7.18970540628035,36.2300163132137,40.53047404063206,30.62979683972912,0.17043089339192255,0.04493590639344092
300,907,739,0,168,0,54.78541028388787,4.6673697100408065,2.6703417861080485,7.2278428953321,38.75303197353914,42.33017591339648,32.21380243572395,0.17194142654700104,0.04557482678720216
400,1231,1042,0,189,0,55.16782984120475,4.669656374891604,2.670186839967506,7.259469132120489,39.546709991876526,42.74568138195777,32.562380038387715,0.1759515093501669,0.04613074234216341
500,1522,1358,0,164,0,55.38081132371327,4.66880689245905,2.6681997371879107,7.2618207480592805,40.565045992115635,42.95139911634757,32.741531664212076,0.17897388621344576,0.04625143104290004
600,1822,1649,0,173,0,55.340097481495235,4.666528547651104,2.6652030735455545,7.266536203522505,40.7596048298573,42.92298362644026,32.8483929654336,0.17787617166825004,0.04554320184549435
700,2106,1962,0,144,0,55.31379215713533,4.664807088135466,2.6652421652421654,7.246882793017456,41.396011396011396,42.91233435270132,32.93730886850153,0.1784726970895934,0.045861717677282005
800,2394,2237,0,157,0,55.309782928500425,4.6708195252520595,2.670843776106934,7.25,41.54970760233918,42.869915064818954,32.854269110415736,0.17878942709260665,0.04602556303430821
900,2671,2512,0,159,0,55.32725965078232,4.671816250478338,2.6716585548483716,7.255984303466318,41.536503182328715,42.866640127388536,32.84514331210191,0.1775887324158345,0.04566691130580564
1000,2975,2790,0,185,0,55.26605877875411,4.675847525448388,2.6709243697478993,7.244008203926165,41.55260504201681,42.80143369175627,32.83870967741935,0.17767039824684494,0.04566018796405152
