time,node,sf
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,d
100,pop1,e
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,e
100,pop15,d
100,pop2,a
100,pop2,c
100,pop12,c
100,pop8,b
100,pop31,e
100,pop11,a
100,pop11,b
100,pop11,d
100,pop11,c
100,pop16,d
100,pop16,e
100,pop5,b
100,pop21,d
100,pop21,e
100,pop0,a
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop15,b
200,pop15,a
200,pop15,c
200,pop15,e
200,pop15,d
200,pop30,c
200,pop8,b
200,pop8,c
200,pop8,d
200,pop16,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,e
300,pop24,b
300,pop24,a
300,pop24,e
300,pop24,d
300,pop24,c
300,pop15,b
300,pop15,a
300,pop15,c
300,pop15,e
300,pop15,d
300,pop8,d
300,pop8,e
300,pop8,a
300,pop11,a
300,pop11,c
300,pop5,b
300,pop5,a
300,pop28,c
400,pop1,b
400,pop1,c
400,pop1,d
400,pop1,e
400,pop1,a
400,pop24,d
400,pop24,c
400,pop24,a
400,pop24,b
400,pop24,e
400,pop15,c
400,pop15,b
400,pop15,a
400,pop15,e
400,pop15,d
400,pop2,a
400,pop2,b
400,pop12,c
400,pop8,d
400,pop31,d
400,pop31,b
400,pop11,d
400,pop5,e
400,pop5,c
400,pop5,a
500,pop1,c
500,pop1,a
500,pop1,e
500,pop1,b
500,pop1,d
500,pop24,a
500,pop24,d
500,pop24,c
500,pop24,e
500,pop24,b
500,pop15,c
500,pop15,b
500,pop15,d
500,pop15,e
500,pop15,a
500,pop2,b
500,pop12,e
500,pop8,a
500,pop8,b
500,pop8,c
500,pop31,a
500,pop31,b
500,pop31,c
500,pop11,a
500,pop11,d
500,pop11,b
500,pop11,e
500,pop16,b
500,pop16,a
500,pop5,b
500,pop5,d
500,pop21,b
500,pop21,a
500,pop21,c
500,pop0,b
500,pop20,a
600,pop1,c
600,pop1,a
600,pop1,b
600,pop1,d
600,pop1,e
600,pop24,c
600,pop24,e
600,pop24,a
600,pop24,b
600,pop24,d
600,pop15,c
600,pop15,a
600,pop15,b
600,pop15,d
600,pop15,e
600,pop2,b
600,pop2,a
600,pop2,c
600,pop12,c
600,pop12,b
600,pop12,d
600,pop12,e
600,pop12,a
600,pop30,a
600,pop30,c
600,pop11,a
600,pop16,c
600,pop5,d
600,pop5,e
600,pop0,a
600,pop0,b
600,pop0,c
700,pop1,c
700,pop1,a
700,pop1,b
700,pop1,e
700,pop1,d
700,pop24,c
700,pop24,a
700,pop24,b
700,pop24,d
700,pop24,e
700,pop15,c
700,pop15,a
700,pop15,b
700,pop15,e
700,pop15,d
700,pop2,b
700,pop2,e
700,pop30,b
700,pop30,a
700,pop30,c
700,pop8,a
700,pop8,b
700,pop31,b
700,pop31,d
700,pop5,d
700,pop5,e
700,pop21,b
700,pop21,c
700,pop28,e
800,pop1,b
800,pop1,a
800,pop1,c
800,pop1,e
800,pop24,c
800,pop24,a
800,pop24,b
800,pop24,d
800,pop24,e
800,pop15,c
800,pop15,a
800,pop15,b
800,pop15,d
800,pop15,e
800,pop2,b
800,pop2,d
800,pop12,c
800,pop30,b
800,pop30,c
800,pop8,c
800,pop16,a
900,pop1,b
900,pop1,a
900,pop1,c
900,pop1,d
900,pop1,e
900,pop24,c
900,pop24,a
900,pop24,e
900,pop24,d
900,pop24,b
900,pop15,c
900,pop15,b
900,pop15,d
900,pop15,a
900,pop15,e
900,pop2,c
900,pop2,b
900,pop2,d
900,pop2,e
900,pop8,b
900,pop8,c
900,pop14,c
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop1,b
1000.0,pop1,e
1000.0,pop1,d
1000.0,pop24,c
1000.0,pop24,a
1000.0,pop24,d
1000.0,pop24,e
1000.0,pop24,b
1000.0,pop15,c
1000.0,pop15,a
1000.0,pop15,e
1000.0,pop15,b
1000.0,pop12,a
1000.0,pop12,b
1000.0,pop12,c
1000.0,pop30,b
1000.0,pop8,c
1000.0,pop5,b
1000.0,pop5,a
