time,node,sf
100,pop3,a
100,pop3,c
100,pop3,d
100,pop3,e
100,pop6,c
100,pop6,b
100,pop6,a
100,pop14,d
100,pop14,e
100,pop19,b
100,pop19,c
100,pop33,b
100,pop33,c
100,pop37,a
100,pop37,b
100,pop37,c
100,pop40,d
100,pop40,a
100,pop40,e
100,pop40,b
100,pop40,c
100,pop50,d
100,pop50,e
100,pop50,b
100,pop54,d
100,pop54,e
100,pop59,c
100,pop59,d
100,pop59,a
100,pop59,b
100,pop59,e
100,pop60,c
100,pop60,b
100,pop60,d
100,pop60,a
100,pop60,e
100,pop61,b
100,pop61,a
100,pop61,c
100,pop62,a
100,pop62,e
100,pop62,b
100,pop65,d
100,pop65,e
100,pop66,b
100,pop66,c
100,pop66,a
100,pop71,d
100,pop71,a
100,pop71,e
100,pop71,b
100,pop71,c
100,pop81,e
100,pop81,d
100,pop87,e
100,pop87,d
100,pop94,c
100,pop94,b
100,pop94,d
100,pop94,a
100,pop94,e
100,pop103,d
100,pop103,e
100,pop116,a
100,pop116,d
100,pop116,b
100,pop116,e
100,pop116,c
100,pop118,c
100,pop118,e
100,pop118,a
100,pop118,b
100,pop120,b
100,pop120,c
100,pop120,a
100,pop121,b
100,pop121,c
100,pop121,a
100,pop121,d
100,pop127,d
100,pop127,e
100,pop128,d
100,pop128,e
100,pop134,d
100,pop134,e
100,pop134,a
100,pop134,b
100,pop137,b
100,pop137,c
100,pop137,a
100,pop137,d
100,pop137,e
100,pop138,a
100,pop138,b
100,pop138,c
100,pop142,c
100,pop142,a
100,pop142,b
100,pop119,d
100,pop119,e
100,pop110,d
100,pop110,e
100,pop110,b
100,pop110,a
100,pop140,a
100,pop140,b
100,pop140,e
100,pop140,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop130,a
100,pop130,b
100,pop130,c
100,pop130,d
100,pop70,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop75,b
100,pop75,e
100,pop75,a
100,pop75,c
100,pop126,a
100,pop126,b
100,pop126,c
100,pop49,c
100,pop25,a
100,pop25,c
100,pop64,b
100,pop64,a
100,pop64,c
100,pop107,b
100,pop107,a
100,pop107,c
100,pop113,a
100,pop113,b
100,pop2,d
100,pop2,e
100,pop102,c
