time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,56,0,0,56,0,0,0,2.8035714285714284,0,0.0,0,0,0.0,0.0
100,1296,35,593,668,14.207185725626205,38.387029299421314,5.032481213907959,2.678240740740741,5.9348908464189964,23.91358024691358,25.2,18.285714285714285,0.05751109285008557,0.2883393038805215
200,2528,98,1607,823,28.110678658836214,52.232753636874655,5.0137903405081,2.6665348101265822,5.823051306654626,40.809731012658226,38.86734693877551,29.408163265306122,0.04674902624798195,0.4075492450399803
300,3774,160,2643,971,34.68817315407408,56.41542827935524,4.997588749371396,2.6693163751987283,5.771944896143344,49.847641759406464,43.19375,29.525,0.04299479647210481,0.4554830786760655
400,5014,216,3748,1050,41.02647406465691,59.29678875646542,5.003573619401547,2.6689270043877142,5.731444104103698,56.35081771041085,45.90277777777778,30.22222222222222,0.040719769679083404,0.48408974809208544
500,6246,263,4889,1094,46.152326284199745,59.397833904211396,4.996880050667594,2.6687479987191804,5.690913931577157,61.60054434838297,45.96958174904943,30.828897338403042,0.04017364873111841,0.504292780060056
600,7439,309,5993,1137,48.963589264339674,61.483369728752855,4.995872043485578,2.6707890845543756,5.671681283002299,65.98561634628311,48.12621359223301,31.300970873786408,0.039008697671428436,0.5175683117083602
700,8661,353,7145,1163,53.41264454968792,61.87847257463556,4.991144583392619,2.667013046992264,5.657608797996347,69.37674633414156,48.64305949008499,31.46458923512748,0.03852628319328503,0.5279569529486562
800,9895,404,8331,1160,57.0960385128069,62.3799941520416,4.996675022158393,2.668721576553815,5.645820595685213,71.85740272865084,49.16089108910891,31.183168316831683,0.03856893496415318,0.5358836990319554
900,11162,454,9566,1142,60.084136192647925,64.26740008092297,4.998814366980472,2.6669951621573196,5.6330298483945445,73.6659200860061,51.07488986784141,31.722466960352424,0.03841546899910134,0.5429023008844237
1000,12386,498,10739,1149,61.56058422922795,65.08461432409335,5.001897239042998,2.667527854028742,5.623655913978495,75.24511545293073,51.84136546184739,32.238955823293175,0.03844139534345072,0.5474014555571806
