time,node,sf
100,pop15,a
100,pop17,b
100,pop17,a
100,pop17,c
100,pop60,b
100,pop60,a
100,pop60,c
100,pop71,c
100,pop71,b
100,pop72,a
100,pop11,c
100,pop11,b
100,pop11,a
100,pop4,c
100,pop4,b
100,pop4,a
100,pop23,a
100,pop51,c
100,pop64,b
100,pop64,c
100,pop16,b
100,pop16,a
100,pop16,c
100,pop43,b
100,pop43,a
100,pop43,c
100,pop8,b
100,pop5,b
100,pop5,a
100,pop46,b
100,pop46,a
100,pop46,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop26,a
100,pop26,b
100,pop7,b
100,pop7,a
100,pop45,c
100,pop67,c
100,pop18,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop56,c
100,pop56,b
100,pop31,b
100,pop31,a
200,pop52,a
200,pop52,b
200,pop17,c
200,pop17,b
200,pop71,a
200,pop71,b
200,pop71,c
200,pop48,c
200,pop48,b
200,pop11,a
200,pop11,b
200,pop64,a
200,pop64,b
200,pop64,c
200,pop16,a
200,pop16,b
200,pop16,c
200,pop43,c
200,pop43,b
200,pop43,a
200,pop14,c
200,pop14,b
200,pop6,b
200,pop6,a
200,pop46,a
200,pop35,a
200,pop35,b
200,pop35,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop67,b
200,pop67,c
200,pop56,c
200,pop56,b
200,pop56,a
200,pop31,a
200,pop31,b
200,pop34,b
200,pop34,c
200,pop34,a
200,pop33,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop61,a
300,pop15,c
300,pop15,b
300,pop15,a
300,pop17,b
300,pop17,a
300,pop17,c
300,pop71,a
300,pop71,b
300,pop71,c
300,pop48,b
300,pop48,a
300,pop72,b
300,pop72,a
300,pop72,c
300,pop11,a
300,pop4,b
300,pop22,b
300,pop22,a
300,pop22,c
300,pop51,a
300,pop64,c
300,pop64,b
300,pop43,b
300,pop43,a
300,pop43,c
300,pop14,a
300,pop14,c
300,pop58,c
300,pop8,c
300,pop62,a
300,pop62,b
300,pop62,c
300,pop38,c
300,pop38,b
300,pop46,c
300,pop35,b
300,pop35,c
300,pop35,a
300,pop55,b
300,pop55,a
300,pop55,c
300,pop20,a
300,pop21,a
300,pop36,b
300,pop36,a
300,pop26,b
300,pop26,a
300,pop7,c
300,pop7,b
300,pop7,a
300,pop45,b
300,pop45,c
300,pop56,a
300,pop56,b
300,pop33,b
300,pop33,c
300,pop44,c
300,pop39,a
300,pop39,b
300,pop39,c
400,pop52,b
400,pop15,c
400,pop15,b
400,pop63,b
400,pop17,b
400,pop17,a
400,pop71,c
400,pop72,b
400,pop72,a
400,pop72,c
400,pop51,c
400,pop51,b
400,pop64,a
400,pop64,b
400,pop64,c
400,pop43,a
400,pop14,a
400,pop14,c
400,pop8,a
400,pop8,b
400,pop6,a
400,pop46,b
400,pop46,a
400,pop46,c
400,pop35,b
400,pop35,a
400,pop55,a
400,pop20,c
400,pop21,a
400,pop21,b
400,pop21,c
400,pop26,c
400,pop7,b
400,pop7,a
400,pop67,c
400,pop67,b
400,pop67,a
400,pop18,a
400,pop18,b
400,pop18,c
400,pop56,c
400,pop56,b
400,pop25,c
