time,node,sf
100,pop5,b
100,pop5,a
100,pop5,c
100,pop6,a
100,pop6,c
100,pop6,b
100,pop12,b
100,pop12,c
100,pop21,b
100,pop21,c
100,pop21,a
100,pop24,a
100,pop24,b
100,pop24,c
100,pop30,b
100,pop30,c
100,pop30,a
100,pop35,a
100,pop35,b
100,pop35,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop42,a
100,pop49,a
100,pop51,b
100,pop51,a
100,pop51,c
100,pop23,b
100,pop23,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop62,a
100,pop62,b
100,pop62,c
100,pop68,c
100,pop55,b
100,pop55,a
100,pop45,c
100,pop45,a
100,pop45,b
100,pop50,b
100,pop50,c
100,pop37,b
100,pop17,b
100,pop17,a
100,pop4,c
100,pop10,b
100,pop10,c
100,pop25,a
100,pop29,b
100,pop29,a
100,pop29,c
100,pop71,a
100,pop7,a
100,pop60,a
100,pop60,b
100,pop60,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop22,b
100,pop22,c
100,pop41,a
100,pop41,b
100,pop9,c
100,pop31,c
100,pop61,b
100,pop61,c
100,pop61,a
100,pop56,a
100,pop34,a
100,pop34,b
100,pop34,c
100,pop26,b
100,pop26,a
100,pop72,b
100,pop72,a
100,pop32,a
200,pop5,b
200,pop5,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop21,c
200,pop21,a
200,pop24,b
200,pop24,c
200,pop30,b
200,pop30,c
200,pop30,a
200,pop35,b
200,pop35,c
200,pop35,a
200,pop38,a
200,pop38,b
200,pop38,c
200,pop42,a
200,pop42,b
200,pop49,b
200,pop49,a
200,pop51,a
200,pop51,c
200,pop51,b
200,pop70,a
200,pop70,b
200,pop70,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop62,c
200,pop62,a
200,pop62,b
200,pop20,a
200,pop20,b
200,pop20,c
200,pop68,a
200,pop68,b
200,pop68,c
200,pop36,b
200,pop36,c
200,pop47,a
200,pop47,b
200,pop47,c
200,pop1,a
200,pop1,b
200,pop55,b
200,pop55,a
200,pop45,b
200,pop45,a
200,pop45,c
200,pop50,a
200,pop37,a
200,pop37,b
200,pop37,c
200,pop17,b
200,pop17,c
200,pop4,c
200,pop10,b
200,pop10,a
200,pop10,c
200,pop25,c
200,pop25,a
200,pop25,b
200,pop29,a
200,pop29,b
200,pop29,c
200,pop71,a
200,pop71,c
200,pop71,b
200,pop7,a
200,pop7,b
200,pop7,c
200,pop60,a
200,pop60,b
200,pop60,c
200,pop33,b
200,pop33,a
200,pop22,a
200,pop22,b
200,pop67,b
200,pop67,a
200,pop61,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop72,b
200,pop72,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop16,a
200,pop16,b
300,pop5,b
300,pop5,a
300,pop6,b
300,pop6,c
300,pop6,a
300,pop12,b
300,pop12,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop30,a
300,pop30,b
300,pop35,b
300,pop35,c
300,pop35,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop42,b
300,pop42,c
300,pop42,a
300,pop49,a
300,pop49,b
300,pop49,c
300,pop51,b
300,pop51,c
300,pop51,a
300,pop70,a
300,pop70,b
300,pop70,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop62,b
300,pop62,a
300,pop62,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop68,a
300,pop68,b
300,pop68,c
300,pop36,a
300,pop36,b
300,pop36,c
300,pop39,a
300,pop39,b
300,pop39,c
300,pop1,b
300,pop1,c
300,pop55,b
300,pop55,c
300,pop55,a
300,pop45,a
300,pop45,b
300,pop45,c
300,pop17,c
300,pop17,a
300,pop10,b
300,pop10,a
300,pop25,a
300,pop25,b
300,pop29,a
300,pop29,c
300,pop29,b
300,pop71,a
300,pop71,b
300,pop71,c
300,pop22,a
300,pop53,a
300,pop31,b
300,pop31,c
300,pop67,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop61,b
300,pop61,a
300,pop56,b
300,pop56,a
300,pop32,a
300,pop66,c
400,pop5,c
400,pop5,a
400,pop5,b
400,pop6,b
400,pop6,a
400,pop6,c
400,pop12,a
400,pop12,b
400,pop21,b
400,pop21,c
400,pop24,c
400,pop24,b
400,pop24,a
400,pop30,b
400,pop30,a
400,pop30,c
400,pop35,c
400,pop35,b
400,pop35,a
400,pop38,b
400,pop38,c
400,pop38,a
400,pop42,b
400,pop42,a
400,pop42,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop70,b
400,pop70,a
400,pop13,a
400,pop13,c
400,pop13,b
400,pop62,c
400,pop62,a
400,pop20,a
400,pop20,b
400,pop20,c
400,pop68,a
400,pop68,c
400,pop68,b
400,pop36,b
400,pop39,b
400,pop39,a
400,pop47,b
400,pop47,a
400,pop1,a
400,pop1,b
400,pop1,c
400,pop55,b
400,pop55,a
400,pop45,b
400,pop45,c
400,pop37,b
400,pop37,a
400,pop17,a
400,pop17,b
400,pop17,c
400,pop29,a
400,pop29,b
400,pop29,c
400,pop71,b
400,pop71,a
400,pop60,a
400,pop60,b
400,pop60,c
400,pop33,a
400,pop33,b
400,pop22,a
400,pop22,c
400,pop41,c
400,pop53,a
400,pop53,b
400,pop9,a
400,pop31,a
400,pop31,b
400,pop31,c
400,pop67,b
400,pop67,a
400,pop61,b
400,pop61,a
400,pop61,c
400,pop72,a
400,pop72,b
400,pop72,c
400,pop32,b
400,pop32,a
400,pop54,a
400,pop54,b
400,pop40,a
400,pop40,b
400,pop66,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop6,a
500,pop6,b
500,pop11,a
500,pop11,b
500,pop11,c
500,pop12,c
500,pop12,b
500,pop12,a
500,pop21,c
500,pop21,a
500,pop21,b
500,pop24,b
500,pop24,a
500,pop30,b
500,pop30,a
500,pop30,c
500,pop35,a
500,pop38,b
500,pop38,a
500,pop42,c
500,pop42,b
500,pop42,a
500,pop49,b
500,pop49,c
500,pop49,a
500,pop51,a
500,pop51,b
500,pop51,c
500,pop70,a
500,pop23,a
500,pop23,b
500,pop23,c
500,pop13,b
500,pop13,c
500,pop62,a
500,pop20,a
500,pop20,b
500,pop20,c
500,pop68,b
500,pop68,a
500,pop36,b
500,pop36,c
500,pop39,b
500,pop39,a
500,pop47,a
500,pop47,b
500,pop47,c
500,pop55,b
500,pop55,c
500,pop45,a
500,pop45,b
500,pop45,c
500,pop50,b
500,pop50,c
500,pop17,a
500,pop10,a
500,pop10,b
500,pop10,c
500,pop25,b
500,pop71,b
500,pop71,a
500,pop7,a
500,pop7,b
500,pop33,c
500,pop33,a
500,pop22,b
500,pop22,c
500,pop22,a
500,pop41,c
500,pop53,b
500,pop53,c
500,pop9,a
500,pop9,b
500,pop31,a
500,pop31,b
500,pop31,c
500,pop19,b
500,pop19,a
500,pop61,a
500,pop26,a
500,pop26,b
500,pop26,c
500,pop32,b
500,pop32,a
500,pop54,a
500,pop54,b
600,pop5,a
600,pop5,c
600,pop5,b
600,pop6,a
600,pop6,b
600,pop6,c
600,pop11,a
600,pop11,b
600,pop11,c
600,pop12,b
600,pop12,a
600,pop12,c
600,pop21,c
600,pop21,a
600,pop21,b
600,pop24,a
600,pop24,b
600,pop30,b
600,pop30,a
600,pop35,c
600,pop35,b
600,pop38,a
600,pop38,b
600,pop38,c
600,pop42,a
600,pop42,b
600,pop42,c
600,pop49,a
600,pop49,b
600,pop51,a
600,pop51,b
600,pop51,c
600,pop69,a
600,pop69,b
600,pop69,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop62,a
600,pop62,b
600,pop20,b
600,pop68,a
600,pop68,b
600,pop68,c
600,pop36,b
600,pop36,a
600,pop47,a
600,pop47,b
600,pop1,b
600,pop1,c
600,pop55,a
600,pop55,b
600,pop55,c
600,pop50,b
600,pop50,a
600,pop37,a
600,pop37,b
600,pop17,a
600,pop17,b
600,pop17,c
600,pop4,b
600,pop4,a
600,pop10,a
600,pop10,b
600,pop10,c
600,pop25,a
600,pop25,b
600,pop25,c
600,pop29,b
600,pop29,a
600,pop71,a
600,pop7,b
600,pop7,a
600,pop33,c
600,pop22,c
600,pop22,a
600,pop41,a
600,pop41,b
600,pop53,b
600,pop53,c
600,pop9,a
600,pop9,b
600,pop9,c
600,pop19,b
600,pop19,a
600,pop61,b
600,pop61,c
600,pop61,a
600,pop34,a
600,pop26,b
600,pop26,c
600,pop66,b
600,pop66,a
700,pop5,a
700,pop5,b
700,pop5,c
700,pop6,a
700,pop6,b
700,pop6,c
700,pop11,c
700,pop11,a
700,pop11,b
700,pop12,a
700,pop12,c
700,pop12,b
700,pop21,b
700,pop21,a
700,pop24,c
700,pop24,b
700,pop24,a
700,pop30,a
700,pop30,b
700,pop30,c
700,pop35,a
700,pop35,b
700,pop35,c
700,pop38,a
700,pop38,b
700,pop38,c
700,pop42,a
700,pop42,b
700,pop42,c
700,pop49,a
700,pop49,b
700,pop49,c
700,pop51,c
700,pop51,a
700,pop70,a
700,pop70,b
700,pop70,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop62,a
700,pop62,b
700,pop20,b
700,pop20,a
700,pop20,c
700,pop68,a
700,pop68,b
700,pop36,b
700,pop36,a
700,pop39,a
700,pop47,b
700,pop47,c
700,pop47,a
700,pop55,b
700,pop55,a
700,pop55,c
700,pop45,c
700,pop45,b
700,pop50,c
700,pop50,b
700,pop50,a
700,pop37,b
700,pop37,c
700,pop17,a
700,pop17,b
700,pop17,c
700,pop10,c
