time,node,sf
100,pop0,b
100,pop0,a
100,pop0,c
100,pop0,d
100,pop0,e
100,pop13,d
100,pop13,b
100,pop13,a
100,pop13,c
100,pop13,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,d
100,pop6,e
100,pop24,d
100,pop24,b
100,pop24,e
100,pop24,c
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop28,b
100,pop28,d
100,pop28,a
100,pop28,e
100,pop28,c
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,a
100,pop31,e
100,pop2,c
100,pop22,d
200,pop0,b
200,pop0,c
200,pop0,a
200,pop0,e
200,pop13,d
200,pop13,b
200,pop13,c
200,pop13,a
200,pop13,e
200,pop6,a
200,pop6,c
200,pop6,b
200,pop6,d
200,pop6,e
200,pop24,b
200,pop24,c
200,pop24,a
200,pop17,b
200,pop17,a
200,pop17,c
200,pop17,d
200,pop17,e
200,pop26,b
200,pop26,c
200,pop26,d
200,pop26,e
200,pop28,a
200,pop28,c
200,pop16,a
200,pop16,e
200,pop16,b
200,pop16,c
200,pop31,b
200,pop31,a
200,pop31,c
200,pop2,d
200,pop2,a
300,pop0,c
300,pop0,a
300,pop0,b
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop13,e
300,pop6,b
300,pop6,c
300,pop6,a
300,pop6,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop17,a
300,pop17,d
300,pop17,e
300,pop17,b
300,pop26,d
300,pop26,e
300,pop26,b
300,pop26,a
300,pop28,c
300,pop16,d
300,pop16,b
300,pop16,e
300,pop31,a
300,pop31,b
300,pop31,c
300,pop31,d
400,pop0,c
400,pop0,d
400,pop0,a
400,pop0,e
400,pop0,b
400,pop13,b
400,pop13,a
400,pop13,c
400,pop13,d
400,pop13,e
400,pop6,c
400,pop6,a
400,pop6,b
400,pop24,e
400,pop24,d
400,pop17,c
400,pop17,d
400,pop26,c
400,pop26,a
400,pop26,b
400,pop26,d
400,pop26,e
400,pop28,a
400,pop28,b
400,pop31,e
400,pop31,a
400,pop2,b
400,pop2,c
500,pop0,a
500,pop0,c
500,pop0,e
500,pop0,b
500,pop0,d
500,pop13,b
500,pop13,a
500,pop13,c
500,pop13,e
500,pop13,d
500,pop6,e
500,pop6,a
500,pop6,b
500,pop6,d
500,pop6,c
500,pop24,e
500,pop17,c
500,pop17,b
500,pop17,a
500,pop26,a
500,pop26,b
500,pop26,c
500,pop26,d
500,pop26,e
500,pop28,a
500,pop16,b
500,pop16,d
500,pop16,a
500,pop16,e
500,pop16,c
500,pop31,d
500,pop31,b
600,pop0,b
600,pop0,c
600,pop0,d
600,pop0,e
600,pop0,a
600,pop13,b
600,pop13,c
600,pop13,e
600,pop13,d
600,pop13,a
600,pop6,a
600,pop6,b
600,pop6,c
600,pop6,d
600,pop6,e
600,pop17,d
600,pop17,a
600,pop17,e
600,pop17,b
600,pop26,a
600,pop26,d
600,pop26,b
600,pop26,e
600,pop26,c
600,pop28,b
600,pop28,a
600,pop28,c
600,pop31,b
600,pop31,a
600,pop31,d
600,pop31,c
600,pop22,b
700,pop0,a
700,pop0,e
700,pop0,b
700,pop0,c
700,pop13,b
700,pop13,c
700,pop13,d
700,pop13,a
700,pop13,e
700,pop6,e
700,pop6,d
700,pop6,b
700,pop6,a
700,pop6,c
700,pop24,a
700,pop24,c
700,pop24,e
700,pop24,d
700,pop24,b
700,pop17,b
700,pop17,a
700,pop17,c
700,pop26,b
700,pop26,c
700,pop26,a
700,pop26,d
700,pop26,e
700,pop16,b
700,pop16,a
700,pop16,c
700,pop16,d
700,pop31,b
700,pop31,a
700,pop31,c
700,pop31,d
700,pop31,e
700,pop32,a
700,pop32,b
700,pop32,c
700,pop18,a
700,pop18,c
800,pop0,b
800,pop0,a
800,pop0,c
800,pop0,d
800,pop0,e
800,pop13,b
