time,node,sf
100,pop8,c
100,pop8,a
100,pop11,b
100,pop11,d
100,pop11,c
100,pop11,e
100,pop24,d
100,pop24,e
100,pop24,a
100,pop24,b
100,pop21,d
100,pop21,b
100,pop21,e
100,pop21,a
100,pop21,c
100,pop2,d
100,pop2,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop4,b
100,pop29,a
100,pop29,b
100,pop1,e
100,pop5,b
100,pop5,a
100,pop32,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop12,d
100,pop18,a
100,pop18,b
100,pop18,d
100,pop18,c
100,pop18,e
100,pop22,d
100,pop22,e
100,pop31,c
100,pop16,e
200,pop25,a
200,pop25,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop24,d
200,pop24,e
200,pop2,d
200,pop2,e
200,pop0,a
200,pop0,b
200,pop0,e
200,pop0,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop5,b
200,pop5,a
200,pop20,a
200,pop20,b
200,pop12,d
200,pop12,e
200,pop18,d
200,pop18,e
200,pop22,b
200,pop22,c
200,pop7,b
200,pop7,a
200,pop7,c
200,pop13,a
200,pop13,b
200,pop13,d
200,pop13,c
200,pop13,e
300,pop25,a
300,pop25,b
300,pop8,d
300,pop8,a
300,pop8,e
300,pop8,c
300,pop11,d
300,pop24,d
300,pop21,a
300,pop21,c
300,pop0,b
300,pop4,c
300,pop19,d
300,pop19,e
300,pop1,e
300,pop5,a
300,pop5,c
300,pop5,b
300,pop32,d
300,pop32,b
300,pop32,e
300,pop32,a
300,pop32,c
300,pop20,c
300,pop26,d
300,pop26,e
300,pop14,c
300,pop7,c
300,pop16,a
300,pop16,b
300,pop16,c
300,pop3,a
300,pop3,b
300,pop3,c
400,pop25,b
400,pop25,a
400,pop25,d
400,pop25,c
400,pop25,e
400,pop8,b
400,pop8,a
400,pop8,c
400,pop11,a
400,pop11,b
400,pop11,d
400,pop11,c
400,pop11,e
400,pop24,b
400,pop24,c
400,pop21,c
400,pop2,a
400,pop2,c
400,pop0,a
400,pop0,b
400,pop4,a
400,pop4,b
400,pop4,c
400,pop19,a
400,pop19,b
400,pop19,c
400,pop29,e
400,pop1,b
400,pop1,a
400,pop5,b
400,pop5,a
400,pop5,d
400,pop5,c
400,pop32,b
400,pop32,c
400,pop20,b
400,pop12,b
400,pop12,d
400,pop12,a
400,pop30,d
400,pop30,e
400,pop16,a
400,pop13,a
400,pop15,a
400,pop15,b
500,pop25,a
500,pop25,c
500,pop25,b
500,pop8,b
500,pop8,a
500,pop8,c
500,pop11,a
500,pop11,b
500,pop11,c
500,pop24,d
500,pop24,a
500,pop24,e
500,pop24,b
500,pop24,c
500,pop21,a
500,pop21,b
500,pop21,c
500,pop21,d
500,pop21,e
500,pop0,e
500,pop4,b
500,pop4,d
500,pop19,b
500,pop19,d
500,pop29,b
500,pop29,a
500,pop29,c
500,pop5,c
500,pop5,e
500,pop32,d
500,pop32,e
500,pop20,b
500,pop20,a
500,pop12,d
500,pop12,e
500,pop30,d
500,pop30,e
500,pop26,e
500,pop7,d
500,pop7,e
600,pop25,a
600,pop25,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop11,b
600,pop11,c
600,pop11,a
600,pop24,a
600,pop21,c
600,pop2,a
600,pop2,b
600,pop2,c
600,pop19,d
600,pop19,a
600,pop19,e
600,pop19,b
600,pop19,c
600,pop1,b
600,pop1,a
600,pop1,c
600,pop5,b
600,pop20,b
600,pop20,a
600,pop20,c
600,pop12,a
600,pop12,b
600,pop12,c
600,pop30,b
600,pop26,c
600,pop7,b
600,pop7,c
600,pop16,a
600,pop16,c
600,pop16,b
600,pop3,b
600,pop3,a
600,pop3,c
600,pop23,d
700,pop25,d
700,pop25,e
700,pop8,b
700,pop8,a
700,pop8,c
700,pop11,a
700,pop11,b
700,pop11,c
700,pop24,d
700,pop21,a
700,pop2,b
700,pop2,a
700,pop2,c
700,pop29,a
700,pop29,b
700,pop29,c
700,pop1,b
700,pop1,a
700,pop12,d
700,pop12,a
700,pop12,e
700,pop12,c
700,pop30,b
700,pop30,a
700,pop16,b
700,pop16,a
700,pop16,c
800,pop25,e
800,pop25,b
800,pop25,a
800,pop25,c
800,pop8,a
800,pop8,b
800,pop8,c
800,pop11,a
800,pop11,b
800,pop11,c
800,pop24,d
800,pop24,b
800,pop24,e
800,pop21,d
800,pop2,b
800,pop2,a
800,pop2,c
800,pop0,b
800,pop0,a
800,pop4,d
800,pop4,e
800,pop29,b
800,pop29,e
800,pop29,a
800,pop29,c
800,pop1,a
800,pop1,d
800,pop1,b
800,pop1,e
800,pop1,c
800,pop32,c
800,pop20,d
800,pop20,e
