time,node,sf
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop6,b
100,pop6,d
100,pop6,e
100,pop6,a
100,pop6,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,b
100,pop52,c
100,pop56,b
100,pop56,a
100,pop56,e
100,pop56,d
100,pop4,b
100,pop51,e
100,pop51,b
100,pop51,a
100,pop51,c
100,pop53,c
100,pop53,b
100,pop53,a
100,pop53,d
100,pop50,c
100,pop50,e
100,pop7,b
100,pop7,a
100,pop7,c
100,pop44,c
100,pop41,e
100,pop19,e
100,pop19,c
200,pop5,e
200,pop5,d
200,pop5,b
200,pop6,c
200,pop6,b
200,pop6,a
200,pop6,d
200,pop13,a
200,pop13,c
200,pop13,b
200,pop13,d
200,pop13,e
200,pop52,a
200,pop52,c
200,pop52,b
200,pop52,d
200,pop52,e
200,pop56,c
200,pop56,d
200,pop56,a
200,pop56,b
200,pop4,c
200,pop4,a
200,pop1,a
200,pop1,c
200,pop1,e
200,pop53,a
200,pop53,c
200,pop53,b
200,pop50,a
200,pop50,c
200,pop50,b
200,pop2,e
200,pop48,c
200,pop48,b
200,pop16,c
200,pop19,c
300,pop5,b
300,pop5,c
300,pop5,a
300,pop6,b
300,pop6,a
300,pop6,c
300,pop6,e
300,pop6,d
300,pop13,d
300,pop13,a
300,pop13,e
300,pop13,b
300,pop13,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop52,d
300,pop56,c
300,pop56,b
300,pop56,a
300,pop4,c
300,pop4,a
300,pop51,c
300,pop53,c
300,pop53,a
300,pop53,e
300,pop53,b
300,pop50,b
300,pop50,a
300,pop50,c
300,pop2,b
300,pop2,a
300,pop34,e
300,pop48,b
300,pop48,c
300,pop44,b
300,pop44,c
300,pop14,c
300,pop33,c
400,pop5,e
400,pop5,d
400,pop5,a
400,pop5,b
400,pop5,c
400,pop6,b
400,pop6,a
400,pop6,c
400,pop6,d
400,pop13,a
400,pop13,c
400,pop13,b
400,pop13,d
400,pop52,c
400,pop52,a
400,pop52,b
400,pop56,b
400,pop56,a
400,pop56,c
400,pop56,d
400,pop4,b
400,pop4,c
400,pop1,a
400,pop1,b
400,pop53,b
400,pop16,c
500,pop5,e
500,pop5,d
500,pop5,a
500,pop5,b
500,pop5,c
500,pop6,c
500,pop6,a
500,pop6,b
500,pop13,b
500,pop13,e
500,pop13,c
500,pop13,d
500,pop52,d
500,pop52,a
500,pop52,b
500,pop52,e
500,pop52,c
500,pop56,a
500,pop56,b
500,pop56,c
500,pop51,c
500,pop51,e
500,pop51,b
500,pop1,d
500,pop1,b
500,pop1,c
500,pop1,a
500,pop53,b
500,pop53,c
500,pop53,a
500,pop7,a
500,pop41,e
500,pop19,a
500,pop40,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop5,d
600,pop5,e
600,pop6,a
600,pop6,d
600,pop6,e
600,pop6,b
600,pop6,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop52,b
600,pop52,a
600,pop52,c
600,pop56,b
600,pop56,a
600,pop56,c
600,pop4,b
600,pop4,a
600,pop4,c
600,pop4,e
600,pop51,a
600,pop1,b
600,pop1,a
600,pop53,c
600,pop53,a
600,pop34,d
600,pop48,a
600,pop48,c
700,pop5,c
700,pop5,b
700,pop5,e
700,pop5,a
700,pop5,d
700,pop6,a
700,pop6,b
700,pop6,c
700,pop6,d
700,pop13,b
700,pop13,c
700,pop13,a
700,pop13,d
700,pop52,c
700,pop52,b
700,pop52,a
700,pop56,b
700,pop56,c
700,pop4,c
700,pop4,a
700,pop4,e
700,pop51,b
700,pop1,c
700,pop1,a
700,pop53,e
700,pop50,a
700,pop50,e
700,pop50,c
700,pop2,a
700,pop2,c
700,pop7,b
700,pop7,c
700,pop26,a
700,pop16,c
700,pop42,b
800,pop5,a
800,pop5,b
800,pop5,c
800,pop6,a
800,pop6,c
800,pop6,d
800,pop6,e
800,pop6,b
800,pop13,c
800,pop13,b
800,pop13,d
800,pop13,e
800,pop52,b
800,pop52,a
800,pop52,c
800,pop52,e
800,pop52,d
800,pop56,b
800,pop56,c
800,pop56,d
800,pop56,e
800,pop56,a
800,pop4,c
800,pop4,d
800,pop4,b
800,pop51,a
800,pop51,c
800,pop1,c
800,pop53,b
800,pop53,a
800,pop34,a
800,pop34,c
800,pop41,a
900,pop5,d
900,pop5,e
900,pop5,b
900,pop5,a
900,pop5,c
900,pop6,a
900,pop6,c
900,pop6,e
900,pop6,b
900,pop13,b
900,pop13,a
900,pop13,c
900,pop52,a
900,pop52,e
900,pop52,b
900,pop52,d
900,pop52,c
900,pop56,c
900,pop56,a
900,pop56,d
900,pop56,b
900,pop56,e
900,pop4,b
900,pop51,c
900,pop51,a
900,pop1,c
900,pop53,e
900,pop50,e
900,pop50,b
900,pop50,a
900,pop50,c
900,pop26,b
900,pop47,c
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop5,a
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop6,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,d
1000.0,pop6,e
1000.0,pop13,c
1000.0,pop13,d
1000.0,pop13,e
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,e
1000.0,pop56,b
1000.0,pop56,d
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop1,a
1000.0,pop53,d
1000.0,pop53,a
1000.0,pop53,c
1000.0,pop50,d
1000.0,pop50,b
1000.0,pop50,e
1000.0,pop48,a
1000.0,pop48,c
1000.0,pop26,a
1000.0,pop42,b
1000.0,pop42,c
