time,node,decisions
1000,pop0,318
1000,pop1,178
1000,pop2,2148
1000,pop3,2803
1000,pop4,1138
1000,pop5,928
1000,pop6,843
1000,pop7,1090
1000,pop8,3152
1000,pop9,3886
1000,pop10,345
1000,pop11,4224
1000,pop12,193
1000,pop13,257
1000,pop14,4080
1000,pop15,2860
1000,pop16,1329
1000,pop17,3585
1000,pop18,865
1000,pop19,1248
1000,pop20,5448
1000,pop21,189
1000,pop22,978
1000,pop23,689
1000,pop24,1774
1000,pop25,3127
1000,pop26,402
1000,pop27,1595
1000,pop28,1575
1000,pop29,2101
1000,pop30,780
1000,pop31,3278
1000,pop32,2757
1000,pop33,1886
1000,pop34,2561
1000,pop35,2621
1000,pop36,499
1000,pop37,511
1000,pop38,328
1000,pop39,479
1000,pop40,889
1000,pop41,6003
1000,pop42,1168
1000,pop43,2752
1000,pop44,3488
1000,pop45,2565
1000,pop46,302
1000,pop47,300
1000,pop48,1685
1000,pop49,1021
1000,pop50,439
1000,pop51,1267
1000,pop52,922
1000,pop53,903
1000,pop54,2551
1000,pop55,704
1000,pop56,330
1000,pop57,274
1000,pop58,1457
1000,pop59,885
1000,pop60,55
1000,pop61,2450
1000,pop62,4285
1000,pop63,0
1000,pop64,1109
1000,pop65,52
1000,pop66,816
1000,pop67,201
1000,pop68,635
1000,pop69,0
1000,pop70,5778
1000,pop71,961
1000,pop72,3565
1000,pop73,2602
1000,pop74,198
1000,pop75,242
1000,pop76,250
1000,pop77,1402
1000,pop78,815
1000,pop79,3467
1000,pop80,557
1000,pop81,3346
1000,pop82,384
1000,pop83,446
1000,pop84,648
1000,pop85,835
1000,pop86,2954
1000,pop87,1484
1000,pop88,1152
1000,pop89,1467
1000,pop90,2294
1000,pop91,954
1000,pop92,1232
1000,pop93,2834
1000,pop94,7038
1000,pop95,2206
1000,pop96,1498
1000,pop97,2960
1000,pop98,541
1000,pop99,5078
1000,pop100,3745
1000,pop101,1606
1000,pop102,1043
1000,pop103,5960
1000,pop104,423
1000,pop105,1321
1000,pop106,4414
1000,pop107,1303
1000,pop108,1087
1000,pop109,3509
1000,pop110,2897
1000,pop111,1436
1000,pop112,2253
1000,pop113,1184
1000,pop114,855
1000,pop115,323
1000,pop116,2316
1000,pop117,1289
1000,pop118,135
1000,pop119,628
1000,pop120,4008
1000,pop121,1758
1000,pop122,249
1000,pop123,4926
1000,pop124,3270
1000,pop125,6587
1000,pop126,1627
1000,pop127,1124
1000,pop128,2028
1000,pop129,4696
1000,pop130,4848
1000,pop131,7127
1000,pop132,2113
1000,pop133,2118
1000,pop134,3141
1000,pop135,3506
1000,pop136,737
1000,pop137,1040
1000,pop138,1066
1000,pop139,2408
1000,pop140,3340
1000,pop141,3116
1000,pop142,2856
1000,pop143,0
1000,pop144,4876
1000,pop145,688
1000,pop146,807
1000,pop147,886
1000,pop148,2088
