time,node,sf
100,pop4,d
100,pop4,e
100,pop4,a
100,pop4,b
100,pop4,c
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop88,e
100,pop88,b
100,pop88,a
100,pop88,c
100,pop88,d
100,pop94,d
100,pop94,a
100,pop94,b
100,pop94,e
100,pop94,c
100,pop68,a
100,pop68,b
100,pop68,d
100,pop68,c
100,pop68,e
100,pop121,a
100,pop121,e
100,pop121,d
100,pop121,c
100,pop121,b
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop101,d
100,pop101,e
100,pop101,a
100,pop101,b
100,pop101,c
100,pop20,d
100,pop20,a
100,pop20,b
100,pop20,e
100,pop20,c
100,pop136,a
100,pop136,b
100,pop136,e
100,pop136,c
100,pop136,d
100,pop80,d
100,pop80,a
100,pop80,b
100,pop80,c
100,pop80,e
100,pop72,a
100,pop72,d
100,pop72,b
100,pop72,e
100,pop72,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop23,d
100,pop23,e
100,pop3,b
100,pop3,e
100,pop3,a
100,pop3,c
100,pop3,d
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,e
100,pop2,b
100,pop2,c
100,pop15,c
100,pop47,d
100,pop126,c
100,pop126,d
100,pop126,e
100,pop126,b
100,pop126,a
100,pop30,d
100,pop30,e
100,pop30,a
100,pop90,b
100,pop90,d
100,pop90,a
100,pop90,e
100,pop90,c
100,pop41,d
100,pop41,b
100,pop41,a
100,pop41,c
100,pop120,c
100,pop9,b
100,pop9,d
100,pop122,b
100,pop110,e
100,pop110,a
100,pop67,a
100,pop98,a
100,pop98,b
100,pop98,c
100,pop62,c
100,pop13,a
100,pop13,c
100,pop38,b
100,pop91,a
100,pop91,b
100,pop91,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop137,c
100,pop75,b
100,pop75,a
100,pop50,d
100,pop50,e
200,pop4,d
200,pop4,e
200,pop4,b
200,pop4,a
200,pop4,c
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,b
