time,node,sf
100,pop8,b
100,pop8,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop5,b
100,pop5,d
100,pop25,e
100,pop25,a
100,pop25,b
100,pop25,c
100,pop11,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop12,b
100,pop12,a
100,pop13,c
100,pop31,b
100,pop14,d
100,pop14,e
100,pop29,a
100,pop29,b
100,pop3,b
200,pop8,a
200,pop8,c
200,pop21,a
200,pop20,b
200,pop20,a
200,pop20,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop25,b
200,pop25,a
200,pop25,c
200,pop11,a
200,pop11,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop0,a
200,pop0,b
200,pop0,c
200,pop32,e
200,pop32,c
200,pop32,a
200,pop22,c
200,pop19,c
200,pop19,a
200,pop15,d
200,pop15,b
200,pop12,a
200,pop12,b
200,pop12,c
200,pop31,c
200,pop31,e
200,pop16,d
200,pop16,e
300,pop8,c
300,pop8,b
300,pop23,b
300,pop23,a
300,pop23,c
300,pop20,a
300,pop5,d
300,pop5,e
300,pop25,d
300,pop25,e
300,pop11,a
300,pop24,a
300,pop24,d
300,pop24,b
300,pop24,e
300,pop24,c
300,pop0,d
300,pop0,a
300,pop0,e
300,pop0,b
300,pop32,d
300,pop32,e
300,pop19,c
300,pop15,b
300,pop15,a
300,pop15,c
300,pop31,d
300,pop31,e
300,pop31,b
300,pop31,a
400,pop8,e
400,pop23,b
400,pop5,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop24,b
400,pop24,c
400,pop0,b
400,pop0,a
400,pop0,c
400,pop18,d
400,pop32,a
400,pop32,b
400,pop32,c
400,pop19,a
400,pop19,b
400,pop19,c
400,pop30,a
400,pop30,b
400,pop13,d
400,pop13,e
400,pop31,d
400,pop31,e
400,pop3,c
400,pop3,b
400,pop3,a
500,pop8,d
500,pop8,e
500,pop23,e
500,pop23,a
500,pop23,b
500,pop20,a
500,pop20,c
500,pop20,d
500,pop20,e
500,pop20,b
500,pop5,b
500,pop5,a
500,pop5,c
500,pop11,b
500,pop0,a
500,pop0,b
500,pop0,c
500,pop32,a
500,pop32,d
500,pop19,c
500,pop30,e
500,pop30,a
500,pop15,d
500,pop15,e
500,pop12,b
500,pop13,a
500,pop13,b
500,pop16,a
500,pop16,d
500,pop16,b
500,pop16,c
500,pop6,d
500,pop7,e
600,pop8,a
600,pop8,b
600,pop8,d
600,pop8,c
600,pop21,a
600,pop11,b
600,pop11,a
600,pop11,d
600,pop11,c
600,pop24,a
600,pop24,b
600,pop24,c
600,pop0,a
600,pop0,c
600,pop1,c
600,pop32,e
600,pop32,a
600,pop32,b
600,pop32,c
600,pop22,b
600,pop19,b
600,pop15,c
600,pop13,b
600,pop13,a
600,pop31,b
600,pop31,a
600,pop3,d
600,pop3,e
600,pop6,b
600,pop6,c
600,pop28,a
600,pop28,b
600,pop28,c
700,pop8,a
700,pop8,b
700,pop8,d
700,pop21,a
700,pop23,b
700,pop23,a
700,pop5,c
700,pop5,a
700,pop5,b
700,pop25,b
700,pop25,c
700,pop11,a
700,pop11,b
700,pop11,c
700,pop24,a
700,pop0,a
700,pop0,b
700,pop0,c
700,pop1,a
700,pop1,b
700,pop1,c
700,pop18,c
700,pop32,b
700,pop32,c
700,pop15,a
700,pop15,b
700,pop13,a
700,pop13,c
700,pop13,e
700,pop31,c
700,pop31,a
700,pop29,a
700,pop29,b
700,pop16,a
700,pop16,d
700,pop16,b
800,pop8,c
800,pop8,a
800,pop8,b
800,pop21,d
800,pop21,e
800,pop23,a
800,pop23,b
800,pop5,b
800,pop5,c
800,pop5,d
800,pop11,a
800,pop11,b
800,pop11,d
800,pop11,c
800,pop11,e
800,pop0,b
800,pop0,a
800,pop0,c
800,pop22,d
800,pop22,e
800,pop15,b
800,pop15,a
800,pop15,c
800,pop14,c
900,pop8,a
900,pop8,b
900,pop8,c
900,pop21,a
900,pop21,b
900,pop21,c
900,pop23,b
900,pop23,a
900,pop23,c
900,pop5,a
900,pop5,c
900,pop25,a
900,pop25,b
900,pop25,c
900,pop11,d
900,pop24,b
900,pop24,c
900,pop0,b
900,pop18,b
900,pop19,e
900,pop19,b
900,pop19,c
900,pop30,a
900,pop30,b
900,pop30,c
900,pop15,b
900,pop12,d
900,pop13,a
900,pop13,c
900,pop31,a
900,pop31,b
900,pop31,c
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop8,d
1000.0,pop23,d
1000.0,pop23,e
1000.0,pop20,b
1000.0,pop5,e
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop25,a
1000.0,pop25,b
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop0,b
1000.0,pop0,a
1000.0,pop0,c
1000.0,pop0,d
1000.0,pop1,b
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop19,a
1000.0,pop19,c
1000.0,pop12,b
1000.0,pop12,c
1000.0,pop14,a
1000.0,pop14,d
1000.0,pop29,b
1000.0,pop29,a
1000.0,pop29,c
