time,node,sf
100,pop5,b
100,pop5,d
100,pop5,c
100,pop5,e
100,pop14,c
100,pop14,a
100,pop14,b
100,pop29,b
100,pop29,d
100,pop29,a
100,pop29,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop20,a
100,pop20,c
100,pop11,b
100,pop11,a
100,pop11,c
100,pop19,c
100,pop19,b
100,pop3,c
100,pop31,c
100,pop15,c
100,pop13,c
100,pop4,a
100,pop1,c
200,pop5,d
200,pop5,a
200,pop5,c
200,pop5,e
200,pop5,b
200,pop14,d
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,e
200,pop29,c
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,b
200,pop32,a
200,pop32,c
200,pop32,b
200,pop32,e
200,pop0,c
200,pop0,e
200,pop28,e
200,pop28,b
200,pop11,c
200,pop11,e
200,pop19,d
200,pop19,e
200,pop22,e
200,pop3,a
200,pop3,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop2,a
200,pop2,c
200,pop2,b
200,pop18,d
300,pop5,a
300,pop5,c
300,pop5,b
300,pop5,d
300,pop5,e
300,pop14,a
300,pop14,d
300,pop14,b
300,pop14,e
300,pop14,c
300,pop29,a
300,pop29,b
300,pop29,c
300,pop29,d
300,pop32,b
300,pop32,a
300,pop32,c
300,pop32,d
300,pop8,b
300,pop8,c
300,pop25,c
300,pop30,b
300,pop30,c
300,pop28,d
300,pop28,e
300,pop11,c
300,pop11,b
300,pop11,a
300,pop19,a
300,pop3,c
300,pop15,c
300,pop15,b
300,pop2,b
300,pop24,c
400,pop5,b
400,pop5,c
400,pop5,d
400,pop5,e
400,pop5,a
400,pop14,a
400,pop14,c
400,pop14,b
400,pop29,a
400,pop29,c
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop32,c
400,pop20,b
400,pop20,c
400,pop8,d
400,pop8,e
400,pop30,c
400,pop11,c
400,pop19,d
400,pop19,e
400,pop19,a
400,pop15,d
400,pop15,e
500,pop5,a
500,pop5,c
500,pop5,b
500,pop5,d
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,d
500,pop29,a
500,pop29,c
500,pop29,d
500,pop29,b
500,pop32,a
500,pop32,b
500,pop32,c
500,pop30,b
500,pop30,c
500,pop28,c
500,pop28,a
500,pop28,b
500,pop11,e
500,pop11,a
500,pop19,e
500,pop22,b
500,pop15,e
500,pop15,b
500,pop15,a
500,pop16,c
500,pop1,a
500,pop23,a
600,pop5,a
600,pop5,c
600,pop5,b
600,pop14,d
600,pop14,c
600,pop14,e
600,pop14,a
600,pop14,b
600,pop29,b
600,pop29,a
600,pop29,c
600,pop29,d
600,pop32,b
600,pop32,a
600,pop32,c
600,pop32,e
600,pop32,d
600,pop0,c
600,pop28,a
600,pop28,c
600,pop11,e
600,pop11,a
600,pop11,c
700,pop5,d
700,pop5,e
700,pop5,a
700,pop5,b
700,pop5,c
700,pop14,d
700,pop14,b
700,pop14,e
700,pop14,c
700,pop14,a
700,pop29,b
700,pop29,a
700,pop29,e
700,pop29,d
700,pop29,c
700,pop32,b
700,pop32,a
700,pop32,d
700,pop32,e
700,pop32,c
700,pop0,e
700,pop0,c
700,pop28,a
700,pop28,b
700,pop28,c
700,pop11,e
700,pop11,a
700,pop11,d
700,pop11,b
700,pop19,c
700,pop19,a
700,pop19,e
700,pop22,c
700,pop3,e
700,pop3,d
700,pop15,c
700,pop15,a
700,pop15,b
700,pop16,c
700,pop12,b
700,pop2,b
700,pop18,b
700,pop18,c
800,pop5,d
800,pop5,e
800,pop5,c
800,pop5,b
800,pop5,a
800,pop14,c
800,pop14,b
800,pop14,a
800,pop29,d
800,pop29,e
800,pop29,b
800,pop29,a
800,pop32,a
800,pop32,b
800,pop32,c
800,pop0,c
800,pop0,b
800,pop30,a
800,pop11,c
800,pop19,d
800,pop19,e
800,pop31,b
800,pop15,b
800,pop15,c
800,pop2,e
900,pop5,e
900,pop5,a
900,pop5,b
900,pop5,d
900,pop5,c
900,pop14,b
900,pop14,a
900,pop14,d
900,pop14,c
900,pop29,b
900,pop29,a
900,pop29,c
900,pop29,d
900,pop29,e
900,pop32,c
900,pop32,e
900,pop32,b
900,pop32,a
900,pop8,d
900,pop25,e
900,pop28,a
900,pop28,c
900,pop22,a
900,pop22,c
900,pop22,e
900,pop22,b
1000.0,pop5,c
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop14,c
1000.0,pop14,d
1000.0,pop14,b
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop29,c
1000.0,pop29,d
1000.0,pop29,e
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop0,a
1000.0,pop30,b
1000.0,pop30,a
1000.0,pop30,c
1000.0,pop28,c
1000.0,pop28,b
1000.0,pop19,d
1000.0,pop19,e
1000.0,pop19,b
1000.0,pop22,a
1000.0,pop22,c
1000.0,pop16,c
1000.0,pop1,b
1000.0,pop2,c
1000.0,pop2,e
1000.0,pop24,c
