time,node,sf
100,pop1,a
100,pop1,e
100,pop1,c
100,pop1,d
100,pop1,b
100,pop14,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,e
100,pop19,d
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop37,b
100,pop37,c
100,pop37,a
200,pop1,c
200,pop1,a
200,pop1,e
200,pop1,b
200,pop1,d
200,pop14,a
200,pop14,b
200,pop14,e
200,pop14,c
200,pop14,d
200,pop19,a
200,pop19,b
200,pop19,c
200,pop35,a
200,pop35,c
200,pop35,b
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop37,a
300,pop1,a
300,pop1,b
300,pop1,c
300,pop1,d
300,pop1,e
300,pop14,a
300,pop14,b
300,pop14,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,d
300,pop19,e
300,pop35,b
300,pop35,d
300,pop35,c
300,pop35,a
300,pop35,e
300,pop37,c
300,pop37,a
300,pop37,e
300,pop37,b
300,pop37,d
400,pop1,b
400,pop1,c
400,pop1,a
400,pop14,b
400,pop14,c
400,pop14,a
400,pop14,d
400,pop14,e
400,pop19,d
400,pop19,e
400,pop19,b
400,pop19,a
400,pop19,c
400,pop35,b
400,pop35,a
400,pop35,c
400,pop37,a
400,pop37,b
400,pop37,c
500,pop1,c
500,pop1,a
500,pop1,b
500,pop14,b
500,pop14,a
500,pop14,c
500,pop14,d
500,pop19,a
500,pop19,b
500,pop19,c
500,pop19,d
500,pop19,e
500,pop35,b
500,pop35,a
500,pop35,c
500,pop35,d
500,pop35,e
500,pop37,a
500,pop37,c
500,pop37,d
500,pop37,b
500,pop37,e
600,pop1,c
600,pop1,b
600,pop1,a
600,pop1,d
600,pop1,e
600,pop14,b
600,pop14,c
600,pop14,d
600,pop14,e
600,pop14,a
600,pop19,a
600,pop19,c
600,pop19,b
600,pop19,d
600,pop19,e
600,pop35,c
600,pop35,a
600,pop35,b
600,pop35,e
600,pop37,b
600,pop37,c
600,pop37,e
600,pop37,d
600,pop37,a
700,pop1,b
700,pop1,a
700,pop1,c
700,pop1,d
700,pop14,b
700,pop14,a
700,pop14,c
700,pop14,d
700,pop14,e
700,pop19,a
700,pop19,c
700,pop19,b
700,pop35,c
700,pop35,a
700,pop35,b
700,pop35,d
700,pop35,e
700,pop37,a
700,pop37,c
700,pop37,b
700,pop37,e
700,pop37,d
800,pop1,a
800,pop1,b
800,pop1,c
800,pop1,d
800,pop1,e
800,pop14,b
800,pop14,a
800,pop14,c
800,pop14,d
800,pop14,e
800,pop19,c
800,pop19,d
800,pop19,e
800,pop19,a
800,pop35,e
800,pop35,b
800,pop35,c
800,pop35,a
800,pop35,d
800,pop37,c
800,pop37,a
800,pop37,e
800,pop37,d
800,pop37,b
900,pop1,c
900,pop1,d
900,pop1,e
900,pop14,a
900,pop14,b
900,pop14,c
900,pop19,a
900,pop19,c
900,pop19,b
900,pop19,d
900,pop19,e
900,pop35,c
900,pop35,a
900,pop35,b
900,pop35,d
900,pop35,e
900,pop37,b
900,pop37,c
900,pop37,a
900,pop37,e
900,pop37,d
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop1,d
1000.0,pop1,e
1000.0,pop1,b
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop14,c
1000.0,pop14,d
1000.0,pop19,b
1000.0,pop19,e
1000.0,pop19,c
1000.0,pop19,a
1000.0,pop19,d
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop35,a
1000.0,pop35,e
1000.0,pop35,d
1000.0,pop37,d
1000.0,pop37,b
1000.0,pop37,c
1000.0,pop37,e
1000.0,pop37,a
