time,node,sf
100,pop1,c
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,a
100,pop2,c
100,pop2,b
100,pop2,a
100,pop6,a
100,pop6,c
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,e
100,pop16,d
100,pop16,e
100,pop16,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,d
100,pop18,e
100,pop24,b
100,pop24,c
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,b
100,pop26,e
100,pop29,d
100,pop29,e
100,pop35,c
100,pop35,a
100,pop35,d
100,pop35,b
100,pop37,b
100,pop37,a
100,pop37,c
100,pop38,e
100,pop38,d
100,pop38,b
100,pop38,a
100,pop47,d
100,pop47,e
100,pop47,a
100,pop58,b
100,pop58,a
100,pop58,c
100,pop58,d
100,pop59,a
100,pop59,b
100,pop59,c
100,pop65,e
100,pop65,c
100,pop65,d
100,pop66,b
100,pop66,d
100,pop66,e
100,pop66,a
100,pop66,c
100,pop71,a
100,pop71,c
100,pop71,d
100,pop71,b
100,pop77,b
100,pop77,a
100,pop77,c
100,pop77,d
100,pop93,a
100,pop93,c
100,pop93,d
100,pop93,e
100,pop94,c
100,pop94,d
100,pop94,e
100,pop94,b
100,pop97,c
100,pop97,a
100,pop97,b
100,pop97,d
100,pop99,c
100,pop99,a
100,pop99,d
100,pop99,e
100,pop99,b
100,pop103,a
100,pop103,b
100,pop103,c
100,pop103,d
100,pop103,e
100,pop105,d
100,pop105,a
100,pop105,e
100,pop105,b
100,pop105,c
100,pop107,a
100,pop107,b
100,pop107,c
100,pop108,a
100,pop108,c
100,pop108,e
100,pop108,b
100,pop108,d
100,pop110,b
100,pop110,a
100,pop110,c
100,pop112,a
100,pop112,b
100,pop112,c
100,pop114,e
100,pop114,a
100,pop114,b
100,pop119,d
100,pop119,e
100,pop119,a
100,pop119,b
100,pop119,c
100,pop120,b
100,pop120,c
100,pop120,a
100,pop121,a
100,pop121,b
100,pop121,c
100,pop121,d
100,pop121,e
100,pop127,c
100,pop127,b
100,pop127,a
100,pop131,a
100,pop131,b
100,pop131,c
100,pop134,a
100,pop134,b
100,pop134,c
100,pop140,e
100,pop140,a
100,pop144,d
100,pop144,a
100,pop144,e
100,pop146,d
100,pop146,e
100,pop3,c
100,pop3,d
100,pop3,e
100,pop70,b
100,pop70,a
100,pop70,c
100,pop96,d
100,pop96,a
100,pop96,e
100,pop96,c
100,pop118,c
100,pop118,d
100,pop118,e
100,pop76,c
100,pop76,d
100,pop76,a
100,pop76,b
100,pop76,e
100,pop41,b
100,pop41,a
100,pop41,c
100,pop139,d
100,pop139,a
100,pop139,e
100,pop139,b
100,pop139,c
100,pop56,b
100,pop56,a
100,pop56,c
100,pop75,a
100,pop75,c
100,pop61,a
100,pop61,b
100,pop61,c
100,pop73,b
100,pop73,a
100,pop73,c
100,pop115,c
100,pop115,b
100,pop116,c
100,pop116,d
100,pop64,a
100,pop64,b
100,pop64,c
100,pop128,c
100,pop128,b
100,pop128,a
100,pop102,b
100,pop102,d
100,pop102,a
100,pop102,e
100,pop102,c
100,pop19,b
100,pop19,a
100,pop19,c
100,pop124,c
100,pop44,e
100,pop95,d
100,pop95,e
100,pop129,c
100,pop129,d
100,pop32,a
100,pop32,c
100,pop100,b
100,pop100,a
100,pop100,d
100,pop100,e
100,pop90,c
100,pop90,d
100,pop90,e
100,pop57,b
100,pop39,e
100,pop39,c
100,pop141,b
100,pop141,c
100,pop141,a
100,pop62,d
100,pop62,b
100,pop10,a
100,pop10,d
100,pop10,b
100,pop10,e
100,pop10,c
100,pop53,a
100,pop53,c
100,pop104,a
100,pop104,b
100,pop104,c
