time,node,sf
100,pop6,a
100,pop6,c
100,pop6,b
100,pop6,d
100,pop6,e
100,pop7,b
100,pop7,c
100,pop7,a
100,pop13,b
100,pop13,a
100,pop13,c
100,pop23,c
100,pop23,a
100,pop23,b
100,pop27,a
100,pop27,c
100,pop28,c
100,pop28,b
100,pop28,a
100,pop32,b
100,pop32,a
100,pop32,c
100,pop33,d
100,pop33,e
100,pop33,b
100,pop33,a
100,pop35,b
100,pop36,a
100,pop36,d
100,pop36,b
100,pop36,e
100,pop36,c
100,pop42,c
100,pop42,b
100,pop42,a
100,pop45,d
100,pop45,e
100,pop49,d
100,pop49,e
100,pop49,b
100,pop49,a
100,pop57,a
100,pop57,b
100,pop57,c
100,pop60,a
100,pop60,b
100,pop60,c
100,pop61,b
100,pop61,a
100,pop61,e
100,pop61,c
100,pop62,a
100,pop62,c
100,pop62,b
100,pop63,b
100,pop63,a
100,pop63,c
100,pop64,e
100,pop65,b
100,pop66,e
100,pop66,a
100,pop66,b
100,pop66,c
100,pop69,a
100,pop69,c
100,pop69,d
100,pop69,e
100,pop70,d
100,pop70,e
100,pop70,b
100,pop73,d
100,pop73,e
100,pop73,a
100,pop75,a
100,pop75,b
100,pop75,c
100,pop76,b
100,pop76,c
100,pop76,a
100,pop77,b
100,pop77,a
100,pop77,c
100,pop78,a
100,pop78,b
100,pop78,c
100,pop80,a
100,pop80,b
100,pop80,c
100,pop82,b
100,pop82,a
100,pop83,d
100,pop83,a
100,pop83,e
100,pop83,b
100,pop83,c
100,pop89,a
100,pop89,b
100,pop89,c
100,pop91,a
100,pop91,c
100,pop91,b
100,pop92,d
100,pop92,b
100,pop92,e
100,pop92,a
100,pop92,c
100,pop93,a
100,pop93,c
100,pop93,b
100,pop94,b
100,pop94,a
100,pop94,d
100,pop94,c
100,pop97,b
100,pop97,a
100,pop97,c
100,pop100,b
100,pop100,a
100,pop100,e
100,pop100,c
100,pop107,b
100,pop107,a
100,pop107,c
100,pop110,a
100,pop110,d
100,pop110,b
100,pop110,e
100,pop110,c
100,pop112,d
100,pop112,e
100,pop114,b
100,pop114,a
100,pop114,c
100,pop116,d
100,pop116,e
100,pop116,b
100,pop119,d
100,pop119,a
100,pop119,e
100,pop119,b
100,pop126,e
100,pop126,a
100,pop126,b
100,pop129,e
100,pop129,d
100,pop129,b
100,pop129,a
100,pop129,c
100,pop130,c
100,pop130,d
100,pop130,e
100,pop135,a
100,pop135,c
100,pop135,b
100,pop136,c
100,pop136,b
100,pop136,d
100,pop136,e
100,pop136,a
100,pop144,a
100,pop144,b
100,pop144,c
100,pop146,a
100,pop146,d
100,pop146,b
100,pop146,e
100,pop146,c
100,pop147,a
100,pop147,d
100,pop147,b
100,pop147,e
100,pop147,c
100,pop142,d
100,pop142,b
100,pop142,e
100,pop142,a
100,pop22,b
100,pop22,a
100,pop22,c
100,pop43,b
100,pop43,a
100,pop128,a
100,pop128,d
100,pop128,b
100,pop128,e
100,pop128,c
100,pop37,e
100,pop37,a
100,pop37,c
100,pop37,d
100,pop17,b
100,pop17,a
100,pop67,e
100,pop67,b
100,pop67,a
100,pop109,b
100,pop109,c
100,pop109,a
100,pop120,d
100,pop120,b
100,pop120,a
100,pop120,e
100,pop120,c
100,pop38,d
100,pop38,b
100,pop38,e
100,pop38,a
100,pop38,c
100,pop85,b
100,pop85,a
100,pop85,c
100,pop24,b
100,pop24,c
100,pop103,b
100,pop103,d
100,pop103,a
100,pop103,e
100,pop103,c
100,pop101,b
100,pop101,c
100,pop50,b
100,pop50,a
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,a
100,pop20,c
100,pop140,e
100,pop140,b
100,pop140,c
100,pop108,a
100,pop108,b
100,pop111,d
100,pop111,e
100,pop122,e
100,pop44,c
100,pop44,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop11,a
100,pop11,b
100,pop102,a
100,pop84,a
100,pop84,b
100,pop84,c
100,pop39,e
100,pop39,b
100,pop39,c
100,pop39,d
100,pop74,a
100,pop74,b
100,pop74,c
100,pop72,d
100,pop72,b
100,pop72,e
100,pop72,a
100,pop72,c
100,pop5,d
100,pop5,e
100,pop5,a
100,pop5,b
100,pop145,a
100,pop145,b
100,pop145,d
100,pop14,a
100,pop14,d
100,pop14,b
100,pop14,e
100,pop14,c
100,pop134,b
100,pop121,c
100,pop9,e
100,pop141,a
100,pop141,c
100,pop79,b
100,pop79,a
100,pop79,c
200,pop6,d
200,pop6,e
200,pop23,c
200,pop23,d
200,pop23,e
200,pop27,d
200,pop27,e
200,pop28,e
200,pop28,d
200,pop32,b
200,pop32,a
200,pop32,d
200,pop32,c
200,pop32,e
200,pop33,a
200,pop33,c
200,pop33,d
200,pop33,b
200,pop33,e
200,pop35,d
200,pop36,b
200,pop36,a
200,pop36,c
200,pop42,b
200,pop42,a
200,pop42,c
200,pop45,c
200,pop45,d
200,pop45,e
200,pop49,d
200,pop49,a
200,pop49,e
200,pop49,b
200,pop49,c
200,pop57,b
200,pop57,c
200,pop57,a
200,pop60,a
200,pop60,e
200,pop60,d
200,pop60,b
200,pop60,c
200,pop61,c
200,pop61,a
200,pop61,d
200,pop62,e
200,pop62,d
200,pop63,b
200,pop63,a
200,pop63,c
200,pop63,d
200,pop63,e
200,pop65,e
200,pop65,a
200,pop65,b
200,pop66,a
200,pop66,c
200,pop66,d
200,pop66,e
200,pop66,b
200,pop69,b
200,pop69,a
200,pop69,c
200,pop69,d
200,pop70,c
200,pop70,d
200,pop70,e
200,pop73,b
200,pop73,a
200,pop73,d
200,pop73,c
200,pop73,e
200,pop75,c
200,pop75,d
200,pop75,b
200,pop75,e
200,pop75,a
200,pop76,b
200,pop76,a
200,pop76,c
200,pop78,b
200,pop78,e
200,pop78,a
200,pop78,c
200,pop80,d
200,pop80,e
200,pop80,a
200,pop80,b
200,pop82,a
200,pop82,b
200,pop82,c
200,pop83,e
200,pop83,d
200,pop89,a
200,pop89,c
200,pop91,b
200,pop91,a
200,pop91,c
200,pop92,a
200,pop92,b
200,pop92,c
200,pop92,d
200,pop93,b
200,pop93,c
200,pop93,a
200,pop94,e
200,pop94,b
200,pop94,a
200,pop94,c
200,pop97,b
200,pop97,a
200,pop97,c
200,pop100,d
200,pop107,e
200,pop107,a
200,pop107,b
200,pop107,c
200,pop110,b
200,pop110,a
200,pop110,c
200,pop112,c
200,pop112,d
200,pop112,e
200,pop114,c
200,pop116,c
200,pop116,d
200,pop116,e
200,pop119,a
200,pop119,b
200,pop119,c
200,pop126,a
200,pop126,b
200,pop126,c
200,pop129,b
200,pop129,a
200,pop129,e
200,pop129,c
200,pop129,d
200,pop130,a
200,pop130,c
200,pop130,b
200,pop135,e
200,pop135,b
200,pop135,a
200,pop135,d
200,pop135,c
200,pop136,d
200,pop136,c
200,pop136,a
200,pop136,e
200,pop136,b
200,pop144,c
200,pop144,d
200,pop146,b
200,pop146,a
200,pop146,e
200,pop146,c
200,pop146,d
200,pop147,e
200,pop147,d
200,pop147,b
200,pop142,c
200,pop142,a
200,pop142,b
200,pop22,d
200,pop22,e
200,pop43,a
200,pop43,d
200,pop43,b
200,pop43,e
200,pop43,c
200,pop128,c
200,pop128,a
200,pop128,b
200,pop37,d
200,pop37,a
200,pop37,e
200,pop37,b
200,pop37,c
200,pop109,b
200,pop109,a
200,pop109,e
200,pop109,c
200,pop120,d
200,pop120,b
200,pop120,e
200,pop120,c
200,pop120,a
200,pop38,e
200,pop38,a
200,pop38,b
200,pop38,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop24,c
200,pop103,d
200,pop103,b
200,pop131,b
200,pop131,e
200,pop131,c
200,pop101,d
200,pop101,e
200,pop50,d
