time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,115,71,0,44,0,35.39005306267381,4.524217103267466,3.0,4.854117647058824,17.93913043478261,21.929577464788732,21.197183098591548,0.1669644421089511,0.04015221579961467
200,215,179,0,36,0,37.341833822209594,4.532200034806472,3.0,4.687174139728884,20.906976744186046,23.843575418994412,22.92737430167598,0.15658133440838537,0.03893708425720622
300,348,293,0,55,0,37.59612857609966,4.556307395444236,3.0,4.707196029776675,21.804597701149426,23.948805460750854,23.191126279863482,0.17483623404104506,0.04379065040650433
400,475,429,0,46,0,37.94980169792999,4.573458853633441,3.0,4.701960784313726,22.717894736842105,24.23076923076923,23.242424242424242,0.17426844783714918,0.04413297153307826
500,576,527,0,49,0,38.2158645445009,4.5579535655228085,3.0,4.706872370266479,23.305555555555557,24.537001897533205,23.67552182163188,0.1675499914895599,0.04259079023823254
600,680,649,0,31,0,38.322692186517685,4.539855726490768,3.0,4.707767831360092,23.975,24.694915254237287,23.9306625577812,0.16566403225570667,0.042497053939685
700,789,742,0,47,0,38.342345090117455,4.542576581584779,3.0,4.675702561551852,23.828897338403042,24.711590296495956,24.02156334231806,0.1645368900979934,0.041860972568578014
800,904,853,0,51,0,38.55762707456607,4.545542321040528,3.0,4.6681691350075125,24.05862831858407,24.93200468933177,24.177022274325907,0.16558035225906464,0.042661903329321495
900,1016,970,0,46,0,38.484596931552936,4.530018984765649,3.0,4.676201372997712,24.135826771653544,24.876288659793815,23.983505154639175,0.16590415529859148,0.042919425753853255
1000,1124,1085,0,39,0,38.480297789692834,4.526694847132649,3.0,4.687318655060591,24.433274021352315,24.90967741935484,23.927188940092165,0.16633857981948114,0.043012918782536214
