time,node,sf
100,pop7,d
100,pop7,e
100,pop7,c
100,pop7,b
100,pop7,a
100,pop12,a
100,pop12,e
100,pop12,d
100,pop12,b
100,pop12,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop16,d
100,pop16,e
100,pop16,a
100,pop17,d
100,pop17,e
100,pop18,a
100,pop18,b
100,pop18,c
100,pop18,d
100,pop19,c
100,pop19,e
100,pop19,a
100,pop19,b
100,pop24,a
100,pop24,c
100,pop24,b
100,pop26,c
100,pop26,a
100,pop26,b
100,pop27,c
100,pop27,d
100,pop27,e
100,pop27,a
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,e
100,pop55,a
100,pop55,b
100,pop55,d
100,pop55,c
100,pop55,e
100,pop6,d
100,pop6,e
100,pop50,d
100,pop50,e
100,pop50,b
100,pop52,c
100,pop52,b
100,pop52,a
100,pop52,e
100,pop53,b
100,pop53,c
100,pop53,a
100,pop30,b
100,pop30,c
100,pop51,c
100,pop51,a
100,pop51,b
100,pop48,a
100,pop48,c
100,pop3,c
100,pop36,c
100,pop42,b
100,pop42,e
100,pop42,c
100,pop43,c
100,pop54,c
100,pop9,a
100,pop46,c
100,pop29,a
100,pop29,c
100,pop32,a
100,pop22,c
200,pop7,b
200,pop7,d
200,pop7,e
200,pop7,a
200,pop7,c
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop14,a
200,pop14,b
200,pop14,c
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,d
200,pop16,e
200,pop17,a
200,pop17,b
200,pop17,c
200,pop18,e
200,pop18,b
200,pop18,d
200,pop18,a
200,pop18,c
200,pop19,d
200,pop19,e
200,pop19,b
200,pop19,a
200,pop19,c
200,pop24,d
200,pop24,e
200,pop24,c
200,pop24,a
200,pop24,b
200,pop26,d
200,pop26,e
200,pop26,c
200,pop26,a
200,pop27,b
200,pop27,a
200,pop27,c
200,pop27,d
200,pop31,b
200,pop31,a
200,pop31,d
200,pop31,e
200,pop31,c
200,pop55,a
200,pop55,b
200,pop55,d
200,pop55,c
200,pop55,e
200,pop6,a
200,pop6,c
200,pop38,a
200,pop38,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop50,d
200,pop50,e
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,e
200,pop52,c
200,pop53,e
200,pop53,a
200,pop53,d
200,pop30,a
200,pop47,c
200,pop44,c
200,pop39,c
200,pop48,b
200,pop48,c
200,pop42,b
200,pop42,c
200,pop54,c
200,pop45,c
200,pop41,b
200,pop41,c
300,pop7,a
300,pop7,c
300,pop7,b
300,pop7,d
300,pop7,e
300,pop12,a
300,pop12,b
300,pop12,d
300,pop12,c
300,pop12,e
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,d
300,pop14,e
300,pop16,a
300,pop16,e
300,pop16,b
300,pop16,c
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop18,b
300,pop18,a
300,pop18,c
300,pop19,b
300,pop19,d
300,pop19,a
300,pop19,c
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop26,a
300,pop26,c
300,pop26,b
300,pop26,d
300,pop27,c
300,pop27,d
300,pop27,e
300,pop27,b
300,pop31,b
300,pop31,c
300,pop31,a
300,pop55,d
300,pop55,a
300,pop55,e
300,pop55,b
300,pop55,c
300,pop6,a
300,pop6,b
300,pop38,e
300,pop50,b
300,pop50,e
300,pop50,a
300,pop50,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop53,c
300,pop53,b
300,pop30,a
300,pop30,d
300,pop51,a
300,pop51,b
300,pop51,c
300,pop44,b
300,pop44,a
300,pop39,b
300,pop48,b
300,pop3,b
300,pop3,c
300,pop36,c
300,pop43,c
300,pop56,c
300,pop0,a
300,pop25,a
300,pop1,b
300,pop1,c
300,pop32,c
400,pop7,b
400,pop7,a
400,pop7,e
400,pop7,c
400,pop7,d
400,pop12,a
400,pop12,b
400,pop12,c
400,pop14,b
400,pop14,d
400,pop14,a
400,pop14,e
400,pop14,c
400,pop16,b
400,pop16,a
400,pop16,c
400,pop16,d
400,pop17,d
400,pop17,c
400,pop17,e
400,pop17,a
400,pop17,b
400,pop18,d
400,pop18,a
400,pop18,e
400,pop18,b
400,pop18,c
400,pop19,a
400,pop19,d
400,pop19,e
400,pop24,c
400,pop24,b
400,pop24,e
400,pop24,d
400,pop24,a
400,pop26,b
400,pop26,a
400,pop26,d
400,pop26,c
400,pop27,e
400,pop27,c
400,pop27,b
400,pop27,a
400,pop31,d
400,pop31,e
400,pop31,b
400,pop31,a
400,pop31,c
400,pop55,a
400,pop55,c
400,pop55,d
400,pop55,e
400,pop55,b
400,pop38,e
400,pop38,c
400,pop50,c
400,pop50,b
400,pop50,e
400,pop50,a
400,pop50,d
400,pop52,c
400,pop52,a
400,pop52,b
400,pop53,c
400,pop53,e
400,pop53,b
400,pop51,b
400,pop51,c
400,pop44,c
400,pop3,d
400,pop3,e
400,pop3,b
400,pop36,b
400,pop42,b
400,pop42,a
400,pop42,c
400,pop9,c
400,pop29,d
400,pop29,e
400,pop35,a
400,pop35,c
400,pop23,b
400,pop23,a
400,pop23,c
500,pop7,b
500,pop7,a
500,pop7,d
500,pop7,c
500,pop12,d
500,pop12,a
500,pop12,c
500,pop12,b
500,pop12,e
500,pop14,e
500,pop14,d
500,pop14,a
500,pop14,b
500,pop14,c
500,pop16,b
500,pop16,a
500,pop16,c
500,pop16,d
500,pop17,d
500,pop17,e
500,pop17,b
500,pop17,a
500,pop17,c
500,pop18,d
500,pop18,a
500,pop19,b
500,pop19,e
500,pop19,a
500,pop24,a
500,pop24,e
500,pop24,b
500,pop24,c
500,pop24,d
500,pop26,b
500,pop26,d
500,pop26,a
500,pop26,c
500,pop27,c
500,pop27,d
500,pop27,e
500,pop27,a
500,pop27,b
500,pop31,a
500,pop31,d
500,pop31,e
500,pop55,a
500,pop55,b
500,pop55,c
500,pop55,d
500,pop6,d
500,pop38,c
500,pop38,e
500,pop50,b
500,pop50,a
500,pop50,d
500,pop50,e
500,pop52,c
500,pop52,a
500,pop52,b
500,pop53,a
500,pop53,c
500,pop53,d
500,pop53,e
500,pop30,b
500,pop30,a
500,pop51,d
500,pop51,b
500,pop44,a
500,pop44,d
500,pop44,e
500,pop39,c
500,pop48,c
500,pop48,a
500,pop3,e
500,pop3,c
500,pop1,e
500,pop29,e
500,pop32,e
600,pop7,b
600,pop7,a
600,pop7,c
600,pop7,d
600,pop12,c
600,pop12,a
600,pop12,b
600,pop12,d
600,pop12,e
600,pop14,b
600,pop14,e
600,pop14,a
600,pop14,d
600,pop14,c
600,pop16,a
600,pop16,c
600,pop16,b
600,pop16,d
600,pop17,b
600,pop17,a
600,pop17,c
600,pop17,d
600,pop17,e
600,pop18,d
600,pop18,e
600,pop18,b
600,pop18,a
600,pop19,e
600,pop19,d
600,pop19,a
600,pop19,b
600,pop24,d
600,pop24,e
600,pop24,c
600,pop24,a
600,pop26,a
600,pop26,c
600,pop26,e
600,pop26,b
600,pop27,d
600,pop27,e
600,pop27,b
600,pop27,a
600,pop31,a
600,pop31,c
600,pop31,d
600,pop31,e
600,pop55,b
600,pop55,a
600,pop55,c
600,pop55,d
600,pop50,c
600,pop50,b
600,pop52,e
600,pop52,c
600,pop52,a
600,pop52,b
600,pop53,a
600,pop53,c
600,pop53,b
600,pop47,c
600,pop47,b
600,pop51,a
600,pop51,c
600,pop44,e
600,pop44,d
600,pop48,c
600,pop3,a
600,pop3,c
600,pop36,c
600,pop36,e
600,pop42,c
600,pop54,d
600,pop25,a
600,pop25,c
600,pop20,a
600,pop29,a
600,pop29,c
600,pop32,d
600,pop32,a
600,pop34,b
600,pop34,c
600,pop10,b
700,pop7,a
700,pop7,b
700,pop7,c
700,pop7,d
700,pop12,a
700,pop12,c
700,pop12,b
700,pop14,a
700,pop14,e
700,pop14,c
700,pop14,b
700,pop16,a
700,pop16,d
700,pop17,b
700,pop17,c
700,pop17,d
700,pop17,a
700,pop17,e
700,pop18,b
700,pop18,a
700,pop18,c
700,pop18,d
700,pop18,e
700,pop19,b
700,pop19,d
700,pop19,e
700,pop19,a
700,pop19,c
700,pop24,a
700,pop24,b
700,pop24,d
700,pop26,c
700,pop26,e
700,pop26,b
700,pop26,a
700,pop27,d
700,pop27,e
700,pop27,a
700,pop27,b
700,pop27,c
700,pop31,a
700,pop31,c
700,pop31,b
700,pop31,d
700,pop55,c
700,pop55,a
700,pop38,c
700,pop50,a
700,pop50,d
700,pop50,c
700,pop52,a
700,pop52,d
700,pop52,b
700,pop52,c
700,pop52,e
700,pop53,a
700,pop53,c
700,pop53,b
700,pop30,b
700,pop47,b
700,pop47,c
700,pop51,e
700,pop51,d
700,pop51,b
