time,node,sf
100,pop11,b
100,pop11,a
100,pop11,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop42,b
100,pop42,a
100,pop42,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop3,b
100,pop3,a
100,pop3,c
100,pop26,c
100,pop26,b
100,pop26,a
100,pop49,a
100,pop49,c
100,pop49,b
100,pop10,a
100,pop10,b
100,pop10,c
100,pop5,c
100,pop5,a
100,pop5,b
100,pop61,a
100,pop61,c
100,pop61,b
100,pop23,a
100,pop23,b
100,pop6,a
100,pop6,c
100,pop20,a
100,pop20,c
100,pop20,b
100,pop59,b
100,pop59,c
100,pop58,a
200,pop11,b
200,pop11,c
200,pop11,a
200,pop15,b
200,pop15,a
200,pop15,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop26,b
200,pop26,a
200,pop26,c
200,pop49,b
200,pop49,a
200,pop49,c
200,pop10,c
200,pop10,b
200,pop1,a
200,pop1,b
200,pop1,c
200,pop5,c
200,pop5,b
200,pop5,a
200,pop61,b
200,pop61,c
200,pop61,a
200,pop23,c
200,pop23,a
200,pop6,a
200,pop6,b
200,pop20,b
200,pop20,a
200,pop36,c
200,pop59,c
200,pop59,a
200,pop59,b
200,pop64,a
200,pop38,a
200,pop38,b
200,pop38,c
300,pop11,a
300,pop11,b
300,pop15,b
300,pop15,a
300,pop15,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop53,a
300,pop53,c
300,pop53,b
300,pop3,a
300,pop3,b
300,pop3,c
300,pop26,c
300,pop26,a
300,pop26,b
300,pop49,b
300,pop49,a
300,pop49,c
300,pop10,c
300,pop10,b
300,pop1,a
300,pop1,b
300,pop5,b
300,pop5,a
300,pop61,b
300,pop61,c
300,pop23,c
300,pop23,a
300,pop23,b
300,pop6,a
300,pop20,b
300,pop20,a
300,pop45,b
300,pop45,c
300,pop36,a
300,pop70,a
300,pop70,b
400,pop11,a
400,pop11,b
400,pop15,b
400,pop15,a
400,pop15,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop53,b
400,pop53,a
400,pop3,b
400,pop3,a
400,pop3,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop10,b
400,pop10,a
400,pop1,b
400,pop1,c
400,pop1,a
400,pop5,a
400,pop5,b
400,pop5,c
400,pop61,b
400,pop61,a
400,pop23,a
400,pop23,b
400,pop23,c
400,pop57,b
400,pop6,c
400,pop20,b
400,pop20,a
400,pop20,c
400,pop59,a
400,pop21,b
400,pop18,b
400,pop18,a
500,pop11,b
500,pop11,a
500,pop11,c
500,pop15,b
500,pop15,a
500,pop15,c
500,pop24,a
500,pop24,b
500,pop24,c
500,pop42,a
500,pop42,b
500,pop42,c
500,pop53,b
500,pop53,c
500,pop53,a
500,pop3,b
500,pop3,a
500,pop3,c
500,pop26,a
500,pop26,b
500,pop49,a
500,pop49,b
500,pop49,c
500,pop10,a
500,pop10,c
500,pop1,a
500,pop1,b
500,pop5,c
500,pop5,b
500,pop5,a
500,pop61,a
500,pop23,a
500,pop23,b
500,pop23,c
500,pop6,b
500,pop6,c
500,pop20,b
500,pop20,a
500,pop45,a
500,pop36,a
500,pop59,a
500,pop59,b
500,pop59,c
500,pop70,b
500,pop70,c
500,pop38,b
600,pop11,b
600,pop11,c
600,pop11,a
600,pop15,b
600,pop15,a
600,pop15,c
600,pop24,a
600,pop24,b
600,pop24,c
600,pop42,b
600,pop42,a
600,pop42,c
600,pop53,b
600,pop53,a
600,pop53,c
600,pop3,a
600,pop3,b
600,pop3,c
600,pop26,b
600,pop26,a
600,pop26,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop10,b
600,pop1,a
600,pop1,b
600,pop1,c
600,pop5,c
600,pop5,b
600,pop5,a
600,pop61,b
600,pop61,a
600,pop23,b
600,pop23,c
600,pop23,a
600,pop57,c
