time,node,sf
100,pop11,a
100,pop11,c
100,pop11,b
100,pop56,c
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,a
100,pop31,a
100,pop31,b
100,pop5,b
100,pop5,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop19,a
100,pop45,c
100,pop45,b
100,pop45,a
100,pop8,b
100,pop8,d
100,pop8,a
100,pop46,a
100,pop30,a
100,pop30,b
100,pop21,a
100,pop21,b
100,pop21,c
100,pop42,d
100,pop27,b
100,pop27,c
100,pop35,c
100,pop35,a
100,pop35,e
100,pop0,a
100,pop0,c
100,pop0,b
100,pop44,c
100,pop36,a
100,pop36,d
100,pop36,b
100,pop36,c
100,pop36,e
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop12,a
100,pop12,b
100,pop29,b
100,pop29,a
100,pop29,c
100,pop57,e
100,pop9,a
100,pop9,d
100,pop9,b
100,pop9,e
100,pop2,d
100,pop2,e
100,pop37,b
100,pop7,c
100,pop7,a
100,pop7,b
100,pop48,a
100,pop48,c
100,pop47,c
100,pop33,d
100,pop33,e
100,pop34,e
100,pop4,a
100,pop10,a
100,pop10,b
100,pop17,d
100,pop17,e
100,pop17,b
100,pop17,a
100,pop39,c
100,pop39,a
100,pop40,a
100,pop40,c
100,pop22,b
100,pop22,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop43,d
100,pop43,e
200,pop11,a
200,pop11,b
200,pop11,c
200,pop56,d
200,pop56,b
200,pop56,e
200,pop56,c
200,pop31,c
200,pop31,b
200,pop3,e
200,pop53,d
200,pop53,e
200,pop19,d
200,pop19,e
200,pop45,a
200,pop45,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop46,b
200,pop46,a
200,pop46,d
200,pop46,c
200,pop46,e
200,pop30,a
200,pop30,b
200,pop30,d
200,pop30,c
200,pop30,e
200,pop21,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop27,a
200,pop35,b
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,c
200,pop26,b
200,pop26,a
200,pop26,c
200,pop44,d
200,pop44,e
200,pop36,d
200,pop36,e
200,pop20,b
200,pop20,a
200,pop20,c
200,pop12,b
200,pop12,a
200,pop12,c
200,pop29,d
200,pop29,a
200,pop29,e
200,pop29,b
200,pop29,c
200,pop57,b
200,pop57,a
200,pop57,c
200,pop25,d
200,pop25,e
200,pop25,b
200,pop2,b
200,pop37,b
200,pop37,a
200,pop37,c
200,pop7,b
200,pop7,c
200,pop47,b
200,pop47,d
200,pop47,a
200,pop47,e
200,pop47,c
200,pop54,a
200,pop54,c
200,pop50,d
200,pop50,e
200,pop49,b
200,pop49,c
200,pop49,a
200,pop17,a
200,pop17,c
200,pop39,a
200,pop39,c
200,pop40,a
200,pop40,b
200,pop24,c
300,pop11,b
300,pop11,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop31,a
300,pop31,b
300,pop31,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop5,b
300,pop5,d
300,pop5,e
300,pop5,a
300,pop5,c
300,pop53,c
300,pop53,a
300,pop53,d
300,pop19,b
300,pop19,a
300,pop19,c
300,pop45,a
300,pop45,c
300,pop45,b
300,pop8,b
300,pop8,d
300,pop8,a
300,pop8,e
300,pop8,c
300,pop46,a
300,pop46,e
300,pop46,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop21,e
300,pop21,a
300,pop21,b
300,pop21,c
300,pop27,a
300,pop27,c
300,pop27,b
300,pop35,a
300,pop35,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop44,b
300,pop44,a
300,pop36,d
300,pop36,e
300,pop20,e
300,pop20,d
300,pop12,c
300,pop12,e
300,pop29,c
300,pop29,a
300,pop57,b
300,pop57,a
300,pop57,c
300,pop9,d
300,pop9,e
300,pop25,b
300,pop25,a
300,pop25,c
300,pop37,d
300,pop37,e
300,pop7,e
300,pop47,d
300,pop33,d
300,pop50,b
300,pop50,c
300,pop52,a
300,pop52,c
300,pop51,c
300,pop51,a
300,pop17,b
300,pop17,a
300,pop39,d
300,pop39,e
300,pop39,a
300,pop40,b
300,pop40,a
300,pop40,c
300,pop22,b
300,pop32,c
400,pop11,b
400,pop11,a
400,pop11,c
400,pop56,d
400,pop56,e
400,pop31,b
400,pop31,a
400,pop31,c
400,pop5,b
400,pop5,a
400,pop5,c
400,pop53,d
400,pop53,e
400,pop19,d
400,pop19,e
400,pop8,a
400,pop8,c
400,pop8,d
400,pop21,b
400,pop21,d
400,pop21,a
400,pop21,e
400,pop21,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop27,c
400,pop26,e
400,pop44,b
400,pop44,c
400,pop44,a
400,pop36,a
400,pop36,b
400,pop20,a
400,pop20,d
400,pop20,e
400,pop20,c
400,pop20,b
400,pop12,d
400,pop12,c
400,pop12,e
400,pop29,d
400,pop29,e
400,pop2,d
400,pop2,b
400,pop2,e
400,pop2,a
400,pop2,c
400,pop37,d
400,pop37,e
400,pop48,d
400,pop48,e
400,pop50,d
400,pop50,e
400,pop50,b
400,pop34,b
400,pop34,a
400,pop34,c
400,pop4,b
400,pop4,a
400,pop51,b
400,pop51,d
400,pop51,a
400,pop51,e
400,pop10,a
400,pop10,b
400,pop10,c
400,pop17,a
400,pop17,b
400,pop43,a
400,pop43,b
400,pop43,c
500,pop11,b
500,pop11,c
500,pop56,c
500,pop31,b
500,pop31,c
500,pop3,c
500,pop5,b
500,pop5,a
500,pop5,c
500,pop53,d
500,pop53,e
500,pop53,a
500,pop19,c
500,pop19,a
500,pop45,d
500,pop45,b
500,pop45,e
500,pop45,a
500,pop8,a
500,pop8,b
500,pop8,c
500,pop46,c
500,pop30,e
500,pop30,a
500,pop30,b
500,pop30,c
500,pop21,c
500,pop27,b
500,pop27,c
500,pop35,b
500,pop35,d
500,pop35,a
500,pop35,e
500,pop35,c
500,pop26,b
500,pop26,a
500,pop26,c
500,pop44,a
500,pop44,b
500,pop36,d
500,pop36,e
500,pop20,b
500,pop20,a
500,pop20,c
500,pop12,c
500,pop29,d
500,pop29,e
500,pop57,b
500,pop57,c
500,pop2,c
500,pop48,b
500,pop48,a
500,pop50,a
500,pop50,b
500,pop34,b
500,pop4,d
500,pop4,e
500,pop52,a
500,pop52,b
500,pop49,d
500,pop49,e
500,pop17,a
500,pop17,b
500,pop17,c
500,pop39,b
500,pop39,a
500,pop39,c
500,pop40,d
500,pop40,e
500,pop40,c
500,pop22,b
500,pop22,a
500,pop32,e
600,pop11,a
600,pop11,b
600,pop11,c
600,pop56,d
600,pop56,e
600,pop31,a
600,pop31,c
600,pop3,a
600,pop3,b
600,pop53,a
600,pop53,b
600,pop53,c
600,pop19,c
600,pop19,d
600,pop19,b
600,pop19,e
600,pop19,a
600,pop45,d
600,pop45,b
600,pop45,e
600,pop45,a
600,pop45,c
600,pop8,a
600,pop8,c
600,pop46,d
600,pop46,e
600,pop46,b
600,pop46,a
600,pop46,c
600,pop30,d
600,pop30,e
600,pop21,d
600,pop21,e
600,pop27,b
600,pop27,c
600,pop35,c
600,pop35,b
600,pop26,b
600,pop26,a
600,pop44,b
600,pop36,b
600,pop36,a
600,pop36,c
600,pop20,d
600,pop20,e
600,pop29,b
600,pop29,a
600,pop29,d
600,pop29,c
600,pop29,e
600,pop9,e
600,pop9,a
600,pop9,b
600,pop2,a
600,pop2,c
600,pop48,b
600,pop48,a
600,pop48,c
600,pop50,c
600,pop50,a
600,pop50,b
600,pop4,a
600,pop4,b
600,pop4,d
600,pop51,c
600,pop51,d
600,pop49,a
600,pop49,c
600,pop17,d
600,pop40,d
600,pop40,e
600,pop22,d
600,pop22,e
600,pop32,b
600,pop32,a
600,pop32,c
700,pop11,a
700,pop11,c
700,pop31,c
700,pop3,d
700,pop3,a
700,pop3,e
700,pop3,b
700,pop5,a
700,pop5,c
700,pop53,d
700,pop53,e
700,pop53,a
700,pop19,a
700,pop19,c
700,pop19,e
700,pop45,c
700,pop45,d
700,pop8,b
