time,node,sf
100,pop1,b
100,pop1,a
100,pop1,d
100,pop1,c
100,pop1,e
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop11,b
100,pop11,c
100,pop11,a
100,pop22,a
100,pop22,b
100,pop22,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop28,a
100,pop28,c
100,pop28,e
100,pop32,a
100,pop32,b
100,pop32,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop40,b
100,pop40,c
100,pop40,a
100,pop52,b
100,pop52,c
100,pop52,a
100,pop56,a
100,pop56,b
100,pop56,c
100,pop10,a
100,pop10,b
100,pop53,c
100,pop53,a
100,pop23,c
100,pop23,b
100,pop23,a
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,e
100,pop51,c
100,pop50,d
100,pop48,b
100,pop48,a
100,pop48,c
100,pop41,d
100,pop41,e
100,pop44,d
100,pop44,a
100,pop44,e
100,pop44,b
100,pop44,c
100,pop43,a
100,pop43,b
100,pop43,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop4,d
100,pop4,e
100,pop0,d
100,pop0,e
100,pop3,c
100,pop3,d
100,pop12,b
100,pop12,a
100,pop12,c
100,pop57,b
100,pop29,b
100,pop29,d
100,pop29,e
100,pop29,a
100,pop29,c
100,pop15,a
100,pop15,c
100,pop6,a
100,pop6,b
100,pop19,a
100,pop19,b
200,pop1,c
200,pop1,b
200,pop1,e
200,pop1,a
200,pop5,a
200,pop5,b
200,pop5,c
200,pop11,d
200,pop11,e
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,d
200,pop27,c
200,pop27,d
200,pop27,e
200,pop27,a
200,pop27,b
200,pop28,c
200,pop28,b
200,pop28,a
200,pop28,d
200,pop32,a
200,pop32,b
200,pop32,c
200,pop36,c
200,pop36,b
200,pop36,d
200,pop36,e
200,pop36,a
200,pop40,a
200,pop40,b
200,pop40,c
200,pop52,d
200,pop52,e
200,pop56,a
200,pop56,b
200,pop56,e
200,pop56,c
200,pop10,a
200,pop10,c
200,pop10,b
200,pop10,d
200,pop23,b
200,pop23,c
200,pop23,d
200,pop51,a
200,pop51,c
200,pop51,b
200,pop51,d
200,pop51,e
200,pop50,a
200,pop50,b
200,pop50,c
200,pop48,d
200,pop48,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop44,c
200,pop44,b
200,pop43,c
200,pop43,b
200,pop43,a
200,pop2,a
200,pop2,b
200,pop2,c
200,pop21,e
200,pop21,b
200,pop21,a
200,pop14,a
200,pop14,e
200,pop14,b
200,pop14,c
200,pop3,d
200,pop3,e
200,pop33,b
200,pop33,a
200,pop9,d
200,pop9,a
200,pop9,e
200,pop12,d
200,pop12,b
200,pop12,e
200,pop12,a
200,pop12,c
200,pop29,b
200,pop29,c
200,pop15,a
200,pop15,e
200,pop15,c
200,pop15,b
200,pop6,b
200,pop6,a
200,pop34,a
200,pop34,c
200,pop55,b
200,pop13,a
300,pop1,d
300,pop1,e
300,pop1,b
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,d
300,pop5,e
300,pop11,b
300,pop11,a
300,pop11,c
300,pop22,a
300,pop22,c
300,pop22,d
300,pop22,e
300,pop27,e
300,pop27,b
300,pop27,a
300,pop27,c
300,pop28,d
300,pop28,e
300,pop32,a
300,pop32,c
300,pop32,b
300,pop36,e
300,pop36,b
300,pop36,a
300,pop36,c
300,pop40,c
300,pop40,b
300,pop40,a
300,pop52,d
300,pop52,e
300,pop52,a
300,pop52,b
300,pop56,e
300,pop56,b
300,pop56,a
300,pop56,c
300,pop10,a
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,c
300,pop53,b
300,pop53,a
300,pop23,d
300,pop23,a
300,pop23,b
300,pop23,e
300,pop23,c
300,pop51,c
300,pop50,a
300,pop50,b
300,pop50,d
300,pop50,e
300,pop48,d
300,pop48,e
300,pop41,c
300,pop44,e
300,pop44,b
300,pop44,a
300,pop44,d
300,pop44,c
300,pop43,a
300,pop43,b
300,pop43,e
300,pop43,c
300,pop21,d
300,pop21,e
300,pop14,c
300,pop0,b
300,pop0,a
300,pop0,c
300,pop33,b
300,pop33,c
300,pop12,c
300,pop12,b
300,pop12,a
300,pop15,b
300,pop15,c
300,pop6,c
300,pop17,b
300,pop17,a
300,pop17,c
400,pop1,b
