time,node,sf
100,pop0,d
100,pop0,b
100,pop0,a
100,pop0,e
100,pop0,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,d
100,pop7,e
100,pop7,d
100,pop7,a
100,pop7,c
100,pop7,b
100,pop11,d
100,pop11,e
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop21,a
100,pop27,d
100,pop27,a
100,pop27,c
100,pop27,e
100,pop27,b
100,pop5,b
100,pop5,c
100,pop1,a
100,pop1,b
100,pop1,c
100,pop20,c
100,pop16,b
100,pop16,a
100,pop16,c
100,pop19,e
100,pop19,d
100,pop14,a
100,pop14,e
100,pop12,e
100,pop4,a
100,pop22,c
200,pop0,c
200,pop0,a
200,pop0,d
200,pop0,e
200,pop6,a
200,pop6,b
200,pop7,d
200,pop7,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop11,e
200,pop11,a
200,pop11,d
200,pop11,b
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop5,a
200,pop5,c
200,pop5,b
200,pop1,a
200,pop1,b
200,pop1,d
200,pop1,c
200,pop20,b
200,pop20,c
200,pop16,b
200,pop16,e
200,pop19,e
200,pop19,a
200,pop14,c
200,pop14,a
200,pop14,d
200,pop14,e
200,pop22,d
200,pop28,c
300,pop0,d
300,pop0,a
300,pop0,c
300,pop0,e
300,pop0,b
300,pop6,b
300,pop6,d
300,pop6,c
300,pop6,e
300,pop6,a
300,pop7,b
300,pop7,c
300,pop7,a
300,pop7,d
300,pop11,c
300,pop11,a
300,pop11,e
300,pop11,b
300,pop11,d
300,pop21,b
300,pop21,c
300,pop21,a
300,pop27,b
300,pop27,a
300,pop27,c
300,pop5,a
300,pop5,e
300,pop5,c
300,pop5,d
300,pop1,e
300,pop1,c
300,pop1,a
300,pop8,c
300,pop14,b
300,pop14,e
300,pop22,a
300,pop22,c
400,pop0,b
400,pop0,e
400,pop0,c
400,pop0,d
400,pop0,a
400,pop6,b
400,pop6,a
400,pop6,c
400,pop6,d
400,pop7,c
400,pop7,d
400,pop7,e
400,pop7,b
400,pop11,b
400,pop11,a
400,pop11,c
400,pop11,d
400,pop21,a
400,pop21,b
400,pop21,c
400,pop27,b
400,pop27,a
400,pop27,c
400,pop5,b
400,pop5,c
400,pop5,e
400,pop1,c
400,pop1,a
400,pop20,d
400,pop14,b
400,pop14,a
400,pop14,c
400,pop12,a
400,pop12,c
400,pop22,a
400,pop22,c
400,pop32,c
500,pop0,d
500,pop0,e
500,pop0,c
500,pop0,b
500,pop6,b
500,pop6,a
500,pop6,c
500,pop6,d
500,pop6,e
500,pop7,b
500,pop7,a
500,pop7,e
500,pop7,c
500,pop11,a
500,pop11,b
500,pop11,c
500,pop11,d
500,pop11,e
500,pop21,a
500,pop21,c
500,pop21,b
500,pop21,d
500,pop21,e
500,pop27,b
500,pop27,a
500,pop27,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop5,d
500,pop1,c
500,pop20,a
500,pop20,c
500,pop20,d
500,pop20,b
500,pop20,e
500,pop16,c
500,pop19,c
500,pop14,b
500,pop14,c
500,pop12,b
500,pop12,c
500,pop22,c
600,pop0,a
600,pop0,b
600,pop0,c
600,pop6,b
600,pop6,c
600,pop6,a
600,pop6,d
600,pop7,a
600,pop7,b
600,pop7,e
600,pop7,c
600,pop7,d
600,pop11,a
600,pop11,b
600,pop21,a
600,pop21,b
600,pop21,c
600,pop21,d
600,pop27,b
600,pop27,c
600,pop27,a
600,pop27,d
600,pop27,e
600,pop5,a
600,pop5,c
600,pop5,d
600,pop5,b
600,pop1,b
600,pop20,b
600,pop19,b
600,pop23,c
600,pop14,e
600,pop14,b
600,pop14,a
600,pop22,a
600,pop22,c
700,pop0,a
700,pop0,c
700,pop0,b
700,pop0,e
700,pop6,b
700,pop6,a
700,pop6,c
700,pop7,e
700,pop7,d
700,pop7,b
700,pop7,a
700,pop11,d
700,pop11,b
700,pop11,c
700,pop11,a
700,pop11,e
700,pop21,b
700,pop21,a
700,pop21,c
700,pop21,e
700,pop27,b
700,pop27,a
700,pop27,d
700,pop27,c
700,pop5,c
700,pop5,b
700,pop5,a
700,pop5,d
700,pop1,a
700,pop1,c
700,pop1,b
700,pop1,e
700,pop20,c
700,pop20,b
700,pop16,c
700,pop16,e
700,pop8,b
700,pop19,a
700,pop19,c
700,pop19,e
700,pop14,c
700,pop14,b
700,pop29,a
700,pop12,b
700,pop13,c
700,pop2,a
700,pop2,b
700,pop2,c
700,pop28,c
700,pop15,b
800,pop0,c
800,pop0,d
800,pop0,e
800,pop0,a
800,pop0,b
800,pop6,b
800,pop6,a
800,pop6,c
800,pop6,e
800,pop6,d
800,pop7,d
800,pop7,e
800,pop7,a
800,pop7,c
800,pop11,b
800,pop11,a
800,pop11,c
800,pop21,d
800,pop21,a
800,pop21,b
800,pop27,d
800,pop27,e
800,pop27,b
800,pop27,a
800,pop27,c
800,pop5,b
800,pop5,a
800,pop1,b
800,pop1,a
800,pop1,c
800,pop20,e
800,pop20,c
800,pop20,b
800,pop16,e
800,pop16,a
800,pop14,e
800,pop30,a
800,pop30,c
800,pop12,b
900,pop0,c
900,pop0,d
900,pop0,a
900,pop0,e
900,pop6,a
900,pop6,b
900,pop6,d
900,pop6,e
900,pop6,c
900,pop7,a
900,pop7,b
900,pop7,d
900,pop7,e
900,pop11,b
900,pop11,a
900,pop11,c
900,pop11,d
900,pop21,b
900,pop21,a
900,pop21,c
900,pop21,e
900,pop27,c
900,pop27,d
900,pop27,e
900,pop5,d
900,pop5,b
900,pop5,c
900,pop5,a
900,pop1,b
900,pop1,a
900,pop1,c
900,pop16,b
900,pop16,c
900,pop16,a
900,pop8,b
900,pop19,c
900,pop9,c
900,pop4,c
900,pop22,c
1000.0,pop0,a
1000.0,pop0,b
1000.0,pop0,c
1000.0,pop6,e
1000.0,pop6,a
1000.0,pop6,c
1000.0,pop6,b
1000.0,pop7,c
1000.0,pop7,e
1000.0,pop7,b
1000.0,pop7,d
1000.0,pop7,a
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop21,d
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop21,e
1000.0,pop27,d
1000.0,pop27,e
1000.0,pop27,b
1000.0,pop27,a
1000.0,pop27,c
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop1,c
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop20,e
1000.0,pop16,a
1000.0,pop19,e
1000.0,pop19,c
1000.0,pop14,e
1000.0,pop14,a
1000.0,pop14,c
1000.0,pop30,a
1000.0,pop30,b
1000.0,pop30,c
1000.0,pop29,b
1000.0,pop4,c
1000.0,pop4,b
1000.0,pop22,b
1000.0,pop31,a
1000.0,pop28,c
