time,node,sf
100,pop2,a
100,pop2,c
100,pop2,b
100,pop2,e
100,pop2,d
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop19,a
100,pop19,b
100,pop19,e
100,pop19,c
100,pop19,d
100,pop21,d
100,pop21,a
100,pop21,b
100,pop21,e
100,pop21,c
100,pop13,a
100,pop13,c
100,pop13,d
100,pop13,b
100,pop13,e
100,pop0,b
100,pop0,a
100,pop0,c
100,pop0,d
100,pop0,e
100,pop32,e
100,pop32,a
100,pop32,c
100,pop28,c
100,pop28,d
100,pop28,e
100,pop28,b
100,pop23,c
100,pop26,a
100,pop4,c
100,pop4,b
100,pop6,c
200,pop2,a
200,pop2,c
200,pop2,b
200,pop2,e
200,pop2,d
200,pop31,d
200,pop31,a
200,pop31,b
200,pop31,c
200,pop31,e
200,pop19,b
200,pop19,e
200,pop19,d
200,pop19,c
200,pop19,a
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop13,c
200,pop13,d
200,pop13,b
200,pop13,a
200,pop13,e
200,pop0,b
200,pop0,a
200,pop0,c
200,pop0,e
200,pop0,d
200,pop32,b
200,pop32,a
200,pop32,c
200,pop32,d
200,pop28,a
200,pop28,b
200,pop28,c
200,pop23,d
200,pop23,e
200,pop12,e
200,pop6,a
200,pop6,b
300,pop2,a
300,pop2,b
300,pop2,d
300,pop2,e
300,pop2,c
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,e
300,pop31,d
300,pop19,b
300,pop19,c
300,pop19,a
300,pop19,d
300,pop19,e
300,pop21,b
300,pop21,c
300,pop21,a
300,pop21,d
300,pop21,e
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop13,e
300,pop0,b
300,pop0,a
300,pop0,d
300,pop0,c
300,pop0,e
300,pop32,e
300,pop32,b
300,pop28,e
300,pop28,a
300,pop23,b
300,pop23,a
300,pop23,c
300,pop12,e
300,pop26,d
300,pop26,a
300,pop26,b
300,pop26,e
300,pop26,c
300,pop4,c
300,pop4,a
300,pop6,a
300,pop6,b
300,pop15,e
400,pop2,a
400,pop2,b
400,pop2,c
400,pop2,e
400,pop2,d
400,pop31,d
400,pop31,e
400,pop31,a
400,pop31,b
400,pop31,c
400,pop19,c
400,pop19,a
400,pop19,d
400,pop19,b
400,pop19,e
400,pop21,b
400,pop21,c
400,pop21,a
400,pop21,e
400,pop21,d
400,pop13,a
400,pop13,c
400,pop13,b
400,pop13,d
400,pop0,b
400,pop0,a
400,pop0,d
400,pop0,c
400,pop0,e
400,pop23,d
400,pop23,e
400,pop6,a
400,pop6,c
500,pop2,b
500,pop2,c
500,pop2,e
500,pop2,d
500,pop2,a
500,pop31,a
500,pop31,b
500,pop31,c
500,pop31,d
500,pop31,e
500,pop19,c
500,pop19,b
500,pop19,a
500,pop19,d
500,pop19,e
500,pop21,b
500,pop21,e
500,pop21,a
500,pop21,d
500,pop21,c
500,pop13,b
500,pop13,a
500,pop13,c
500,pop13,d
500,pop13,e
500,pop0,d
500,pop0,c
500,pop0,e
500,pop0,b
500,pop0,a
500,pop32,d
500,pop32,e
500,pop28,b
500,pop28,a
500,pop28,c
500,pop28,d
500,pop28,e
