time,node,sf
100,pop14,c
100,pop14,b
100,pop14,a
100,pop14,d
100,pop14,e
100,pop17,b
100,pop17,d
100,pop17,a
100,pop17,e
100,pop17,c
100,pop19,b
100,pop19,c
100,pop19,d
100,pop19,a
100,pop19,e
100,pop27,a
100,pop27,b
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop30,a
100,pop30,c
100,pop30,d
100,pop30,e
100,pop30,b
100,pop50,d
100,pop50,e
100,pop50,c
100,pop50,a
100,pop51,a
100,pop51,c
100,pop52,c
100,pop9,b
100,pop9,c
100,pop56,e
100,pop31,e
100,pop31,a
100,pop53,c
100,pop43,c
100,pop43,b
200,pop14,e
200,pop14,d
200,pop14,b
200,pop14,a
200,pop17,b
200,pop17,a
200,pop17,c
200,pop19,a
200,pop19,e
200,pop19,b
200,pop27,b
200,pop27,c
200,pop27,d
200,pop27,e
200,pop27,a
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,d
200,pop30,c
200,pop30,b
200,pop30,a
200,pop30,d
200,pop50,a
200,pop50,c
200,pop51,c
200,pop51,a
200,pop51,b
200,pop48,e
200,pop31,d
200,pop31,c
200,pop31,e
200,pop24,a
200,pop24,c
200,pop43,c
200,pop16,c
200,pop7,e
300,pop14,b
300,pop14,d
300,pop14,a
300,pop14,c
300,pop17,a
300,pop17,b
300,pop17,d
300,pop17,e
300,pop17,c
300,pop19,d
300,pop19,e
300,pop19,a
300,pop19,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop30,b
300,pop30,d
300,pop30,e
300,pop30,a
300,pop30,c
300,pop50,e
300,pop50,d
300,pop50,b
300,pop51,c
300,pop51,a
300,pop51,b
300,pop52,a
300,pop52,c
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop9,e
300,pop48,c
300,pop48,d
300,pop48,b
300,pop43,c
300,pop37,c
400,pop14,b
400,pop14,a
400,pop14,e
400,pop14,d
400,pop14,c
400,pop17,a
400,pop17,b
400,pop17,c
400,pop17,d
400,pop17,e
400,pop19,b
400,pop19,a
400,pop19,c
400,pop27,e
400,pop27,d
400,pop27,a
400,pop29,b
400,pop29,a
400,pop29,c
400,pop29,d
400,pop29,e
400,pop30,a
400,pop30,b
400,pop30,c
400,pop30,d
400,pop50,d
400,pop50,b
400,pop50,c
400,pop50,a
400,pop51,a
400,pop51,c
400,pop51,e
400,pop52,e
400,pop48,b
400,pop48,c
400,pop48,a
500,pop14,a
500,pop14,d
500,pop14,b
500,pop14,c
500,pop17,b
500,pop17,a
500,pop17,c
500,pop19,c
500,pop19,d
500,pop19,e
500,pop19,a
500,pop27,c
500,pop27,d
500,pop27,b
500,pop27,a
500,pop27,e
500,pop29,a
500,pop29,b
500,pop29,c
500,pop29,d
500,pop29,e
500,pop30,a
500,pop30,b
500,pop30,c
500,pop50,e
500,pop50,d
500,pop50,b
500,pop51,e
500,pop51,a
500,pop52,c
500,pop48,c
500,pop48,d
500,pop48,a
500,pop31,b
500,pop53,c
500,pop53,e
500,pop37,a
600,pop14,a
600,pop14,e
600,pop14,b
600,pop14,c
600,pop17,a
600,pop17,d
600,pop17,e
600,pop17,b
600,pop17,c
600,pop19,a
600,pop19,b
600,pop19,c
600,pop19,d
600,pop27,e
600,pop27,b
600,pop27,a
600,pop27,c
600,pop29,a
600,pop29,b
600,pop29,c
600,pop29,d
600,pop30,a
600,pop30,c
600,pop30,b
600,pop30,d
600,pop30,e
600,pop50,b
600,pop50,a
