time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop4,b
100,pop4,a
100,pop4,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop35,a
100,pop35,c
100,pop35,b
100,pop49,a
100,pop49,c
100,pop49,b
100,pop56,a
100,pop56,b
100,pop56,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop4,b
200,pop4,a
200,pop4,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop26,a
200,pop26,b
200,pop35,a
200,pop35,b
200,pop35,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop56,b
200,pop56,a
200,pop56,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop3,b
300,pop3,c
300,pop3,a
300,pop4,b
300,pop4,a
300,pop4,c
300,pop13,a
300,pop13,c
300,pop13,b
300,pop26,b
300,pop26,a
300,pop26,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop56,a
300,pop56,c
300,pop56,b
400,pop2,b
400,pop2,a
400,pop2,c
400,pop3,a
400,pop3,b
400,pop3,c
400,pop4,b
400,pop4,a
400,pop4,c
400,pop13,b
400,pop13,c
400,pop13,a
400,pop26,b
400,pop26,c
400,pop26,a
400,pop35,a
400,pop35,b
400,pop35,c
400,pop49,b
400,pop49,c
400,pop49,a
400,pop56,a
400,pop56,c
400,pop56,b
500,pop2,b
500,pop2,c
500,pop2,a
500,pop3,c
500,pop3,b
500,pop3,a
500,pop4,b
500,pop4,a
500,pop4,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop26,b
500,pop26,a
500,pop26,c
500,pop35,b
500,pop35,a
500,pop35,c
500,pop49,b
500,pop49,c
500,pop49,a
500,pop56,a
500,pop56,c
500,pop56,b
600,pop2,a
600,pop2,b
600,pop2,c
600,pop3,b
600,pop3,a
600,pop3,c
600,pop4,a
600,pop4,b
600,pop4,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop26,b
600,pop26,c
600,pop26,a
600,pop35,a
600,pop35,b
600,pop35,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop56,a
600,pop56,b
600,pop56,c
700,pop2,a
700,pop2,b
700,pop2,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop4,b
700,pop4,a
700,pop4,c
700,pop13,b
700,pop13,c
700,pop13,a
700,pop26,c
700,pop26,a
700,pop26,b
700,pop35,a
700,pop35,b
700,pop35,c
700,pop49,a
700,pop49,c
700,pop49,b
700,pop56,b
700,pop56,a
700,pop56,c
800,pop2,a
800,pop2,c
800,pop2,b
800,pop3,b
800,pop3,a
800,pop3,c
800,pop4,b
800,pop4,a
800,pop4,c
800,pop13,a
800,pop13,b
800,pop13,c
800,pop26,a
800,pop26,b
800,pop26,c
800,pop35,a
800,pop35,b
800,pop35,c
800,pop49,b
800,pop49,a
800,pop49,c
800,pop56,a
800,pop56,b
800,pop56,c
900,pop2,a
900,pop2,b
900,pop2,c
900,pop3,b
900,pop3,a
900,pop3,c
900,pop4,b
900,pop4,a
900,pop4,c
900,pop13,b
900,pop13,a
900,pop13,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop35,a
900,pop35,c
900,pop35,b
900,pop49,b
900,pop49,a
900,pop49,c
900,pop56,a
900,pop56,b
900,pop56,c
1000.0,pop2,a
1000.0,pop2,b
1000.0,pop2,c
1000.0,pop3,b
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop4,b
1000.0,pop4,a
1000.0,pop4,c
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop26,a
1000.0,pop26,b
1000.0,pop26,c
1000.0,pop35,a
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop49,a
1000.0,pop49,b
1000.0,pop49,c
1000.0,pop56,a
1000.0,pop56,b
1000.0,pop56,c
