time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.375,0,0.0,0,0,0.0,0.0
100,174,110,0,64,0,33.86417987311209,5.025885386253106,2.6379310344827585,3.6825775656324584,17.735632183908045,20.818181818181817,18.036363636363635,0.20811902811902827,0.056530030030029876
200,355,285,0,70,0,35.28385950452868,4.999319424489892,2.656338028169014,3.7655847501287996,20.588732394366197,22.140350877192983,17.99298245614035,0.23086182110572206,0.06429140980970174
300,539,473,0,66,0,35.74025874197526,5.014292026391072,2.6623376623376624,3.759518385942076,21.434137291280148,22.43340380549683,18.06553911205074,0.23736178043949613,0.06753309601418195
400,697,635,0,62,0,35.88709386747477,5.017106143724524,2.6571018651362985,3.7610531544957775,21.724533715925393,22.596850393700787,18.248818897637797,0.236385865466299,0.066451729106628
500,860,804,0,56,0,36.07524499093167,5.0253649305392605,2.6593023255813955,3.7526923830037204,22.28488372093023,22.7226368159204,18.218905472636816,0.23633596523500106,0.06758802877797425
600,1045,984,0,61,0,36.36065853512671,5.023483729410544,2.6593301435406698,3.746964856230032,22.44593301435407,23.038617886178862,18.234756097560975,0.24197233034029073,0.06998689416419442
700,1227,1153,0,74,0,36.35830430593841,5.004566870168152,2.6577017114914425,3.7448924731182798,22.707416462917685,23.064180398959238,18.263660017346055,0.24328964059196603,0.07224025044722737
800,1405,1340,0,65,0,36.64327829934798,5.009385376471724,2.6640569395017795,3.7469426152398873,22.67900355871886,23.31641791044776,18.236567164179103,0.2445290407199375,0.07202055187223742
900,1580,1507,0,73,0,36.592976546392805,5.016302176784917,2.6670886075949367,3.7574806444862943,22.730379746835442,23.227604512276045,18.306569343065693,0.2447438939452992,0.07199436065817057
1000,1757,1696,0,61,0,36.55706551744115,4.9986534273135685,2.6704610130904953,3.7557758862594706,22.85315879339784,23.21049528301887,18.308372641509433,0.24756662970255103,0.07247056260891237
