time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,976,264,78,634,26.180091586208448,50.359240770148205,4.45734776193347,3.0,4.5320654577620525,31.496926229508198,36.91287878787879,26.765151515151516,0.4341996751721469,0.29768233135690797
200,1882,956,241,685,42.59717838768326,66.39097943524501,4.47658262255785,3.0,4.710861833105335,45.74442082890542,52.96129707112971,30.577405857740587,0.49342939036841843,0.37348880129149303
300,2810,1729,393,688,45.382742078714195,72.16704638176383,4.478959761946459,3.0,4.766201940590125,51.218861209964416,58.73105841526894,32.69924812030075,0.5055389843431664,0.3980024991161046
400,3700,2413,581,706,46.544447076606865,74.83745000324421,4.488846287371181,3.0,4.8053156623047295,54.288378378378376,61.39245752175715,32.88106092001658,0.5063065991310021,0.407867815227872
500,4590,3144,751,695,48.33865872769336,77.18182515988083,4.493095006658729,3.0,4.826333648550926,56.707843137254905,63.72614503816794,33.33110687022901,0.5093614781064308,0.4167520161680007
600,5511,3868,922,721,48.46734186007814,77.8480698985151,4.490440117370485,3.0,4.840795264835331,57.876973326075124,64.3782316442606,33.54705274043433,0.5147381921185387,0.42540872558584664
700,6401,4609,1098,694,49.54542595595211,78.6353628831263,4.49559921786752,3.0,4.855715956858763,59.011248242462116,65.16207420264699,33.58602733781731,0.5147054762820056,0.42975258447034503
800,7308,5351,1265,692,49.697710671211865,79.11388121767435,4.496448342690988,3.0,4.860674660988457,59.34838533114395,65.6396935152308,33.79648663801159,0.5178443914179096,0.4298197400747961
900,8226,6086,1445,695,49.27769740943181,78.99216008279888,4.498034457928564,3.0,4.861587175935088,59.726720155604184,65.50624383831745,33.74564574433125,0.5210248261245229,0.43097417788764253
1000,9159,6845,1630,684,49.721787861461145,79.3390068453217,4.499750861138169,3.0,4.8638966832783055,59.99443170651818,65.85259313367422,33.83082542001461,0.5210146215539148,0.43274618663963577
