time,node,sf
100,pop0,b
100,pop0,c
100,pop0,a
100,pop0,d
100,pop0,e
100,pop1,b
100,pop1,c
100,pop1,a
100,pop2,c
100,pop2,e
100,pop2,b
100,pop2,a
100,pop3,e
100,pop3,b
100,pop3,d
100,pop3,c
100,pop3,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop6,e
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop14,a
100,pop14,d
100,pop14,e
100,pop14,b
100,pop14,c
100,pop15,b
100,pop15,c
100,pop15,a
100,pop19,d
100,pop19,e
100,pop19,a
100,pop19,c
100,pop19,b
100,pop28,b
100,pop28,c
100,pop28,d
100,pop28,e
100,pop32,a
100,pop32,d
100,pop32,c
100,pop32,e
100,pop32,b
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,e
100,pop41,c
100,pop41,b
100,pop41,d
100,pop41,e
100,pop41,a
100,pop52,c
100,pop52,d
100,pop52,e
100,pop52,a
100,pop52,b
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop55,c
100,pop55,a
100,pop55,d
100,pop55,b
100,pop55,e
100,pop57,d
100,pop57,e
100,pop57,c
100,pop57,a
100,pop57,b
200,pop0,b
200,pop0,a
200,pop0,c
200,pop0,d
200,pop0,e
200,pop1,c
200,pop1,b
200,pop1,d
200,pop1,e
200,pop2,d
200,pop2,e
200,pop2,a
200,pop2,b
200,pop2,c
200,pop3,b
200,pop3,c
200,pop3,a
200,pop3,e
200,pop6,b
200,pop6,a
200,pop6,c
200,pop11,a
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,e
200,pop14,a
200,pop14,c
200,pop14,d
200,pop14,b
200,pop14,e
200,pop15,a
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop19,c
200,pop19,d
200,pop19,e
200,pop28,b
200,pop28,a
200,pop28,c
200,pop32,b
200,pop32,d
200,pop32,a
200,pop32,e
200,pop32,c
200,pop38,c
200,pop38,a
200,pop38,b
200,pop38,d
200,pop38,e
200,pop41,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop52,b
200,pop52,c
200,pop52,e
200,pop52,a
200,pop52,d
200,pop54,b
200,pop54,c
200,pop54,a
200,pop54,d
200,pop54,e
200,pop55,c
200,pop55,e
200,pop55,a
200,pop55,d
200,pop57,c
200,pop57,e
200,pop57,a
200,pop57,d
200,pop57,b
300,pop0,a
300,pop0,d
300,pop0,e
300,pop0,b
300,pop0,c
300,pop1,a
300,pop1,c
300,pop1,b
300,pop1,d
300,pop1,e
300,pop2,e
300,pop2,c
300,pop2,d
300,pop2,a
300,pop2,b
300,pop3,b
300,pop3,a
300,pop3,c
300,pop3,d
300,pop3,e
300,pop6,a
300,pop6,b
300,pop6,c
300,pop6,d
300,pop11,b
300,pop11,a
300,pop11,d
300,pop11,e
300,pop11,c
300,pop14,d
300,pop14,e
300,pop14,b
300,pop15,b
300,pop15,a
300,pop15,e
300,pop15,c
300,pop15,d
300,pop19,a
300,pop19,b
300,pop19,c
300,pop19,e
300,pop28,c
300,pop28,b
300,pop28,a
300,pop28,d
300,pop32,a
300,pop32,b
