time,node,sf
100,pop24,c
100,pop24,b
100,pop24,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop26,c
100,pop15,b
100,pop15,a
100,pop15,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop4,b
100,pop4,a
100,pop4,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop67,a
100,pop67,b
100,pop60,b
100,pop47,b
100,pop47,c
100,pop38,b
100,pop38,a
200,pop24,c
200,pop24,b
200,pop24,a
200,pop18,b
200,pop18,a
200,pop18,c
200,pop26,b
200,pop26,c
200,pop15,b
200,pop15,a
200,pop15,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop4,a
200,pop4,b
200,pop4,c
200,pop21,a
200,pop21,c
200,pop21,b
200,pop67,a
200,pop67,b
200,pop67,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop47,a
200,pop47,b
200,pop47,c
300,pop24,a
300,pop24,c
300,pop24,b
300,pop18,a
300,pop18,b
300,pop18,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop66,b
300,pop66,a
300,pop66,c
300,pop4,b
300,pop4,a
300,pop4,c
300,pop21,b
300,pop21,a
300,pop60,b
300,pop60,a
300,pop42,c
300,pop42,b
300,pop47,a
300,pop47,b
300,pop47,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop18,a
400,pop18,b
400,pop18,c
400,pop15,b
400,pop15,a
400,pop15,c
400,pop66,b
400,pop66,a
400,pop66,c
400,pop4,a
400,pop4,b
400,pop4,c
400,pop21,b
400,pop21,a
400,pop21,c
400,pop42,b
400,pop42,a
400,pop47,c
500,pop24,a
500,pop24,b
500,pop24,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop15,b
500,pop15,a
500,pop15,c
500,pop66,a
500,pop66,b
500,pop66,c
500,pop4,b
500,pop4,a
500,pop21,a
500,pop21,b
500,pop21,c
500,pop67,c
500,pop60,a
600,pop24,a
600,pop24,b
600,pop24,c
600,pop18,a
600,pop18,b
600,pop18,c
600,pop26,a
600,pop15,a
600,pop15,b
600,pop15,c
600,pop66,a
600,pop66,b
600,pop66,c
600,pop4,a
600,pop4,b
600,pop4,c
600,pop21,b
600,pop21,c
600,pop21,a
600,pop42,a
600,pop42,b
600,pop42,c
600,pop47,a
600,pop47,b
600,pop47,c
700,pop24,a
700,pop24,b
700,pop24,c
700,pop18,a
700,pop18,b
700,pop18,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop66,a
700,pop66,b
700,pop66,c
700,pop4,b
700,pop4,a
700,pop4,c
700,pop21,a
700,pop21,b
700,pop21,c
700,pop67,b
700,pop67,a
700,pop42,c
700,pop47,b
800,pop24,a
800,pop24,b
800,pop24,c
800,pop18,a
800,pop18,b
800,pop18,c
800,pop26,a
800,pop26,b
800,pop26,c
800,pop15,a
800,pop15,b
800,pop15,c
800,pop66,a
800,pop66,b
800,pop66,c
800,pop4,a
800,pop4,b
800,pop4,c
800,pop21,b
800,pop21,a
800,pop21,c
800,pop67,a
800,pop67,b
800,pop67,c
800,pop60,b
800,pop60,c
800,pop42,a
800,pop42,b
800,pop42,c
800,pop47,a
800,pop47,b
800,pop47,c
900,pop24,a
900,pop24,b
900,pop24,c
900,pop18,b
900,pop18,c
900,pop18,a
900,pop26,b
900,pop15,b
900,pop15,a
900,pop15,c
900,pop66,c
900,pop66,a
900,pop4,a
900,pop4,b
900,pop4,c
900,pop21,a
900,pop21,b
900,pop21,c
900,pop67,b
900,pop67,a
900,pop67,c
900,pop60,a
900,pop60,b
900,pop60,c
900,pop42,a
900,pop42,b
900,pop42,c
900,pop47,b
900,pop47,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop18,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop15,b
1000.0,pop66,a
1000.0,pop66,b
1000.0,pop66,c
1000.0,pop4,b
1000.0,pop4,c
1000.0,pop60,b
1000.0,pop42,b
1000.0,pop42,c
1000.0,pop47,b
1000.0,pop47,c
1000.0,pop47,a
1000.0,pop5,b
1000.0,pop5,c
